class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
0.113288574,-0.13038224,0.13577715,0.11337161,-0.1303265,0.13565691,0.11346779,-0.13039756,0.1356407,0.113376826,-0.13033494,0.13564236
0.11333206,-0.13036534,0.13573703,0.11337234,-0.13032494,0.13553827,0.113392904,-0.13033324,0.1356845,0.11336774,-0.13039526,0.1358256
0.11339258,-0.13040656,0.1356352,0.1132738,-0.13034424,0.13568223,0.11338231,-0.13035694,0.1357279,0.11339074,-0.1303231,0.13569315
0.113402136,-0.13039254,0.13560672,0.11324968,-0.13037415,0.13568996,0.11329488,-0.1303798,0.13576153,0.113348655,-0.13036156,0.13572717
0.113370314,-0.13036896,0.13562232,0.1132793,-0.13035119,0.13569747,0.113314584,-0.13038845,0.13577026,0.11339788,-0.13044842,0.13573033
0.113412626,-0.13036525,0.13558197,0.11335881,-0.13032718,0.1356272,0.11346223,-0.13035221,0.1356044,0.11344128,-0.1304307,0.13565159
0.11335491,-0.13036096,0.13562801,0.113347724,-0.13034981,0.13561127,0.11337079,-0.13044766,0.1357542,0.1133944,-0.13032043,0.1357363
0.11337665,-0.13033295,0.1355312,0.11335138,-0.13029057,0.13558374,0.11334264,-0.13035767,0.13575208,0.11334903,-0.1304364,0.13572565
0.1134019,-0.13035624,0.13555355,0.113340944,-0.1303495,0.13564211,0.113360174,-0.13035855,0.13567218,0.113319814,-0.1303748,0.13577364
0.11330274,-0.13037324,0.13567002,0.113332525,-0.13030344,0.13557951,0.11334701,-0.13031083,0.13557091,0.1133893,-0.13032545,0.13572621
0.11335204,-0.13036144,0.13563922,0.11329353,-0.13037346,0.13577966,0.11335653,-0.13049625,0.13571241,0.11328973,-0.13035858,0.13569005
0.11334851,-0.13035372,0.135673,0.11341118,-0.13035217,0.135603,0.113352016,-0.13041785,0.13576648,0.11323638,-0.13036296,0.13563533
0.11333938,-0.13036343,0.13565606,0.11328846,-0.13038011,0.13578282,0.113294385,-0.13037893,0.13568124,0.113373175,-0.13032855,0.13563064
0.11330092,-0.13036506,0.13573262,0.1133742,-0.13034089,0.13564205,0.11334838,-0.13040334,0.13579074,0.113361955,-0.130351,0.13562989
0.11333926,-0.13036515,0.13573323,0.1132848,-0.13037814,0.13577943,0.113379546,-0.13044362,0.13572095,0.113375895,-0.13033266,0.13564987
0.11341045,-0.13038845,0.13559979,0.11335539,-0.13037528,0.13563037,0.11335271,-0.13038692,0.13583192,0.11336216,-0.13035451,0.13561125
0.11337924,-0.1304391,0.13573578,0.11337811,-0.13032266,0.1356571,0.1133647,-0.1303426,0.1355157,0.11335854,-0.13038088,0.13563073
0.113304414,-0.13036282,0.13574743,0.113280565,-0.13035074,0.13568658,0.11336969,-0.13035603,0.13553488,0.11331026,-0.13037005,0.13578346
0.11334286,-0.13032506,0.13561226,0.11333969,-0.13030623,0.13557638,0.11336079,-0.13035905,0.13562395,0.11339204,-0.13031745,0.13562757
0.11337685,-0.1303325,0.13554052,0.1133959,-0.13034436,0.13550434,0.113341406,-0.13035063,0.13575195,0.11333555,-0.13035348,0.13562101
0.113331966,-0.13037583,0.13569635,0.113311484,-0.13038112,0.13577625,0.11329308,-0.13039605,0.13579,0.11337055,-0.13033564,0.13566247
0.11337335,-0.13035092,0.13567862,0.113408946,-0.13039157,0.13559152,0.11330482,-0.1303822,0.13570869,0.1133887,-0.13029853,0.13558742
0.113336146,-0.13036379,0.135742,0.11329016,-0.13035958,0.13571715,0.113357,-0.13030255,0.13557686,0.11335438,-0.1303672,0.13573955
0.11339315,-0.13035844,0.13559988,0.11338747,-0.13032418,0.13550687,0.113348134,-0.13037051,0.13562869,0.113365725,-0.13037781,0.13582845
0.11339324,-0.13040365,0.13562249,0.113410704,-0.13037229,0.13557735,0.11338214,-0.13042408,0.13567731,0.11338732,-0.13034254,0.13554221
0.11342445,-0.13036378,0.13559936,0.11340748,-0.13044323,0.13567637,0.113270745,-0.13033035,0.13569632,0.11336287,-0.13037618,0.1357723
0.11335555,-0.13035299,0.13564917,0.113279566,-0.13035491,0.13571689,0.113462046,-0.13036731,0.13560008,0.11336569,-0.13031805,0.13566287
0.11329268,-0.13038109,0.13575844,0.1134367,-0.13035417,0.13557,0.113455646,-0.13037525,0.13560876,0.11338111,-0.13030563,0.13560589
0.11337668,-0.13042887,0.13565914,0.11338228,-0.13032693,0.1356578,0.113377534,-0.13044228,0.13570775,0.113389514,-0.13031049,0.13560972
0.11339222,-0.13041122,0.1356553,0.11338606,-0.13032295,0.13551629,0.11340746,-0.13037826,0.13559724,0.113366686,-0.13032594,0.13555802
0.11343703,-0.13035113,0.13558032,0.11328221,-0.13038233,0.1357137,0.11333779,-0.13035436,0.13563451,0.113376,-0.13046478,0.13569394
0.11338637,-0.13036352,0.13559805,0.11336441,-0.13033041,0.13573423,0.11337839,-0.13033393,0.13571551,0.11338569,-0.1303042,0.13560091
0.11336824,-0.13037443,0.13562262,0.11336819,-0.1303299,0.13572012,0.11336373,-0.13034672,0.13571441,0.11340582,-0.13040158,0.1356239
0.11335619,-0.13030925,0.13557029,0.113368884,-0.13031827,0.13555485,0.113359995,-0.13038039,0.1357834,0.113320574,-0.13035151,0.13569026
0.11334353,-0.13035592,0.13571024,0.11331641,-0.13037063,0.13570693,0.11331719,-0.13036487,0.13577282,0.11336607,-0.1303496,0.13573016
0.11337195,-0.13044232,0.13575824,0.11337373,-0.13045639,0.1357394,0.11334227,-0.13036065,0.13572823,0.1133897,-0.13032854,0.13573101
0.11333321,-0.13043045,0.13577111,0.113366716,-0.13035133,0.13572209,0.11323999,-0.13034692,0.1356431,0.113349825,-0.13037276,0.13568297
0.11336313,-0.13035688,0.13572308,0.113370866,-0.13047437,0.13572447,0.113358475,-0.13034666,0.13573898,0.11338791,-0.13030961,0.13562374
0.113364324,-0.13036388,0.1357272,0.11332162,-0.13037495,0.13573073,0.11329106,-0.13037598,0.1356722,0.11338087,-0.13045199,0.13570617
0.113329306,-0.13040459,0.13581303,0.11335994,-0.1303719,0.13562207,0.1133628,-0.13037315,0.13585606,0.11336922,-0.13032895,0.1356849
0.11338048,-0.13043746,0.13573858,0.11332523,-0.1304071,0.13581155,0.113275506,-0.13035642,0.1356979,0.11335807,-0.13033052,0.13566229
0.11339649,-0.13038626,0.1356055,0.11333809,-0.13029465,0.13557613,0.11339351,-0.13029937,0.1355868,0.113347195,-0.13035972,0.13566542
0.113337,-0.13043572,0.13577592,0.11326387,-0.13035378,0.13567196,0.11335653,-0.13029675,0.13558465,0.11326702,-0.13035175,0.13568455
0.11328299,-0.130344,0.13566734,0.11336664,-0.13043809,0.13578948,0.11337452,-0.13032973,0.1355387,0.11324155,-0.13036709,0.13569461
0.11333932,-0.13038912,0.13575342,0.11337081,-0.13031428,0.13554668,0.113279365,-0.13036898,0.1356746,0.11331116,-0.13036558,0.13574173
0.11333068,-0.1304014,0.13580227,0.11335054,-0.13034824,0.13569844,0.11331691,-0.13039027,0.13576688,0.11337343,-0.13034295,0.13554038
0.11332522,-0.13035426,0.1357199,0.113322966,-0.13039109,0.13578631,0.11337964,-0.1303569,0.13555856,0.11334812,-0.13035703,0.135622
0.11337573,-0.13034008,0.13572073,0.113354705,-0.13036238,0.13566883,0.1133662,-0.13033777,0.13572437,0.11332255,-0.13035244,0.13571626
0.113332264,-0.13036671,0.13575068,0.11340168,-0.13043903,0.1356422,0.11338353,-0.13034116,0.13569938,0.113328144,-0.13036397,0.13570578
0.11327177,-0.13034874,0.13565144,0.11326094,-0.13032646,0.13565856,0.11332713,-0.13042033,0.13578814,0.11338136,-0.13030928,0.13560055
