class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
1.0911123,0.17684402,-0.22100008,3.0503762,-4.00901,-10.333811,3.550066,-6.424018,-18.29962,0.73163074,-0.2764841,-1.7404025
0.85291326,0.662883,1.125287,2.1043973,-5.257785,-16.167166,0.6829977,-0.42073485,-1.2157332,-1.814958,1.1058894,-0.1682716
-1.721139,0.61339474,-2.0409422,0.95475507,-0.16788039,-0.15245688,-0.23905325,0.6678436,-0.32938862,1.5580714,0.3789524,2.7711947
0.45767522,1.8331139,6.2396393,2.3404262,-2.1532886,-6.810498,3.69079,-6.9119663,-19.851929,2.4049435,-2.628118,-6.877391
0.43514913,-0.40977392,-1.518035,0.897611,0.73339736,0.7996969,4.33969,-6.6939516,-18.053205,2.9857047,-5.2261887,-14.842896
0.55769336,0.90393615,1.84175,-1.8234501,1.2614454,-0.15119472,4.5914526,-7.473218,-19.851778,2.5550685,-1.842248,-4.073735
1.7980264,-0.5316223,-0.7873094,1.2779237,0.03557256,1.0869583,4.6368246,-7.008796,-18.326763,0.18792555,-0.021135837,-1.2841
0.38873345,0.053459376,-1.9732413,2.7314146,-6.232839,-18.51594,2.0601804,-2.0181494,-6.1503744,2.6966226,-4.5202694,-13.833542
1.8983448,-0.19062921,0.023426712,1.5567288,-2.3234715,-8.091537,0.30258808,0.037936658,-1.8870804,-0.026322804,-0.6323484,-2.7142532
0.53405035,-0.048135757,-0.4145214,0.6582836,-0.30656925,-0.6926439,1.3885834,0.56111336,3.4536836,-0.3935942,-0.31611297,-2.5284288
0.38222718,-0.57273006,-2.186114,1.2976958,-0.4844468,-2.1182585,4.441905,-7.4457417,-19.896782,3.3624241,-3.1026475,-7.5968
0.35619634,-0.57973146,-2.161303,0.40467274,-0.6584258,-2.4302232,4.5443277,-7.4483395,-20.456408,4.3247623,-5.5542154,-14.679923
-0.18166344,2.677811,6.226303,3.0268638,-3.7567139,-9.775144,0.53070253,-0.6506225,-2.2320185,-0.25120342,-0.23985204,-3.1604826
1.8373702,0.89714575,3.1355364,4.3445225,-7.3975773,-19.829277,3.174598,-6.4791923,-18.861034,3.3118274,-3.7010484,-9.979271
0.4594329,2.6231568,6.3644304,3.6642091,-7.798583,-21.6066,0.80817384,-2.065708,-7.801157,2.2901902,-0.26320913,-0.8621334
0.8215428,0.81376404,1.5300567,3.8279388,-5.166656,-14.026968,2.0162485,-1.5663699,-4.526909,1.7153141,-3.4758027,-11.435693
0.9015093,-0.21124968,-0.10172826,0.709979,-1.7694778,-6.946067,0.54495615,-0.94204557,-3.8540032,1.1101296,-0.29787531,0.0619359
0.37073433,2.7389998,9.063358,3.761948,-7.5363836,-20.743645,0.38959593,-0.23161086,-1.0391669,1.694698,-2.2596116,-7.002199
0.3423254,3.1595945,10.6448765,2.5248482,-1.0012348,-1.8028438,4.766225,-8.223479,-22.310291,-0.66320896,0.067269176,-1.7776629
0.52008116,0.774111,0.628844,2.9086356,-2.8876774,-6.540408,-0.035976157,-0.612365,-2.7182062,1.8462101,-3.6515324,-11.081562
1.7165545,1.1615571,4.1435413,3.000315,-2.401665,-6.222041,-0.019857846,-0.61589086,-2.6998317,-0.29420242,-0.43620393,-2.6014364
0.32492945,2.1019435,6.72375,-0.26924908,0.88290095,0.12382722,3.2631917,-3.0644894,-7.5440435,1.1154524,0.05122474,1.2275021
0.6280514,0.1740317,0.28001368,-0.62301266,0.15259701,-1.4324774,-1.9573809,2.2252288,3.4604433,2.292938,-0.2439973,-0.09093124
0.26833498,1.3990254,2.234163,0.43940866,-0.81352544,-4.4460983,2.5667899,-0.94373035,-1.1191565,2.5317552,-3.7538695,-11.320454
1.523325,-0.5859581,-1.0772884,2.9593954,-3.9407024,-10.103968,4.2799854,-6.845882,-18.538181,4.395151,-6.5261393,-17.294415
2.484688,-1.2122447,-2.3759081,1.4895034,-2.2376156,-8.5285015,2.505498,-1.3289466,-1.9537847,0.07984194,0.23445565,-0.8044827
0.5518062,-0.2687795,-0.8257382,2.9747045,-2.0201588,-4.6357393,2.131987,-1.0077081,-2.6258395,3.9723341,-4.5101786,-10.975622
0.888297,0.11525449,0.61581254,3.2996924,-6.553138,-18.480984,3.390543,-3.8412952,-9.859087,-0.35457462,-0.3521801,-2.5053744
-2.5606418,3.1364002,5.9723206,2.3031135,-0.52782905,-0.5287485,4.4543257,-6.701391,-17.65631,0.2838619,0.16736527,-1.9658339
1.4397695,0.91224885,2.9433506,2.1783848,-4.665493,-14.030353,2.7183602,-2.627768,-6.842229,-1.7064974,0.98655105,-0.9172746
-0.21085152,1.5260079,2.1355896,3.5594828,-5.0251546,-13.177395,4.5373697,-7.589323,-20.684467,3.1292179,-2.991691,-7.3094006
