accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
46.50297619047619,51.22767857142857,73.36309523809523,54.203869047619044,80.45454545454545,60.03787878787879
86.53273809523809,60.19345238095239,84.97023809523809,57.10565476190476,93.01136363636364,54.65909090909091
92.93154761904762,53.86904761904761,94.79166666666666,56.69642857142857,96.45833333333333,57.5
96.65178571428571,53.273809523809526,96.09375,54.65029761904761,95.26515151515152,54.71590909090909
96.46577380952381,51.785714285714285,96.80059523809523,54.6875,97.89772727272727,53.06818181818182
97.47023809523809,51.004464285714285,96.31696428571429,54.985119047619044,95.66287878787878,50.984848484848484
96.24255952380952,49.441964285714285,96.54017857142857,53.83184523809524,98.125,49.98106060606061
98.4375,50.669642857142854,94.82886904761905,53.86904761904761,96.76136363636364,53.484848484848484
96.98660714285714,50.483630952380956,96.27976190476191,50.70684523809524,96.8560606060606,53.52272727272727
97.65625,51.22767857142857,96.01934523809523,51.89732142857143,97.95454545454545,46.11742424242424
98.13988095238095,47.470238095238095,97.76785714285714,48.921130952380956,98.4659090909091,48.18181818181818
98.54910714285714,46.391369047619044,97.35863095238095,47.73065476190476,98.125,46.969696969696976
98.32589285714286,46.80059523809524,98.54910714285714,49.776785714285715,98.61742424242424,46.79924242424243
98.66071428571429,47.20982142857143,98.32589285714286,49.851190476190474,96.64772727272727,52.48106060606061
97.09821428571429,51.674107142857146,98.25148809523809,51.674107142857146,98.01136363636364,47.973484848484844
98.77232142857143,47.20982142857143,96.98660714285714,48.288690476190474,98.4659090909091,47.38636363636363
98.10267857142857,47.805059523809526,98.99553571428571,50.186011904761905,98.97727272727273,48.16287878787879
98.99553571428571,47.544642857142854,99.44196428571429,49.813988095238095,98.92045454545455,49.583333333333336
99.21875,47.13541666666667,99.10714285714286,51.97172619047619,98.67424242424242,49.98106060606061
98.69791666666666,50.595238095238095,98.4375,51.89732142857143,98.97727272727273,48.56060606060606
99.21875,48.77232142857143,99.33035714285714,50.967261904761905,98.75,49.56439393939394
98.88392857142857,49.702380952380956,98.54910714285714,51.97172619047619,98.86363636363636,51.38257575757576
98.88392857142857,51.674107142857146,97.61904761904762,51.376488095238095,97.89772727272727,49.223484848484844
