accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
50.49342105263158,49.61622807017544,50.328947368421055,51.2609649122807,49.72345132743363,49.91703539823009
49.671052631578945,49.89035087719298,49.01315789473684,50.71271929824562,50.801991150442475,50.30420353982301
50.0,50.10964912280702,50.38377192982456,50.43859649122807,49.64048672566372,51.10619469026549
50.328947368421055,50.10964912280702,51.53508771929825,49.28728070175438,49.557522123893804,50.38716814159292
49.50657894736842,49.72587719298246,50.328947368421055,51.48026315789474,51.32743362831859,49.66814159292036
50.16447368421053,50.27412280701754,48.19078947368421,48.79385964912281,49.972345132743364,49.39159292035398
49.671052631578945,49.56140350877193,49.671052631578945,49.83552631578947,51.57632743362832,50.663716814159294
50.0,49.72587719298246,49.01315789473684,48.026315789473685,50.38716814159292,48.8108407079646
49.3421052631579,49.89035087719298,48.848684210526315,48.51973684210526,50.33185840707964,49.00442477876106
49.83552631578947,50.219298245614034,49.01315789473684,48.026315789473685,50.110619469026545,48.866150442477874
49.83552631578947,49.72587719298246,49.17763157894737,48.68421052631579,48.091814159292035,49.72345132743363
49.3421052631579,49.396929824561404,51.151315789473685,51.64473684210526,50.69137168141593,50.82964601769911
49.17763157894737,49.89035087719298,48.79385964912281,51.041666666666664,49.52986725663717,51.1891592920354
50.16447368421053,50.05482456140351,48.848684210526315,47.86184210526316,49.39159292035398,49.58517699115044
49.3421052631579,50.05482456140351,49.50657894736842,48.19078947368421,50.38716814159292,49.7787610619469
49.50657894736842,49.89035087719298,48.848684210526315,48.68421052631579,50.47013274336283,49.336283185840706
49.671052631578945,49.72587719298246,49.01315789473684,48.19078947368421,50.88495575221239,49.44690265486726
49.50657894736842,49.23245614035088,49.17763157894737,48.19078947368421,49.50221238938053,49.64048672566372
49.671052631578945,49.89035087719298,49.17763157894737,48.848684210526315,51.299778761061944,49.2533185840708
50.0,49.94517543859649,50.98684210526316,51.64473684210526,49.36393805309734,51.16150442477876
49.50657894736842,49.56140350877193,49.61622807017544,47.478070175438596,49.280973451327434,49.972345132743364
49.671052631578945,50.219298245614034,48.958333333333336,48.300438596491226,48.89380530973451,50.38716814159292
49.671052631578945,49.56140350877193,49.01315789473684,48.62938596491228,49.08738938053097,48.67256637168141
49.50657894736842,49.72587719298246,49.01315789473684,48.19078947368421,51.57632743362832,49.52986725663717
50.16447368421053,50.603070175438596,51.8640350877193,46.546052631578945,49.280973451327434,50.525442477876105
49.671052631578945,50.05482456140351,51.041666666666664,48.46491228070175,49.91703539823009,49.336283185840706
50.0,50.27412280701754,48.41008771929825,50.71271929824562,51.46570796460177,48.20243362831859
49.50657894736842,49.89035087719298,49.61622807017544,48.958333333333336,49.30862831858407,50.2212389380531
49.3421052631579,49.56140350877193,49.17763157894737,48.19078947368421,50.38716814159292,49.557522123893804
50.49342105263158,50.43859649122807,50.6578947368421,51.48026315789474,49.280973451327434,49.41924778761062
49.50657894736842,49.89035087719298,48.90350877192982,49.3421052631579,50.165929203539825,50.88495575221239
49.83552631578947,49.89035087719298,48.848684210526315,48.35526315789474,49.7787610619469,50.2212389380531
49.3421052631579,50.219298245614034,49.3421052631579,48.51973684210526,50.41482300884956,49.30862831858407
49.83552631578947,50.05482456140351,48.848684210526315,48.68421052631579,51.43805309734513,49.80641592920354
49.50657894736842,49.89035087719298,48.90350877192982,51.53508771929825,51.493362831858406,51.16150442477876
50.49342105263158,50.27412280701754,49.72587719298246,51.20614035087719,50.0,50.33185840707964
50.16447368421053,49.94517543859649,50.82236842105263,51.48026315789474,49.91703539823009,49.198008849557525
50.49342105263158,50.27412280701754,51.31578947368421,51.31578947368421,50.719026548672566,48.61725663716814
50.16447368421053,50.27412280701754,48.46491228070175,50.87719298245614,48.921460176991154,49.41924778761062
50.16447368421053,49.94517543859649,48.958333333333336,51.53508771929825,49.474557522123895,49.64048672566372
49.83552631578947,49.72587719298246,49.17763157894737,48.19078947368421,50.69137168141593,49.30862831858407
49.671052631578945,50.219298245614034,48.848684210526315,48.35526315789474,51.54867256637168,48.61725663716814
50.0,49.94517543859649,49.50657894736842,50.49342105263158,49.66814159292036,49.834070796460175
49.83552631578947,50.05482456140351,49.01315789473684,48.35526315789474,50.41482300884956,49.751106194690266
50.16447368421053,50.05482456140351,48.51973684210526,47.86184210526316,48.97676991150443,49.66814159292036
49.671052631578945,49.89035087719298,49.50657894736842,48.35526315789474,50.801991150442475,49.44690265486726
49.671052631578945,49.89035087719298,48.68421052631579,48.51973684210526,49.834070796460175,50.13827433628319
49.83552631578947,49.89035087719298,49.17763157894737,48.026315789473685,49.44690265486726,49.69579646017699
49.83552631578947,49.56140350877193,49.01315789473684,48.51973684210526,50.82964601769911,50.63606194690266
50.49342105263158,49.61622807017544,50.98684210526316,51.48026315789474,51.02323008849557,48.97676991150443
50.0,50.05482456140351,49.01315789473684,48.35526315789474,50.35951327433628,48.03650442477876
49.83552631578947,49.89035087719298,48.51973684210526,48.35526315789474,49.280973451327434,49.80641592920354
50.328947368421055,49.94517543859649,50.6578947368421,51.31578947368421,49.72345132743363,50.60840707964602
49.50657894736842,49.72587719298246,49.17763157894737,48.51973684210526,50.88495575221239,49.94469026548673
49.50657894736842,49.89035087719298,48.68421052631579,48.19078947368421,50.248893805309734,49.66814159292036
49.671052631578945,49.89035087719298,49.671052631578945,48.68421052631579,49.41924778761062,50.35951327433628
49.671052631578945,50.219298245614034,49.01315789473684,48.19078947368421,50.49778761061947,49.336283185840706
50.328947368421055,49.94517543859649,51.31578947368421,51.48026315789474,50.49778761061947,50.69137168141593
50.16447368421053,49.94517543859649,51.31578947368421,51.48026315789474,49.72345132743363,51.54867256637168
49.50657894736842,49.89035087719298,48.848684210526315,48.35526315789474,50.30420353982301,50.442477876106196
49.83552631578947,49.89035087719298,48.848684210526315,48.19078947368421,49.30862831858407,50.58075221238938
49.83552631578947,50.219298245614034,48.848684210526315,48.848684210526315,51.96349557522124,48.97676991150443
49.671052631578945,49.89035087719298,49.83552631578947,49.56140350877193,50.77433628318584,52.21238938053097
50.328947368421055,50.27412280701754,51.48026315789474,51.31578947368421,49.00442477876106,51.216814159292035
50.6578947368421,50.27412280701754,50.98684210526316,51.64473684210526,50.525442477876105,49.2533185840708
49.50657894736842,50.05482456140351,49.01315789473684,48.51973684210526,51.88053097345133,49.2533185840708
50.16447368421053,50.27412280701754,50.98684210526316,51.973684210526315,50.19358407079646,49.972345132743364
50.49342105263158,50.10964912280702,51.31578947368421,51.64473684210526,48.83849557522124,49.2533185840708
49.83552631578947,49.56140350877193,48.848684210526315,48.19078947368421,50.027654867256636,50.442477876106196
49.3421052631579,50.219298245614034,49.17763157894737,48.51973684210526,50.33185840707964,49.61283185840708
49.3421052631579,49.89035087719298,48.848684210526315,48.19078947368421,50.47013274336283,48.700221238938056
49.3421052631579,50.05482456140351,50.10964912280702,52.13815789473684,50.69137168141593,50.77433628318584
49.671052631578945,50.38377192982456,48.848684210526315,48.35526315789474,49.36393805309734,49.61283185840708
49.83552631578947,49.89035087719298,48.90350877192982,51.80921052631579,49.22566371681416,49.889380530973455
49.671052631578945,50.219298245614034,49.23245614035088,49.12280701754386,50.35951327433628,50.13827433628319
50.49342105263158,49.94517543859649,49.89035087719298,51.151315789473685,50.58075221238938,49.91703539823009
49.671052631578945,49.89035087719298,48.848684210526315,48.68421052631579,49.7787610619469,49.36393805309734
49.50657894736842,49.89035087719298,48.848684210526315,48.51973684210526,49.86172566371681,49.61283185840708
50.0,49.89035087719298,49.01315789473684,48.35526315789474,49.336283185840706,50.08296460176991
49.83552631578947,50.219298245614034,49.17763157894737,47.86184210526316,51.65929203539823,51.16150442477876
50.328947368421055,49.94517543859649,50.16447368421053,51.8640350877193,49.41924778761062,50.49778761061947
49.50657894736842,50.05482456140351,49.17763157894737,48.19078947368421,49.44690265486726,49.08738938053097
49.50657894736842,50.219298245614034,49.01315789473684,48.35526315789474,51.493362831858406,51.27212389380531
49.671052631578945,50.05482456140351,49.17763157894737,48.026315789473685,50.41482300884956,48.921460176991154
49.83552631578947,49.396929824561404,49.01315789473684,48.19078947368421,49.80641592920354,50.35951327433628
50.16447368421053,50.10964912280702,50.98684210526316,51.973684210526315,50.33185840707964,51.1891592920354
49.3421052631579,49.72587719298246,48.68421052631579,48.19078947368421,48.94911504424779,48.47898230088496
50.16447368421053,50.10964912280702,50.98684210526316,51.48026315789474,48.700221238938056,49.557522123893804
50.328947368421055,50.27412280701754,50.82236842105263,51.80921052631579,50.91261061946903,49.50221238938053
49.83552631578947,49.89035087719298,48.848684210526315,48.51973684210526,49.889380530973455,50.08296460176991
49.50657894736842,50.219298245614034,49.01315789473684,48.51973684210526,49.86172566371681,49.557522123893804
49.671052631578945,49.89035087719298,48.848684210526315,48.51973684210526,51.02323008849557,50.13827433628319
49.671052631578945,49.89035087719298,49.28728070175438,48.848684210526315,50.0,49.00442477876106
49.50657894736842,50.219298245614034,49.01315789473684,48.68421052631579,49.64048672566372,49.41924778761062
50.49342105263158,50.43859649122807,51.151315789473685,51.31578947368421,48.45132743362832,49.36393805309734
49.83552631578947,50.43859649122807,50.6578947368421,51.31578947368421,50.19358407079646,50.801991150442475
49.83552631578947,50.05482456140351,48.958333333333336,49.28728070175438,51.16150442477876,50.19358407079646
49.671052631578945,50.05482456140351,49.01315789473684,48.19078947368421,50.30420353982301,50.0
50.328947368421055,49.94517543859649,51.151315789473685,51.64473684210526,49.7787610619469,51.078539823008846
49.83552631578947,50.05482456140351,48.68421052631579,48.51973684210526,49.91703539823009,49.30862831858407
50.6578947368421,49.94517543859649,51.151315789473685,51.64473684210526,49.50221238938053,50.442477876106196
50.328947368421055,50.27412280701754,51.151315789473685,51.973684210526315,49.72345132743363,49.64048672566372
49.3421052631579,50.05482456140351,49.396929824561404,50.328947368421055,49.86172566371681,48.83849557522124
50.49342105263158,49.94517543859649,51.151315789473685,51.973684210526315,49.41924778761062,48.5896017699115
50.328947368421055,50.43859649122807,51.151315789473685,51.80921052631579,49.557522123893804,51.216814159292035
50.0,49.56140350877193,48.68421052631579,48.35526315789474,48.700221238938056,50.35951327433628
49.50657894736842,49.72587719298246,50.603070175438596,51.80921052631579,50.41482300884956,49.58517699115044
49.17763157894737,49.89035087719298,49.01315789473684,48.51973684210526,50.41482300884956,49.39159292035398
49.671052631578945,49.72587719298246,49.56140350877193,49.94517543859649,49.41924778761062,48.866150442477874
49.83552631578947,49.89035087719298,49.01315789473684,48.35526315789474,49.36393805309734,50.08296460176991
50.49342105263158,50.10964912280702,50.6578947368421,51.973684210526315,49.474557522123895,49.69579646017699
49.50657894736842,50.219298245614034,49.671052631578945,48.026315789473685,51.1891592920354,49.17035398230089
49.17763157894737,49.72587719298246,48.848684210526315,47.86184210526316,49.94469026548673,50.88495575221239
49.50657894736842,49.72587719298246,48.68421052631579,48.68421052631579,50.55309734513274,50.55309734513274
49.50657894736842,50.219298245614034,48.68421052631579,48.68421052631579,51.908185840707965,49.66814159292036
49.50657894736842,49.89035087719298,49.01315789473684,48.19078947368421,50.719026548672566,51.216814159292035
49.671052631578945,49.89035087719298,49.3421052631579,48.51973684210526,51.54867256637168,49.22566371681416
50.16447368421053,50.43859649122807,50.98684210526316,51.80921052631579,50.30420353982301,49.474557522123895
50.0,49.89035087719298,49.01315789473684,48.51973684210526,50.05530973451327,51.54867256637168
