class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
0.14346245,0.062127188,-0.19950286,0.14327145,0.061959818,-0.19927481,0.14915755,0.07782455,-0.22157937,0.14153194,0.063032076,-0.20001215
0.14149559,0.06325774,-0.2002917,0.14325835,0.061934277,-0.19924426,0.13939527,0.06875019,-0.2071935,0.14318733,0.061877713,-0.19915476
0.14347835,0.062141553,-0.19952613,0.14150895,0.06307198,-0.20006812,0.14320903,0.061912134,-0.19920194,0.1432656,0.061936274,-0.19923818
0.14190227,0.07808541,-0.22041619,0.1434544,0.06214471,-0.19952253,0.14150803,0.063020304,-0.20001069,0.14301723,0.0632381,-0.20091414
0.14155021,0.06324537,-0.20027927,0.17380425,0.072127655,-0.21486169,0.143215,0.061881557,-0.19916964,0.15713154,0.081345156,-0.22679085
0.14325981,0.06194915,-0.19925538,0.14151815,0.06313087,-0.20014185,0.14153361,0.06308602,-0.20008487,0.14149427,0.062967435,-0.19994116
0.1415551,0.06325121,-0.20028675,0.17208332,0.07530768,-0.21866742,0.16186468,0.07011406,-0.21122622,0.14154026,0.06293489,-0.19989824
0.16048214,0.07203071,-0.21328875,0.14327176,0.061973974,-0.19928947,0.14329454,0.06195648,-0.19927767,0.14151697,0.06306724,-0.20006329
0.15524575,0.08050473,-0.22597763,0.14323369,0.061954007,-0.19926175,0.14331985,0.061974093,-0.19930086,0.16393743,0.079365745,-0.2246866
0.172059,0.075320765,-0.2186847,0.16095799,0.0805171,-0.22603416,0.14328685,0.06195064,-0.1992631,0.1458666,0.06696494,-0.20538399
0.17032471,0.07180913,-0.21406156,0.17265141,0.07481928,-0.21805233,0.14149633,0.06300478,-0.19998491,0.14153153,0.063072965,-0.20006704
0.16537723,0.07263203,-0.2145912,0.14686993,0.067508325,-0.20616728,0.16006318,0.080775455,-0.22634721,0.1414851,0.06309532,-0.20009911
0.14350608,0.062334225,-0.19979092,0.17419447,0.07222669,-0.2150492,0.1419501,0.06429343,-0.2016474,0.17191358,0.07191332,-0.21431029
0.14344311,0.062121674,-0.19949669,0.14152196,0.063075915,-0.20007828,0.14318714,0.061890587,-0.19917601,0.14360653,0.062165454,-0.19956678
0.14149481,0.06323619,-0.2002714,0.14325988,0.061955467,-0.19926167,0.14150265,0.0630845,-0.20008785,0.14324673,0.06191446,-0.19921497
0.14349017,0.062132344,-0.19951338,0.14153814,0.06308563,-0.20008874,0.14327228,0.061948612,-0.19926608,0.14152576,0.06307484,-0.2000705
0.1555297,0.081545666,-0.22687006,0.14327195,0.0619864,-0.19930321,0.14147441,0.06306358,-0.20005018,0.14327066,0.06195493,-0.19925886
0.14155594,0.063237265,-0.20027614,0.14347774,0.062140808,-0.19952536,0.14310183,0.06173174,-0.19898838,0.14149499,0.062986925,-0.19996238
0.14325953,0.06197931,-0.19929647,0.1415667,0.06330569,-0.20037183,0.14919986,0.065047815,-0.20368606,0.17422467,0.07281755,-0.21556106
