accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
49.76503759398496,49.866854636591476,51.981516290726816,49.71804511278196,50.7980404551201,47.779709228824274
50.751879699248114,50.039160401002505,51.8248746867168,48.15162907268171,49.92888748419722,50.48198482932996
51.51942355889724,48.33176691729323,49.19329573934837,51.143483709273184,50.87705436156764,50.09481668773704
51.9031954887218,50.04699248120301,51.8796992481203,49.57706766917293,51.8173198482933,51.078539823008846
51.65256892230576,49.65538847117794,51.229636591478695,48.7546992481203,48.71997471554994,48.992572692793935
49.569235588972425,50.06265664160401,49.85119047619048,50.963345864661655,50.35161188369153,49.82221871049305
49.84335839598997,49.34993734335839,50.47775689223057,48.7781954887218,51.090391908975974,50.197534766118835
52.05200501253133,49.79636591478697,49.62406015037594,51.049498746867165,50.110619469026545,48.54614412136536
50.039160401002505,49.74154135338346,50.14880952380952,48.05764411027569,50.14222503160556,49.261219974715544
50.430764411027575,49.93734335839599,48.48057644110276,50.791040100250626,49.43109987357774,49.21381163084703
49.960839598997495,50.65006265664161,49.85119047619048,50.963345864661655,49.834070796460175,51.0350821744627
49.960839598997495,50.25845864661654,50.54824561403509,51.871867167919795,49.01232616940581,49.00442477876106
50.35244360902256,50.65006265664161,49.45958646616541,51.159147869674186,50.15802781289507,49.0320796460177
49.569235588972425,50.06265664160401,49.45958646616541,51.35494987468671,49.90518331226296,50.07506321112516
49.76503759398496,50.06265664160401,49.85119047619048,51.55075187969925,50.42667509481669,49.81431731984829
49.960839598997495,50.25845864661654,48.7077067669173,50.97117794486215,48.941213653603036,49.70369785082174
50.23496240601504,49.74154135338346,52.40444862155389,49.960839598997495,49.348135271807834,50.146175726927936
49.960839598997495,50.65006265664161,49.85119047619048,51.35494987468671,49.075537294563844,48.77923514538559
49.960839598997495,50.65006265664161,50.04699248120301,51.35494987468671,50.233091024020226,50.05530973451327
49.76503759398496,50.45426065162908,48.1203007518797,50.955513784461154,49.336283185840706,50.58865360303413
49.569235588972425,50.45426065162908,49.85119047619048,51.35494987468671,50.09086599241466,50.52939317319848
49.960839598997495,50.45426065162908,49.65538847117794,51.35494987468671,50.19358407079646,48.573798988621995
49.569235588972425,50.25845864661654,49.74154135338346,51.66040100250627,49.8972819216182,50.92841340075854
49.76503759398496,50.65006265664161,49.65538847117794,51.74655388471178,50.45037926675094,49.901232616940575
50.039160401002505,49.34993734335839,50.14880952380952,48.64505012531329,50.59655499367889,50.58470290771176
50.39160401002506,50.39943609022557,49.43609022556391,50.25845864661654,49.150600505689,49.46270543615677
50.15664160401003,50.25845864661654,49.146303258145366,49.483082706766915,50.375316055625795,50.27654867256637
49.63189223057645,50.313283208020046,49.52224310776943,49.05231829573935,48.941213653603036,49.33233249051833
49.34993734335839,49.60056390977443,49.79636591478697,48.50407268170426,49.3718394437421,50.960018963337546
50.15664160401003,50.25845864661654,49.65538847117794,51.35494987468671,49.50221238938053,49.58912768647282
49.76503759398496,50.45426065162908,50.12531328320802,51.74655388471178,49.889380530973455,50.47013274336283
51.16697994987469,50.704887218045116,48.06547619047619,49.498746867167924,50.35161188369153,49.74320480404551
49.960839598997495,50.25845864661654,49.85119047619048,51.35494987468671,50.38321744627054,50.49778761061947
49.569235588972425,50.39943609022557,51.08865914786968,49.208959899749374,50.01975347661189,50.48988621997472
50.23496240601504,49.34993734335839,49.75720551378446,48.44924812030075,49.57727560050569,50.34371049304677
50.42293233082707,49.98433583959899,48.652882205513784,50.892857142857146,48.09971554993679,50.35951327433628
49.76503759398496,50.25845864661654,49.85119047619048,51.159147869674186,50.355562579013906,49.23751580278129
50.6265664160401,49.93734335839599,50.430764411027575,51.36278195488722,50.07506321112516,48.1155183312263
49.569235588972425,50.25845864661654,49.65538847117794,51.35494987468671,48.9135587863464,49.36788874841972
49.45175438596491,49.93734335839599,52.615914786967416,49.98433583959899,49.50221238938053,51.60398230088496
49.960839598997495,50.25845864661654,50.04699248120301,51.55075187969925,49.05183312262959,50.730878634639694
50.15664160401003,50.06265664160401,49.65538847117794,51.94235588972431,50.53729456384323,48.79503792667509
49.960839598997495,50.06265664160401,49.26378446115288,51.35494987468671,50.48593552465234,50.8652022756005
50.430764411027575,49.74154135338346,49.3656015037594,51.27662907268171,50.24494310998736,49.11899494310999
49.3734335839599,50.65006265664161,49.45958646616541,51.159147869674186,50.248893805309734,48.9135587863464
50.430764411027575,49.15413533834587,50.29761904761905,48.69204260651629,49.079487989886225,49.81431731984829
49.84335839598997,50.133145363408524,48.96616541353383,50.751879699248114,51.0350821744627,51.19706068268015
50.35244360902256,50.45426065162908,49.57706766917293,49.54573934837092,50.45037926675094,49.05578381795196
49.3734335839599,50.45426065162908,50.45426065162908,49.65538847117794,50.007901390644754,48.35651074589128
49.3734335839599,50.65006265664161,49.76503759398496,49.3890977443609,49.61678255372946,50.0
