running_acc_source_val,running_acc_target_val,running_source_ce_loss_val,running_target_ce_loss_val,running_mmd_loss_val,running_acc_source_mmd,running_acc_target_mmd,running_source_ce_loss_mmd,running_target_ce_loss_mmd,running_mmd_loss_mmd,running_acc_source_ce,running_acc_target_ce,running_source_ce_loss_ce,running_target_ce_loss_ce,running_mmd_loss_ce
49.081387362637365,53.588598901098905,0.6962900779076985,0.6905558513743537,31.499152387891495,56.93681318681319,50.70398351648352,0.681808590888977,0.7335994562932423,43.07423727852957,73.43434343434343,50.033670033670035,0.5366534146395596,0.8220953702926636,40.47939231178977
78.2967032967033,54.035027472527474,0.4838926153523581,0.917837822011539,42.46586690630232,78.42548076923076,48.471840659340664,0.45437938826424734,1.0794451705047063,42.36139038630894,85.69654882154882,50.56607744107744,0.35894027325240047,1.178661794012243,40.29660145152699
87.56009615384616,52.549793956043956,0.3218270633369684,1.251440820949418,42.27102960859026,88.90796703296704,49.089972527472526,0.2909019759723118,1.8575966592345918,42.24556582314627,89.4212962962963,51.02062289562289,0.26780060854825105,1.9881235220215536,40.24887466430664
93.08035714285714,54.60164835164835,0.2313444186002016,1.975107239825385,42.22080203465053,92.29910714285714,51.871565934065934,0.2136490744139467,1.8855383098125458,42.184875760759624,93.125,53.00925925925926,0.18040111247788776,2.244556758620522,40.22862361561168
93.9217032967033,55.271291208791204,0.2182556183210441,2.3739511285509383,42.175136293683735,91.85267857142857,52.58413461538462,0.24014628412468092,2.7482892828328267,42.1757379259382,91.83291245791246,53.18392255892256,0.21805282004854895,2.8899379751899024,40.20731367631392
93.58688186813187,55.176854395604394,0.19109722107116664,2.5825334915093014,42.16146060398647,88.89938186813187,50.30048076923077,0.3693637954337256,3.300817391702107,42.16285024370466,90.89856902356902,52.18223905723906,0.24463493078947068,2.2047668153589424,40.19871971823952
94.92616758241759,55.21119505494505,0.18049872294068336,2.1059424451419284,42.141164098467144,86.49553571428571,50.918612637362635,0.3787407182223563,2.5188034219401225,42.13860525403704,91.80765993265993,50.93223905723906,0.20880822823806242,2.4947360450571234,40.18680537830699
93.58688186813187,55.434409340659336,0.18476135988852807,2.3602603929383412,42.13627120426723,90.29017857142857,50.197458791208796,0.2676173054746219,2.9434161356517246,42.14664649963379,92.53577441077441,51.22685185185185,0.18344158284704792,3.123261412707242,40.17400533502752
94.41964285714286,55.099587912087905,0.17175317302878415,2.5227557761328563,42.1227388381958,93.41517857142857,49.51923076923077,0.196795266321195,2.7747215117727007,42.13120038168771,92.5820707070707,51.86237373737374,0.1846508042378859,2.2867443908344613,40.17927696921608
93.64697802197803,55.81215659340659,0.1697114628872701,2.1769993134907315,42.1250730242048,94.53125,52.206387362637365,0.16856438533536025,2.2424188426562717,42.125244413103374,92.08122895622895,53.350168350168346,0.1899316097525033,2.3330517747185446,40.16900960748846
