accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
50.925925925925924,51.504629629629626,49.30555555555556,50.46296296296296,49.65596330275229,50.80275229357798
49.074074074074076,46.875,50.75231481481482,51.388888888888886,49.74197247706422,50.80275229357798
50.75231481481482,51.44675925925926,51.388888888888886,50.057870370370374,51.2901376146789,50.200688073394495
50.69444444444444,47.164351851851855,50.289351851851855,48.958333333333336,49.82798165137615,49.59862385321101
49.13194444444444,48.66898148148148,52.199074074074076,49.88425925925926,50.315366972477065,50.11467889908257
51.041666666666664,51.157407407407405,51.44675925925926,49.88425925925926,49.397935779816514,50.086009174311926
50.86805555555556,50.75231481481482,50.925925925925924,50.173611111111114,49.77064220183486,50.88876146788991
49.13194444444444,48.32175925925926,49.074074074074076,51.90972222222222,50.7454128440367,51.0894495412844
49.13194444444444,48.55324074074074,48.78472222222222,50.75231481481482,50.11467889908257,51.66284403669725
50.289351851851855,49.18981481481482,51.620370370370374,50.5787037037037,50.25802752293578,49.88532110091743
49.53703703703704,45.42824074074074,52.5462962962963,51.851851851851855,50.086009174311926,50.11467889908257
49.4212962962963,48.726851851851855,48.78472222222222,50.0,50.11467889908257,51.03211009174312
48.611111111111114,48.263888888888886,53.24074074074074,49.53703703703704,50.65940366972477,49.971330275229356
49.0162037037037,48.263888888888886,49.88425925925926,50.81018518518518,49.82798165137615,48.82454128440367
49.0162037037037,48.66898148148148,50.0,51.44675925925926,49.48394495412844,51.54816513761468
48.263888888888886,49.24768518518518,52.199074074074076,49.4212962962963,48.88188073394495,51.14678899082569
50.86805555555556,50.925925925925924,48.379629629629626,52.25694444444444,49.88532110091743,49.59862385321101
49.074074074074076,48.55324074074074,48.611111111111114,50.173611111111114,51.03211009174312,50.946100917431195
50.86805555555556,51.5625,51.33101851851852,49.65277777777778,51.892201834862384,50.37270642201835
47.4537037037037,47.164351851851855,51.967592592592595,50.0,49.77064220183486,50.22935779816514
51.736111111111114,48.032407407407405,49.710648148148145,49.18981481481482,51.232798165137616,51.31880733944954
49.18981481481482,49.074074074074076,48.842592592592595,50.057870370370374,50.602064220183486,50.831422018348626
49.13194444444444,48.55324074074074,47.048611111111114,49.594907407407405,50.028669724770644,51.63417431192661
50.75231481481482,51.736111111111114,51.388888888888886,49.594907407407405,49.397935779816514,49.799311926605505
49.76851851851852,49.24768518518518,52.37268518518518,50.34722222222222,50.11467889908257,49.71330275229358
50.9837962962963,50.520833333333336,49.826388888888886,51.041666666666664,51.26146788990825,51.46215596330275
50.636574074074076,51.388888888888886,50.520833333333336,50.636574074074076,49.13990825688074,49.62729357798165
50.925925925925924,51.157407407407405,51.33101851851852,49.88425925925926,49.71330275229358,49.59862385321101
49.24768518518518,48.495370370370374,49.18981481481482,52.02546296296296,47.73509174311926,49.11123853211009
50.636574074074076,54.1087962962963,51.736111111111114,49.594907407407405,49.684633027522935,49.11123853211009
48.958333333333336,47.164351851851855,49.88425925925926,49.942129629629626,49.94266055045872,50.22935779816514
48.90046296296296,48.611111111111114,48.4375,49.65277777777778,51.8348623853211,50.831422018348626
49.074074074074076,49.074074074074076,50.405092592592595,50.173611111111114,48.652522935779814,50.17201834862385
50.925925925925924,47.8587962962963,49.826388888888886,52.89351851851852,51.26146788990825,51.31880733944954
49.18981481481482,48.55324074074074,48.032407407407405,50.520833333333336,49.31192660550459,49.71330275229358
49.363425925925924,48.495370370370374,48.842592592592595,51.157407407407405,49.22591743119266,51.57683486238532
49.710648148148145,49.13194444444444,51.620370370370374,49.479166666666664,50.68807339449541,51.0894495412844
48.90046296296296,49.4212962962963,51.504629629629626,49.76851851851852,49.397935779816514,50.0
49.13194444444444,48.4375,48.55324074074074,50.0,51.06077981651376,52.12155963302752
49.65277777777778,50.9837962962963,47.048611111111114,49.88425925925926,49.856651376146786,49.71330275229358
50.636574074074076,50.9837962962963,48.726851851851855,50.81018518518518,49.455275229357795,49.913990825688074
51.157407407407405,51.851851851851855,48.611111111111114,50.636574074074076,51.43348623853211,49.74197247706422
48.32175925925926,46.875,50.057870370370374,49.76851851851852,50.11467889908257,49.856651376146786
49.30555555555556,48.4375,49.53703703703704,50.86805555555556,50.716743119266056,50.028669724770644
49.13194444444444,48.495370370370374,48.495370370370374,50.0,50.602064220183486,49.65596330275229
50.925925925925924,51.504629629629626,50.5787037037037,49.18981481481482,50.315366972477065,50.430045871559635
50.289351851851855,51.21527777777778,50.69444444444444,49.65277777777778,49.397935779816514,49.971330275229356
49.30555555555556,48.32175925925926,48.958333333333336,49.88425925925926,50.315366972477065,48.73853211009175
48.78472222222222,48.495370370370374,48.263888888888886,50.34722222222222,49.34059633027523,49.36926605504587
50.69444444444444,51.5625,51.33101851851852,49.826388888888886,49.62729357798165,50.17201834862385
