class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-1.2814803,1.5031531,-9.253542,-0.61744434,0.5315193,-1.0174875,-7.2977643,-3.9393568,10.699769,-8.091139,-1.9607153,0.77108186
-1.0292435,1.7187028,-10.283799,-5.408197,-3.2264247,10.649787,-7.9161305,-4.4260063,12.859554,-6.350357,-2.0803466,2.5918136
-0.7499553,2.0263772,-11.174328,-0.61803526,0.5090319,-0.9033035,-5.9647384,-3.6152096,12.270952,-3.7226503,-0.7102399,-2.2581174
-3.7083237,2.4915576,-13.090482,-0.66289526,0.54192066,-1.2730237,-8.139192,-4.231836,11.372032,-0.70717263,1.2587123,-5.047592
-0.67956865,0.9749553,-4.0375843,-2.8692727,-1.4817474,4.220586,-8.395969,-3.950449,9.962413,-6.0427947,-3.5038495,10.847408
-5.4528065,1.6235733,-12.691229,-7.15512,-4.611512,15.513014,-7.402864,-3.4963508,9.038646,-1.3289893,0.45580092,-3.1314075
-1.1995194,1.6219428,-10.079216,-6.64021,-4.3828173,14.215612,-8.522026,-3.415598,6.906226,-6.634984,-3.3755662,8.159641
-3.7145863,2.5357556,-13.197424,-2.662167,0.24456748,-3.528388,-8.235161,-1.6114151,-1.4570041,-8.545657,-2.7961974,3.5641477
-3.4675157,2.6233187,-14.887732,-5.4778523,-3.8548365,13.250973,-8.5408125,-4.5172486,12.120853,-7.0479426,-3.818719,10.97719
-6.129148,2.443871,-16.621103,-7.073205,-5.262531,17.42525,-8.774126,-2.1419444,0.6346458,-2.1490898,-0.27591056,0.6585353
-0.95083743,0.54524803,-2.2983162,-3.5080018,-2.8095555,10.008566,-7.0599265,-3.6585956,10.416604,-8.692888,-2.5206602,2.190032
-6.3034477,2.327453,-16.602764,-6.2139864,-3.9073963,12.143049,-0.9409112,0.5011269,-2.1122293,-8.558153,-1.960082,-1.2150822
-0.94108695,1.2470655,-7.321686,-7.609,-4.7957263,14.947395,-8.388303,-3.0850601,5.694309,-7.5618515,-4.3056145,11.778714
-0.59028065,0.58890843,-1.2974031,-2.599971,-1.0250225,3.8887625,-7.770255,-4.395779,12.569258,-8.174676,-3.751515,8.776021
-0.59868926,0.59169984,-1.3475782,-1.3806245,0.25246182,-0.7317246,-8.081955,-1.7729708,-0.29169834,-8.63004,-2.6880307,3.4368443
-3.684935,2.47045,-13.12892,-2.467117,-0.36626354,0.7408591,-0.77778095,0.39552334,-0.8489771,-8.09871,-3.2937303,7.1374264
-0.72789854,0.5129888,-1.3688928,-1.4293084,0.85511744,-6.7604456,-7.523941,-1.9335635,1.0826347,-7.8821235,-4.370562,11.641084
-0.96223146,1.5655959,-8.656115,-0.66202384,0.44688037,-0.796649,-8.40651,-3.87703,9.624672,-7.9747334,-2.4409404,1.9705055
