class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-1.9249058,-1.0906711,1.4930828,-0.25858653,-1.0484353,1.1615782,0.7395085,1.1727172,0.3409717,0.46198472,1.0140991,0.86093956
-1.9459834,-1.0785472,-0.26974708,0.18268543,0.5939635,2.488707,1.6470242,1.974086,-0.9414497,2.9281228,2.7668953,1.5170782
-1.168931,-0.83247066,0.08360116,0.8048173,1.8431755,0.25032216,1.048128,1.6948628,1.0629613,-0.78567,-1.2430066,1.398984
-1.4769359,-1.9028888,0.8065458,-0.8474193,-0.92185247,1.5418227,-1.5616889,-1.8028169,1.0078138,2.0868652,2.5773275,-0.6167787
-2.7052026,-2.1691215,0.3992043,-0.9946242,-1.4953563,0.6647385,0.9508972,1.159162,2.7656837,-0.15449059,0.71394444,2.8007896
-2.5557628,-1.8317251,0.9224488,0.37384325,0.91561604,-1.2200644,1.1243963,1.7616383,0.14251216,0.14769706,0.7553264,0.70707786
-2.343498,-1.2584476,-0.55401903,1.5215371,2.1842802,-0.62471354,-0.15207392,-1.0005436,1.4668329,-1.4400327,-0.15523148,1.416205
-1.8691957,-0.7553251,-0.38136238,1.2568078,1.2692544,2.3204234,1.9597361,2.3333306,2.0465353,-0.53945285,0.8408818,0.49628937
-2.8549368,-1.8099074,-1.6866149,1.3543618,1.6870849,-0.740544,-1.202966,-0.4758228,0.20797299,0.05574411,-0.9469111,1.2694858
-1.615876,-1.00408,0.49968213,1.0517101,1.4223075,-0.85199994,-2.0891743,-0.8750447,-0.6257788,1.1795783,1.6227976,-1.0511044
-1.4862497,-0.7998409,-1.4427701,0.31462005,0.010902643,0.8183662,0.55841774,0.977375,2.9152162,-0.87052816,-1.6039872,0.8596016
-2.376825,-1.1095304,0.94324875,0.3278275,0.9608346,-0.1441016,2.2552984,2.574359,-0.78727275,1.3022635,1.8351731,0.32208103
-1.9113796,-1.1882834,1.4182203,-0.08926511,0.24290776,1.9621688,-0.0027903318,0.8740521,-1.1148586,-0.7645648,0.063752234,-0.52205396
-1.3826573,-0.2384584,-0.64736253,2.1872177,2.204431,2.7178247,2.0291421,1.8249642,1.6916416,0.3990897,1.2968236,0.96507144
-1.7953713,-0.79666424,1.6699059,-0.38078177,-0.06228459,1.4590127,-2.3554661,-1.2657692,1.2264907,0.5825619,1.174881,0.64807636
-0.6841355,-0.030391574,-0.8822107,0.1454112,0.28154144,0.78006655,-1.0303547,-0.14908248,-0.9390411,-0.36157036,0.58854556,-1.1944736
-2.3528662,-1.1368108,0.9963663,0.2288894,0.8601485,-0.26230347,-0.73898894,-0.4754563,0.35025972,-0.22323996,0.7570885,-0.76104367
-2.784223,-2.180308,0.2883621,0.9808404,1.115943,0.70266485,0.48798037,1.451184,3.3106377,0.27832332,0.31219336,0.9967844
-0.3924448,0.011184454,0.068542585,0.2800674,1.2973894,-0.043126836,-0.34728843,0.84495676,2.822272,0.42444745,1.1844639,-0.982879
-2.9193153,-2.597643,0.4096418,0.55008805,1.5121781,0.43507475,0.07026553,0.72732127,-0.5383958,0.23754126,0.87549424,1.5186173
-1.9822521,-1.083133,-1.0859203,-0.13783258,0.39626968,2.4619195,-0.5077279,0.1352669,-0.86451477,0.09579238,0.88047665,0.81989914
-0.80548483,-0.27796876,-0.20022629,-0.18826568,0.56847143,2.6545615,-0.13426894,0.7490857,2.8376276,-0.68959194,-0.5624562,1.7852912
-1.1056368,-0.6206565,1.5393372,0.6023079,1.1136074,0.05627896,2.12243,2.1668038,1.0951496,1.0459558,1.380931,-0.7387744
-1.0520627,-0.81750274,0.6110995,-0.2574349,0.5522404,-0.3392052,-2.2252882,-2.418628,-0.04428889,1.2036438,1.2010703,1.349699
-1.0917642,-0.22647703,-1.4603696,0.2046412,1.373772,2.9597983,0.36806762,1.2958422,0.9581198,-0.10350919,0.69919103,0.53419083
-1.6931248,-1.7593403,1.0762705,-0.6927013,0.53282964,1.5637741,0.8562963,0.96525794,2.3723078,1.0507109,1.1125548,1.0168304
-1.9210382,-1.6372719,1.0133127,0.90223885,-0.16382664,1.3967807,0.106645614,1.0754615,3.0382907,-1.1178076,-0.06388277,2.2433856
-1.3869574,-0.58604515,-0.48297852,0.99558383,1.287026,0.58001983,1.474956,0.118512034,1.4831297,1.6019557,1.8924143,-0.9312424
-1.5029604,-0.8827567,-0.04901059,1.3467667,1.665077,-0.90789,1.631702,0.21609676,1.6081532,0.86078775,1.198283,2.897594
-3.0532844,-3.0215688,0.038423285,-0.22881526,0.27152157,2.318496,1.3019159,1.2530041,2.2170396,0.33160803,0.98313576,-0.030844703
-2.066768,-1.6897998,-0.24638458,0.97730476,0.5179701,1.0896994,1.0555217,1.9751474,3.5933716,-0.56420606,0.4072535,2.5906103
-3.00288,-2.9606378,0.12233357,2.203495,2.675725,1.4831083,-0.35098326,-1.2447722,0.90281636,1.6946213,1.5328865,2.1449423
-2.5513828,-1.4079615,-0.49691528,0.10053685,-0.29284185,0.74125654,2.0362635,2.4262023,0.047693476,-0.09880954,0.5217645,-0.5388954
-3.1444945,-1.8481963,0.093694136,0.27327132,1.0767564,3.016114,-2.8212135,-1.6657319,0.8699042,1.6519902,1.9010273,-0.6081762
-1.0603774,-0.6664599,1.2096959,-0.7503559,0.06911969,-0.5785909,0.8917218,2.0824623,0.58856326,-0.71542865,-0.2292605,1.5350811
-2.733267,-1.7344537,-1.2170856,-0.41895825,0.40367275,-0.29879016,-2.0654738,-0.7463224,0.7383328,1.5610641,2.1794915,-0.6579816
-2.3662984,-1.0803678,0.32400006,-0.38261908,-0.083008826,0.43715328,1.8377795,2.1093125,-0.91270834,-0.29230362,0.91521156,-0.14089973
-1.7465796,-1.0007608,0.19916056,0.826039,1.4857517,-0.36893433,2.9298408,2.8213172,1.4369018,-0.0021540523,0.6922333,-0.33705133
-1.8527694,-0.96133935,-1.2807255,0.784778,0.91497904,2.2648733,-0.81144005,0.40394348,0.745498,-0.7207957,0.21493167,-0.8356388
-1.6476774,-0.9477402,0.38682657,-0.37938982,0.46716732,0.30038142,1.4822202,0.49512774,2.712238,-0.9945089,-0.4317177,1.3430905
-1.7818818,-0.91422594,-1.177296,1.7581754,2.282274,1.4560746,-1.4687567,-1.5030365,1.1686634,-0.52763397,0.3364796,2.4765623
-2.020424,-1.0662255,-0.8363057,0.55200505,0.5764201,1.0305333,1.9433262,2.186901,-0.88748354,-0.24413228,-0.81917274,0.71632886
-1.1722238,-0.2710817,-1.0849916,-0.3276263,0.4824537,-0.77153605,1.2699878,1.6209252,0.5098343,-1.2801006,0.0027990341,0.23384236
-1.934125,-0.67394197,0.90460974,1.0415497,1.4790406,1.1335714,-0.08023286,0.64644665,1.170022,2.594035,2.4551134,2.6391623
-0.6020518,0.017155886,-1.4226006,-1.1121802,0.22062749,1.4301004,0.46559924,1.0794678,-0.37200242,-0.029878795,0.60015386,-0.44563943
-3.2654269,-2.7891567,-0.73441833,-0.13430542,0.9785509,0.8002208,0.4446934,0.75475353,2.5936007,-1.5770631,-0.25306523,2.0514622
-0.94756275,-0.05940187,-1.3197205,-0.90743846,-0.034588277,-0.9548159,0.20007703,1.5135552,0.42369694,-0.6919053,-1.1792679,0.33590347
-2.8841653,-1.823859,-1.6856496,-0.06960142,0.47031885,0.6334024,-1.1569488,-1.3644122,1.3130428,-1.0692506,0.19951898,1.0514781
-0.9170763,-0.48605335,1.4510686,-1.1785924,-0.31419206,-0.78026015,-0.14406115,0.5997946,-0.7215526,-0.4542616,0.2536189,-0.5326724
-2.6117187,-1.3814176,1.0431327,-1.3437059,-0.42752445,-1.1204064,-0.024956405,0.65217876,-0.5790915,-0.42880994,0.3310907,2.49767
-0.3730002,0.20149189,-1.0707897,-0.80246395,0.009544611,-0.6398903,-1.5551536,-1.2080283,0.8972572,-0.0032868385,0.5861837,1.5780529
-1.7817914,-1.376128,-0.114301756,-1.0914595,-0.06930691,0.037773356,-1.6326973,-1.1100507,0.67120963,0.28840536,1.0220215,1.012321
-1.1547859,-0.3742987,-0.33148766,0.36580852,1.0840002,-0.43397546,-1.7859118,-0.9053935,-1.118129,0.94680905,1.4647367,-0.23718251
-0.7714645,-0.44503725,0.11664896,1.9820886,1.9586544,2.5073426,-1.1138589,0.14086515,0.68411916,-0.8252689,-0.0748238,-0.6436617
-1.7171738,-0.537542,-0.42030793,-0.59345704,0.25247055,-0.83219665,-1.8829567,-2.2020545,0.3461625,1.2480527,2.085006,0.09379439
-2.923477,-2.3653605,0.30956298,-0.12226218,0.6896344,-0.26820582,0.1045641,1.4246664,0.6346758,0.062690675,0.9293807,0.28912872
-3.130308,-1.9688017,-0.95234746,0.5682515,0.8540796,1.6430457,0.02017355,-0.26337093,2.1643915,1.0954585,1.5443597,-0.38068503
-0.913349,-0.008383453,-1.2485645,-0.26957935,0.45505285,-0.7261052,0.74597144,1.2926825,-0.23274978,-0.22510505,0.21784478,1.2056483
-1.6888106,-0.74162674,-1.2535871,0.17560408,0.8173316,0.29250115,0.78475636,0.56017387,2.4586418,-0.32863486,0.21995133,0.47058314
-1.2325149,-1.6002964,1.1274782,2.481708,2.614069,0.96478367,-0.3306505,0.52890706,2.681635,-0.9413858,0.4969802,2.1874857
-3.2867367,-2.0633798,-1.1170387,0.9852134,1.5780376,0.37687647,1.8888378,1.8240774,1.2454112,-0.22287935,0.5041634,2.6232445
-1.3943233,-0.52955544,-0.88054246,-0.42292696,-0.4965585,1.6158315,-2.6954606,-1.4355356,0.6691423,-0.66281265,0.6487576,-0.17902131
-3.2755368,-2.1527286,0.6019389,-0.86358076,-0.024404585,-0.54379314,0.40539625,0.9727476,0.9448438,0.60082203,-0.07563192,1.0342861
-2.6711059,-2.6789763,0.3611424,-0.32756025,0.4667096,-0.3617391,1.0905852,1.9020857,-0.6802539,-0.43317968,1.0481863,2.40548
-2.184374,-1.0330889,-0.40394253,0.3556035,-0.07814795,0.8478002,0.36244377,0.49744493,1.974685,-0.3126148,-0.14725512,0.5036461
-1.4278152,-0.9133781,1.3382003,-1.2217407,-0.20924574,-0.15359612,0.95217377,1.8327612,3.437156,-0.8255759,0.51881635,1.1974403
