class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
0.50160515,-0.108492285,-0.20218052,0.5016049,-0.10849196,-0.20218074,0.5016047,-0.10849169,-0.20218055,0.50160486,-0.10849184,-0.20218067
0.5016045,-0.10849112,-0.20217906,0.50160587,-0.10849306,-0.20218115,0.5016063,-0.108493626,-0.20218141,0.50160736,-0.108495235,-0.20218176
0.50160456,-0.10849157,-0.20218046,0.50160307,-0.10848993,-0.20217891,0.50160515,-0.108492255,-0.20218046,0.50160456,-0.10849148,-0.20218034
0.5016049,-0.10849202,-0.20218045,0.5016053,-0.108492285,-0.20218076,0.50160486,-0.10849181,-0.20218073,0.5016072,-0.1084947,-0.20218013
0.5016052,-0.108492225,-0.20218065,0.5016041,-0.10849124,-0.20217972,0.5016049,-0.10849197,-0.20218079,0.50160646,-0.108493894,-0.20218019
0.5016106,-0.1084986,-0.2021827,0.5016031,-0.10848974,-0.20217915,0.50160503,-0.10849205,-0.20218085,0.50160474,-0.10849166,-0.20218049
0.5016043,-0.10849121,-0.20218022,0.50160486,-0.10849181,-0.2021808,0.501604,-0.108490735,-0.20218016,0.5016027,-0.10848938,-0.20217992
0.50160456,-0.108491525,-0.2021804,0.5016045,-0.108491465,-0.20218043,0.50160545,-0.10849255,-0.20218076,0.50160336,-0.10849038,-0.20218022
0.5016037,-0.10849047,-0.20217927,0.5016048,-0.10849175,-0.20218058,0.501605,-0.10849206,-0.2021808,0.5016049,-0.1084919,-0.20218062
0.50160444,-0.10849136,-0.20218045,0.5016074,-0.10849437,-0.20218058,0.50160515,-0.108492166,-0.20218062,0.5016044,-0.10849124,-0.20217988
0.50160396,-0.1084903,-0.20217676,0.50160664,-0.108493865,-0.20218161,0.5016054,-0.10849263,-0.20218064,0.50160146,-0.10848802,-0.20217642
0.5016057,-0.10849278,-0.20218055,0.50160515,-0.10849227,-0.20218073,0.50160295,-0.1084896,-0.20217948,0.50160456,-0.10849157,-0.20218043
0.50160414,-0.10849105,-0.20218007,0.5016042,-0.108491346,-0.20218037,0.50160426,-0.10849145,-0.20218016,0.50160265,-0.108489215,-0.20217884
0.5016047,-0.10849173,-0.20218068,0.5016062,-0.10849327,-0.20218189,0.5016043,-0.10849129,-0.20218156,0.50160474,-0.10849163,-0.20217995
0.50160474,-0.10849178,-0.20218055,0.5016048,-0.10849181,-0.20218073,0.50160503,-0.10849205,-0.20218067,0.5016043,-0.10849139,-0.20218337
0.50160456,-0.10849154,-0.20218053,0.5016051,-0.108492136,-0.20218058,0.5016041,-0.10849136,-0.20218095,0.5016047,-0.10849169,-0.20218062
0.5016047,-0.108492374,-0.20218043,0.50160766,-0.108495444,-0.20218104,0.50160486,-0.10849184,-0.2021807,0.50160336,-0.108491,-0.20217596
0.5016046,-0.108491585,-0.20218,0.50160253,-0.108489126,-0.2021795,0.5016046,-0.10849163,-0.20218055,0.50160515,-0.108492196,-0.20218064
