accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
50.613839285714285,50.9765625,56.138392857142854,49.776785714285715,59.91908482142857,48.367745535714285
60.044642857142854,47.572544642857146,62.05357142857143,50.753348214285715,61.704799107142854,50.72544642857143
65.17857142857143,50.9765625,63.560267857142854,51.981026785714285,67.50837053571429,53.96205357142857
68.75,54.213169642857146,67.88504464285714,52.79017857142857,68.58258928571429,52.88783482142857
69.08482142857143,53.90625,70.53571428571429,52.957589285714285,70.43805803571429,53.348214285714285
65.31808035714286,53.013392857142854,69.28013392857143,52.064732142857146,70.34040178571429,54.35267857142857
71.09375,56.58482142857143,71.20535714285714,53.3203125,70.25669642857143,53.36216517857143
67.43861607142857,54.073660714285715,70.25669642857143,52.622767857142854,71.33091517857143,54.422433035714285
71.20535714285714,55.52455357142857,71.40066964285714,53.348214285714285,71.76339285714286,53.878348214285715
72.71205357142857,54.994419642857146,71.62388392857143,53.097098214285715,72.39118303571429,52.706473214285715
71.12165178571429,53.431919642857146,72.96316964285714,53.013392857142854,72.62834821428571,53.85044642857143
72.62834821428571,54.4921875,73.99553571428571,53.90625,72.33537946428571,53.892299107142854
70.73102678571429,55.13392857142857,75.64174107142857,54.04575892857143,73.73046875,54.868861607142854
71.62388392857143,56.808035714285715,75.08370535714286,54.43638392857143,72.82366071428571,53.738839285714285
71.95870535714286,54.15736607142857,74.33035714285714,54.54799107142857,73.86997767857143,54.017857142857146
73.85602678571429,54.74330357142857,74.97209821428571,53.26450892857143,73.85602678571429,54.54799107142857
74.69308035714286,55.357142857142854,76.39508928571429,54.213169642857146,75.30691964285714,55.496651785714285
72.96316964285714,56.668526785714285,76.50669642857143,55.2734375,74.27455357142857,53.934151785714285
73.93973214285714,55.691964285714285,76.70200892857143,54.715401785714285,74.84654017857143,54.54799107142857
74.13504464285714,56.166294642857146,77.98549107142857,54.74330357142857,75.05580357142857,53.822544642857146
74.30245535714286,55.357142857142854,75.69754464285714,54.8828125,74.33035714285714,54.78515625
75.33482142857143,55.2734375,77.17633928571429,55.41294642857143,74.88839285714286,53.61328125
74.74888392857143,56.69642857142857,78.01339285714286,55.189732142857146,75.72544642857143,54.031808035714285
76.42299107142857,56.361607142857146,79.12946428571429,55.161830357142854,75.83705357142857,54.213169642857146
76.70200892857143,55.46875,78.85044642857143,56.082589285714285,76.33928571428571,54.53404017857143
77.45535714285714,55.831473214285715,79.26897321428571,56.30580357142857,75.32087053571429,54.701450892857146
74.74888392857143,54.715401785714285,79.57589285714286,55.078125,76.33928571428571,55.594308035714285
76.59040178571429,57.56138392857143,80.63616071428571,55.99888392857143,77.37165178571429,56.01283482142857
77.79017857142857,57.2265625,79.57589285714286,55.496651785714285,78.39006696428571,55.90122767857143
78.76674107142857,57.059151785714285,81.22209821428571,56.277901785714285,77.74832589285714,55.440848214285715
78.20870535714286,57.421875,81.08258928571429,56.19419642857143,77.70647321428571,54.868861607142854
76.89732142857143,56.50111607142857,80.69196428571429,55.078125,77.77622767857143,55.23158482142857
78.48772321428571,57.142857142857146,82.00334821428571,54.854910714285715,77.99944196428571,55.189732142857146
78.515625,55.943080357142854,82.33816964285714,55.357142857142854,78.55747767857143,55.203683035714285
77.9296875,57.393973214285715,82.97991071428571,55.496651785714285,78.3203125,55.80357142857143
78.82254464285714,56.89174107142857,82.89620535714286,54.575892857142854,77.65066964285714,55.775669642857146
77.56696428571429,57.896205357142854,82.95200892857143,55.2734375,79.03180803571429,54.561941964285715
79.12946428571429,57.03125,83.62165178571429,56.38950892857143,78.43191964285714,55.008370535714285
78.26450892857143,56.50111607142857,83.73325892857143,56.97544642857143,77.83203125,55.092075892857146
77.81808035714286,56.69642857142857,82.89620535714286,55.552455357142854,78.61328125,55.343191964285715
78.40401785714286,57.003348214285715,83.3984375,56.026785714285715,79.60379464285714,54.994419642857146
80.02232142857143,58.286830357142854,83.81696428571429,55.691964285714285,79.63169642857143,55.17578125
80.69196428571429,57.505580357142854,83.31473214285714,56.69642857142857,80.17578125,55.203683035714285
81.41741071428571,57.645089285714285,84.87723214285714,56.4453125,79.07366071428571,53.822544642857146
79.60379464285714,56.58482142857143,83.59375,55.496651785714285,78.86439732142857,54.603794642857146
79.52008928571429,57.198660714285715,85.18415178571429,56.026785714285715,80.63616071428571,55.496651785714285
80.859375,57.924107142857146,84.01227678571429,54.8828125,78.59933035714286,55.31529017857143
79.12946428571429,58.091517857142854,85.79799107142857,55.91517857142857,80.11997767857143,55.46875
80.74776785714286,57.114955357142854,85.65848214285714,57.505580357142854,79.96651785714286,56.15234375
79.82700892857143,58.45424107142857,85.546875,56.668526785714285,79.57589285714286,56.138392857142854
