class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-1.6619413,0.50854236,2.2324834,-2.4299276,2.2840009,-3.889503,-2.286818,2.2847674,-1.5522623,-2.1916945,2.1763055,-0.9878339
0.29645967,1.1086041,-0.8046891,-2.416188,2.3469818,-4.106056,0.2526601,1.1523492,-0.8858244,0.24561213,1.1549741,-0.8607554
-0.051370308,1.379112,-0.94746965,-1.9785383,1.6237243,-2.258174,-1.8924284,1.3687443,-0.8220406,0.36975878,1.0528048,-0.82275516
0.30646056,1.1131505,-0.8917138,-2.4106863,2.3685164,-4.122637,-1.9685161,1.5016377,-1.6827779,-1.4881681,1.2471635,-0.68011624
-2.0200007,1.6791228,-1.874399,-2.3740017,2.2170622,-3.68962,-1.9729168,1.6565949,-1.8563206,0.25735945,1.1512685,-0.8949303
0.14672466,1.2334521,-0.89490837,-2.357187,2.3354776,-4.1079235,-1.2526066,0.80372274,0.8950749,0.25029236,1.1528261,-0.8725843
-1.8334804,1.4343826,-0.9949855,-2.1031656,2.0967605,-0.64061767,0.35118335,0.97803473,-0.49624997,0.31333643,1.1032504,-0.85765225
-1.736295,1.7710897,0.5893659,-2.3738952,2.3167477,-4.0498605,-2.159724,1.8531864,-2.3943415,0.33885944,1.085115,-0.8734253
-2.2798078,2.0924413,-3.699432,-2.4117978,2.316843,-3.9652896,0.3697105,1.0597656,-0.86691767,0.28889292,1.1270312,-0.89710873
-1.8628492,1.5562767,-1.4279928,-1.8517134,1.255952,-0.87930757,-1.7625474,1.4111015,-0.9582767,-1.895695,1.5747017,-1.4850249
-2.238697,2.0808918,-3.2813358,-2.3380864,2.1573334,-3.829163,-2.0901034,1.9703635,-2.9130256,-2.1967697,2.1850402,-1.0250752
-2.226795,1.9307338,-2.720827,-1.7986244,1.137869,-0.4308471,0.39126283,1.0397948,-0.842459,0.31568354,1.1044062,-0.8786246
-2.2996156,2.3452718,-2.5064988,-2.3942118,2.2962415,-3.9636617,-1.3565667,1.7849107,-3.0980031,-0.74491096,1.4352139,0.61696684
-1.8658364,1.4615256,-1.0704347,-2.2937458,2.1879606,-3.6585298,-1.6125644,1.1915052,-0.2617594,0.30409688,1.1045498,-0.8251334
-2.3884482,1.1294512,1.0828099,-1.7641406,0.39859506,3.02682,-0.86451834,1.4117255,0.7646295,0.3465907,1.0769962,-0.85704535
-2.3983545,2.4051726,-2.2746253,0.08547579,1.2752349,-0.8846622,-1.7821947,1.5654486,-1.5816817,-1.9224057,1.5329913,-1.3328278
-2.2725918,1.9653238,-2.7959967,0.2246811,1.1782359,-0.91156334,-1.8864467,1.3462824,-1.2222774,-1.7740535,0.3224531,3.4075801
-1.785032,0.34756982,3.3220754,0.05130069,1.2599121,-0.6309717,-1.993793,0.5556073,2.9395823,0.37491977,1.0544056,-0.85306996
