accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
50.755494505494504,46.900755494505496,61.409684065934066,48.36881868131868,68.70159932659932,44.3202861952862
65.04120879120879,48.746565934065934,69.76304945054945,47.06387362637362,75.256734006734,40.36405723905724
76.98317307692308,42.72836538461538,75.96153846153847,41.50068681318681,82.31902356902357,36.092171717171716
84.83001373626374,39.637706043956044,78.69162087912089,40.09271978021978,79.72011784511785,40.76178451178451
85.71428571428571,42.90006868131868,85.94608516483517,37.989354395604394,88.92466329966331,39.42340067340067
91.5264423076923,40.994162087912095,90.06696428571429,40.19574175824176,90.49031986531986,38.844696969696976
92.74553571428571,41.49210164835165,86.16929945054946,40.32451923076923,85.93434343434343,40.43560606060606
87.73179945054946,42.60817307692308,91.47493131868133,38.20398351648352,89.87584175084176,38.983585858585855
88.73626373626374,42.831387362637365,87.33688186813187,42.3334478021978,89.2192760942761,41.102693602693606
86.72733516483517,39.93818681318681,90.12706043956044,40.38461538461538,90.3409090909091,40.61658249158249
92.41929945054946,42.87431318681319,86.39251373626374,41.94711538461538,73.4280303030303,51.82659932659933
73.22287087912089,54.043612637362635,75.55803571428571,45.90487637362638,78.49116161616162,43.98989898989899
78.91483516483517,46.565934065934066,83.70535714285714,39.65487637362638,84.95791245791246,40.55976430976431
89.45741758241759,41.32898351648352,85.3279532967033,42.26476648351648,80.72811447811448,45.48821548821549
86.16929945054946,46.119505494505496,87.17376373626374,43.1146978021978,90.6712962962963,41.1952861952862
93.08035714285714,45.449862637362635,91.35473901098901,41.15728021978022,90.44402356902357,41.670875420875426
91.51785714285714,41.10576923076923,90.23866758241759,42.17032967032967,89.38973063973064,43.49326599326599
92.24759615384616,44.908997252747255,90.40178571428571,41.16586538461538,92.20538720538721,39.263468013468014
93.97321428571429,42.26476648351648,93.58688186813187,40.152815934065934,92.85563973063974,42.409511784511785
93.97321428571429,45.39835164835165,94.81456043956044,42.324862637362635,91.50252525252525,40.47138047138048
93.19196428571429,42.17032967032967,93.58688186813187,40.20432692307692,93.38804713804713,41.62457912457912
94.59134615384616,43.947458791208796,91.46634615384616,41.432005494505496,92.03493265993266,42.9313973063973
93.0889423076923,43.166208791208796,92.52232142857143,43.372252747252745,92.60311447811448,41.68560606060606
94.53125,43.174793956043956,94.75446428571429,41.432005494505496,93.66161616161615,39.629629629629626
95.42410714285714,43.99896978021978,93.1404532967033,41.440590659340664,93.06818181818181,40.11574074074074
95.03777472527473,42.221840659340664,94.7029532967033,40.650755494505496,93.125,42.24957912457912
93.98179945054946,47.40728021978022,94.47973901098901,40.43612637362638,93.37752525252525,42.61574074074074
95.53571428571429,43.84443681318681,95.75892857142857,40.487637362637365,93.55850168350167,41.84553872053872
95.4842032967033,42.71978021978022,96.04223901098901,41.268887362637365,93.5122053872054,42.01599326599327
96.20535714285714,44.17067307692308,95.09787087912089,41.775412087912095,93.10395622895622,41.71296296296296
95.08928571428571,46.067994505494504,94.53125,40.43612637362638,92.2622053872054,41.87289562289562
93.8701923076923,44.565590659340664,93.08035714285714,40.70226648351648,93.44486531986531,42.72937710437711
94.97767857142857,44.95192307692308,95.42410714285714,40.934065934065934,94.47811447811448,42.75042087542088
94.8746565934066,45.115041208791204,95.87053571428571,42.3334478021978,94.30765993265993,41.41203703703704
95.42410714285714,44.60851648351648,94.97767857142857,42.26476648351648,90.66077441077441,42.295875420875426
92.74553571428571,44.68578296703297,95.14938186813187,41.32898351648352,94.06986531986531,40.93223905723906
95.93063186813187,42.839972527472526,96.54017857142857,39.99828296703297,94.68434343434343,41.23106060606061
95.26098901098901,45.67307692307692,95.4842032967033,41.277472527472526,92.36531986531986,42.022306397306394
93.1404532967033,46.2396978021978,95.42410714285714,39.59478021978022,94.85479797979798,41.5719696969697
96.15384615384616,44.333791208791204,96.98660714285714,41.818337912087905,94.25084175084176,40.580808080808076
95.98214285714286,43.56971153846154,95.75892857142857,41.432005494505496,93.45538720538721,42.64099326599327
