accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
50.925925925925924,51.388888888888886,49.30555555555556,48.726851851851855,49.283256880733944,49.971330275229356
48.66898148148148,49.65277777777778,49.0162037037037,48.90046296296296,51.94954128440367,49.65596330275229
49.710648148148145,49.65277777777778,49.88425925925926,50.520833333333336,50.086009174311926,49.397935779816514
49.0162037037037,48.495370370370374,49.594907407407405,50.81018518518518,49.48394495412844,51.46215596330275
49.30555555555556,48.20601851851852,48.55324074074074,50.057870370370374,50.487385321100916,49.34059633027523
50.057870370370374,48.66898148148148,48.842592592592595,48.66898148148148,51.11811926605505,49.512614678899084
50.86805555555556,51.620370370370374,51.273148148148145,50.057870370370374,48.88188073394495,49.74197247706422
49.18981481481482,48.55324074074074,48.611111111111114,51.273148148148145,51.66284403669725,49.59862385321101
50.81018518518518,51.273148148148145,51.273148148148145,50.11574074074074,49.684633027522935,51.97821100917431
49.074074074074076,48.611111111111114,48.32175925925926,50.34722222222222,49.54128440366973,51.49082568807339
50.636574074074076,49.18981481481482,49.0162037037037,49.30555555555556,51.49082568807339,50.28669724770642
49.30555555555556,48.78472222222222,47.74305555555556,50.69444444444444,50.544724770642205,49.455275229357795
50.69444444444444,51.620370370370374,49.4212962962963,50.289351851851855,49.62729357798165,50.34403669724771
49.24768518518518,48.66898148148148,49.0162037037037,48.958333333333336,49.455275229357795,51.80619266055046
49.074074074074076,48.842592592592595,47.4537037037037,48.379629629629626,48.36582568807339,50.487385321100916
49.074074074074076,48.78472222222222,48.55324074074074,50.173611111111114,50.0,50.68807339449541
49.13194444444444,48.66898148148148,48.611111111111114,49.942129629629626,50.45871559633027,50.0
50.405092592592595,51.273148148148145,50.520833333333336,50.23148148148148,49.77064220183486,51.66284403669725
49.30555555555556,50.173611111111114,50.520833333333336,49.942129629629626,50.430045871559635,50.544724770642205
49.18981481481482,48.495370370370374,48.495370370370374,49.710648148148145,49.22591743119266,49.77064220183486
49.479166666666664,50.23148148148148,50.636574074074076,49.76851851851852,51.14678899082569,50.34403669724771
50.81018518518518,51.388888888888886,51.388888888888886,50.11574074074074,50.430045871559635,50.80275229357798
49.24768518518518,48.32175925925926,48.958333333333336,50.057870370370374,49.62729357798165,50.57339449541284
49.30555555555556,48.263888888888886,48.495370370370374,50.0,49.82798165137615,51.14678899082569
49.18981481481482,48.611111111111114,48.726851851851855,50.46296296296296,50.77408256880734,50.25802752293578
51.041666666666664,51.67824074074074,51.273148148148145,50.0,50.51605504587156,50.40137614678899
51.041666666666664,51.33101851851852,51.620370370370374,49.826388888888886,48.27981651376147,51.17545871559633
49.18981481481482,48.90046296296296,49.710648148148145,48.78472222222222,50.40137614678899,49.913990825688074
50.289351851851855,49.479166666666664,48.379629629629626,50.5787037037037,50.430045871559635,50.68807339449541
49.0162037037037,48.263888888888886,48.4375,50.057870370370374,50.34403669724771,49.13990825688074
48.66898148148148,49.594907407407405,50.75231481481482,51.157407407407405,49.168577981651374,49.77064220183486
49.363425925925924,48.611111111111114,48.842592592592595,50.11574074074074,49.34059633027523,48.85321100917431
49.0162037037037,48.55324074074074,47.56944444444444,49.4212962962963,51.40481651376147,50.11467889908257
49.13194444444444,48.78472222222222,48.958333333333336,49.710648148148145,50.086009174311926,50.86009174311926
50.405092592592595,51.44675925925926,51.504629629629626,49.826388888888886,48.07912844036697,49.74197247706422
49.18981481481482,48.4375,48.4375,50.11574074074074,50.86009174311926,51.00344036697248
49.18981481481482,48.55324074074074,49.0162037037037,48.78472222222222,50.77408256880734,50.086009174311926
51.041666666666664,51.504629629629626,50.057870370370374,50.23148148148148,51.03211009174312,50.77408256880734
49.24768518518518,48.611111111111114,47.74305555555556,49.594907407407405,49.54128440366973,49.65596330275229
50.75231481481482,51.388888888888886,49.65277777777778,51.21527777777778,51.40481651376147,49.053899082568805
50.69444444444444,51.504629629629626,50.9837962962963,48.55324074074074,49.88532110091743,50.40137614678899
49.30555555555556,48.842592592592595,48.263888888888886,51.90972222222222,50.0,48.73853211009175
49.479166666666664,48.4375,47.56944444444444,49.13194444444444,49.22591743119266,48.33715596330275
49.4212962962963,48.4375,48.4375,50.057870370370374,50.028669724770644,50.25802752293578
50.636574074074076,51.44675925925926,51.33101851851852,50.057870370370374,50.51605504587156,51.92087155963303
50.86805555555556,51.33101851851852,51.504629629629626,49.826388888888886,48.88188073394495,50.65940366972477
49.13194444444444,48.379629629629626,48.4375,49.942129629629626,49.799311926605505,51.17545871559633
49.074074074074076,48.611111111111114,49.24768518518518,49.76851851851852,51.06077981651376,50.7454128440367
49.0162037037037,48.495370370370374,50.34722222222222,51.33101851851852,50.65940366972477,50.602064220183486
49.13194444444444,48.4375,47.62731481481482,49.363425925925924,50.25802752293578,50.37270642201835
