running_acc_source_val,running_acc_target_val,running_source_ce_loss_val,running_target_ce_loss_val,running_mmd_loss_val,running_acc_source_mmd,running_acc_target_mmd,running_source_ce_loss_mmd,running_target_ce_loss_mmd,running_mmd_loss_mmd,running_acc_source_ce,running_acc_target_ce,running_source_ce_loss_ce,running_target_ce_loss_ce,running_mmd_loss_ce
51.244848901098905,46.57451923076923,0.695759939295905,0.7052886720214572,11.789053933961052,67.97733516483517,54.98798076923077,0.5773764348455838,0.8941441135747092,28.175630467278616,75.18939393939395,48.3186026936027,0.4742902300574563,1.932557458227331,15.203302175348455
78.13358516483517,52.60130494505495,0.38311611115932465,2.4980627298355103,16.32055265562875,77.74725274725276,48.240041208791204,0.4080651562128748,1.9098479683910097,15.604398148400444,82.35479797979798,49.955808080808076,0.3470052274790677,1.8353940920396286,14.144212480024859
86.34100274725276,53.54567307692308,0.29103162778275354,2.151908891541617,15.797915492738996,84.16037087912089,47.29567307692308,0.33963949233293533,2.5240960802350725,15.185565744127546,82.9692760942761,46.5256734006734,0.3518350872126493,1.9146951512856918,16.91035747528076
86.55563186813187,45.56146978021978,0.2864117260490145,1.8361821132046836,18.3880775315421,83.1559065934066,46.45432692307692,0.3339633952294077,2.1172609669821605,17.34251618385315,85.45875420875421,47.455808080808076,0.30140913332050495,3.3347300616177646,14.372451331398704
89.85233516483517,52.76442307692308,0.23424799447613104,3.9774590049471175,15.459510837282453,86.83035714285714,48.403159340659336,0.28098940822694984,3.307848700455257,16.34502135004316,87.08122895622895,48.851010101010104,0.24777629632841458,4.891356901689009,16.445819143815473
90.12706043956044,53.24519230769231,0.22199155842619284,4.754065781831741,17.448195729936874,85.05322802197803,47.793612637362635,0.32032968050667215,5.113675492150443,14.630428756986346,83.75420875420876,47.63257575757576,0.31515140411528675,3.1790479118173773,14.801868508078835
87.89491758241759,51.699862637362635,0.2901685115482126,2.7357385882309506,15.35883378982544,84.82142857142857,44.28228021978022,0.32821517890053137,2.3130066777978624,17.140823159899032,88.66161616161615,44.1813973063973,0.24477224282243035,2.5332805048335683,14.863247021761808
90.625,41.88701923076923,0.2015553138085774,2.6521408557891846,15.869979619979858,86.66723901098901,42.11023351648352,0.2864723218871014,2.757514864206314,16.634522983006068,88.38804713804713,42.321127946127945,0.2647134379907088,2.0439912449229847,17.979291222312234
89.79223901098901,44.45398351648352,0.22955334026898658,1.9294300505093165,19.599359137671335,88.67616758241759,43.05460164835165,0.2436357374702181,2.4200972574097768,18.22895176070077,88.21759259259258,41.98021885521885,0.25210528658194975,2.4335743947462602,17.470501136779784
89.79223901098901,43.99896978021978,0.22645765117236547,2.0503121273858205,18.80136145864214,92.13598901098901,40.89114010989011,0.1858231384041054,2.796075927359717,17.20287016459874,88.28493265993266,44.36237373737374,0.2538376059044491,3.0528308911757036,16.297904638810593
