accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
49.244505494505496,53.262362637362635,57.434752747252745,50.575206043956044,68.86153198653199,53.226010101010104
71.9951923076923,53.253777472527474,76.7342032967033,51.31353021978022,79.48653198653199,54.45496632996633
80.70054945054946,55.76923076923077,82.3746565934066,57.10851648351648,86.03745791245791,57.27062289562289
93.19196428571429,63.18681318681319,84.00583791208791,59.409340659340664,86.96759259259258,58.705808080808076
91.5264423076923,62.130837912087905,83.60233516483517,55.666208791208796,81.38257575757576,57.13594276094276
82.9326923076923,58.559409340659336,86.94196428571429,58.50789835164835,83.22811447811448,57.50210437710438
89.01098901098901,62.525755494505496,88.90796703296704,60.57692307692308,91.62668350168349,62.31691919191919
96.31696428571429,67.53949175824177,88.58173076923076,61.753090659340664,76.03745791245791,56.08796296296296
79.97081043956044,58.628090659340664,86.66723901098901,59.787087912087905,91.25,64.78114478114479
94.98626373626374,67.32486263736264,94.53125,63.143887362637365,91.96759259259258,63.74789562289562
96.60027472527473,66.99004120879121,91.5779532967033,62.58585164835165,92.41161616161615,65.01893939393939
97.09821428571429,67.76270604395604,92.3592032967033,62.58585164835165,87.68518518518519,60.580808080808076
94.25652472527473,65.47046703296704,90.51339285714286,61.23798076923077,91.9570707070707,63.897306397306394
97.32142857142857,67.53949175824177,92.58241758241759,62.963598901098905,80.99116161616162,57.68308080808081
83.7139423076923,59.512362637362635,90.85679945054946,62.85199175824176,92.77777777777777,65.02946127946129
96.42857142857143,67.87431318681318,90.625,62.58585164835165,92.2622053872054,62.89562289562289
96.15384615384616,66.80975274725274,89.01098901098901,62.34546703296703,91.90025252525253,64.03829966329965
94.25652472527473,65.76236263736264,90.20432692307692,61.96771978021978,91.02693602693603,63.38594276094276
94.97767857142857,67.53949175824177,86.27232142857143,59.12603021978022,91.21843434343434,63.964646464646464
96.2654532967033,67.6510989010989,93.19196428571429,63.246909340659336,93.253367003367,64.65698653198653
96.31696428571429,67.42788461538461,94.53983516483517,63.9165521978022,93.15025252525253,65.16835016835016
96.42857142857143,67.48798076923076,89.74072802197803,61.45260989010989,91.07954545454545,64.31607744107744
96.42857142857143,66.59512362637362,92.04155219780219,62.208104395604394,90.55765993265993,64.70328282828282
93.75,67.20467032967034,91.80116758241759,62.40556318681319,92.08122895622895,64.8169191919192
97.32142857142857,68.0889423076923,90.63358516483517,63.12671703296703,91.85395622895622,64.7243265993266
96.65178571428571,67.76270604395604,92.3592032967033,61.684409340659336,92.02441077441077,63.93939393939394
95.75892857142857,68.03743131868131,92.92582417582419,64.07967032967034,91.9212962962963,64.24873737373737
96.37706043956044,67.32486263736264,91.7496565934066,62.903502747252745,94.70538720538721,65.1746632996633
97.54464285714286,67.81421703296704,91.01991758241759,62.122252747252745,93.21759259259258,64.90951178451179
