class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
8.10031,4.2639103,1.0203001,-10.371571,-4.878109,-3.6718824,-17.781458,-9.614019,-5.885849,-14.6549835,-1.871328,-3.8177652
1.547366,3.1494153,-0.54692537,-19.26517,-3.7946048,-4.457324,9.017621,1.7983996,1.956862,3.0594575,0.061405703,0.8708477
8.687133,1.5144523,1.9596887,-5.5277033,-7.8007073,-1.4353118,5.147479,-1.3635112,1.2211254,-15.58238,-5.344749,-5.1393723
8.079109,2.183649,2.2311225,-9.349116,-8.858483,-3.541222,0.6664368,-2.6698403,-0.7100561,-2.0663252,1.6086558,-3.3906107
9.092617,2.3278725,2.3726256,3.8428993,-0.94399935,1.5188744,-2.3684466,-5.1913543,-0.3558285,-15.289398,-11.273555,-5.1797624
7.134037,2.7916927,2.202461,-6.309348,-4.676694,-0.67860484,-16.339127,-5.5898237,-2.7060115,0.63772786,2.1334643,-2.9013882
7.4759455,0.124491975,1.9933105,-11.349459,-6.500198,-1.7651249,4.2127895,-0.580995,0.047913313,-2.902657,-5.410672,-0.8641161
-2.7796087,-1.675558,-1.7803662,1.9827532,0.87825125,-1.7384651,-16.551561,-5.822339,-5.370922,-18.288565,-4.0627117,-5.023899
7.886711,1.7394181,2.3586123,-1.5264024,1.7563044,-3.4736598,-1.6345266,0.50108296,-1.4799592,1.7770334,-1.5006372,-0.71724284
5.3696737,3.3972132,-1.0537603,-18.84321,-4.9197955,-3.6036897,-3.1311,0.8756028,-3.4041686,1.50901,-1.2337066,-1.0708241
8.762544,1.6888009,2.6112037,0.21799915,-0.029104844,-0.64947796,0.27609652,0.7677661,0.88146317,-11.335538,-8.135871,-4.04414
