accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
50.49342105263158,50.27412280701754,48.848684210526315,51.91885964912281,49.80641592920354,50.82964601769911
48.90350877192982,50.0,51.699561403508774,51.041666666666664,48.42367256637168,49.2533185840708
50.16447368421053,49.94517543859649,50.219298245614034,49.671052631578945,49.751106194690266,49.11504424778761
50.328947368421055,50.43859649122807,51.31578947368421,49.56140350877193,50.442477876106196,49.86172566371681
49.50657894736842,49.89035087719298,48.35526315789474,47.64254385964912,49.17035398230089,50.38716814159292
49.83552631578947,50.27412280701754,49.83552631578947,50.43859649122807,51.133849557522126,49.58517699115044
50.0,50.43859649122807,50.219298245614034,50.76754385964912,48.091814159292035,50.0
50.0,50.219298245614034,50.87719298245614,51.2609649122807,49.7787610619469,49.36393805309734
50.16447368421053,49.56140350877193,50.76754385964912,49.83552631578947,49.64048672566372,49.142699115044245
49.50657894736842,49.396929824561404,49.50657894736842,48.35526315789474,49.972345132743364,49.94469026548673
49.50657894736842,49.89035087719298,48.026315789473685,48.62938596491228,50.525442477876105,49.66814159292036
50.0,49.780701754385966,51.48026315789474,51.64473684210526,50.027654867256636,50.719026548672566
50.0,49.56140350877193,48.7390350877193,48.300438596491226,50.0,49.834070796460175
49.83552631578947,50.219298245614034,48.68421052631579,48.51973684210526,49.86172566371681,48.8108407079646
49.50657894736842,49.89035087719298,48.62938596491228,51.699561403508774,49.61283185840708,49.61283185840708
49.83552631578947,50.38377192982456,48.46491228070175,50.82236842105263,50.165929203539825,49.280973451327434
49.50657894736842,50.219298245614034,48.848684210526315,48.51973684210526,50.248893805309734,50.08296460176991
49.671052631578945,50.219298245614034,49.01315789473684,48.51973684210526,49.30862831858407,48.31305309734513
49.3421052631579,50.38377192982456,48.848684210526315,48.848684210526315,49.86172566371681,49.80641592920354
49.83552631578947,50.27412280701754,50.6578947368421,51.64473684210526,49.834070796460175,50.165929203539825
49.3421052631579,49.89035087719298,49.17763157894737,51.31578947368421,50.0,49.280973451327434
50.16447368421053,49.94517543859649,51.151315789473685,51.80921052631579,50.82964601769911,51.05088495575221
49.671052631578945,49.89035087719298,49.01315789473684,48.51973684210526,50.88495575221239,51.79756637168141
49.83552631578947,50.27412280701754,50.6578947368421,51.64473684210526,51.46570796460177,50.69137168141593
49.50657894736842,50.05482456140351,48.68421052631579,48.51973684210526,50.940265486725664,49.474557522123895
50.328947368421055,50.10964912280702,51.151315789473685,51.973684210526315,49.972345132743364,50.30420353982301
50.328947368421055,49.94517543859649,50.98684210526316,51.31578947368421,49.198008849557525,49.86172566371681
50.328947368421055,50.603070175438596,50.6578947368421,51.48026315789474,49.2533185840708,48.700221238938056
49.671052631578945,49.72587719298246,49.17763157894737,48.848684210526315,50.77433628318584,49.280973451327434
50.0,49.72587719298246,49.01315789473684,48.35526315789474,49.834070796460175,49.557522123893804
50.49342105263158,49.780701754385966,51.31578947368421,51.151315789473685,49.22566371681416,49.94469026548673
49.3421052631579,50.05482456140351,49.3421052631579,48.19078947368421,50.47013274336283,49.972345132743364
49.83552631578947,50.10964912280702,50.98684210526316,51.80921052631579,50.41482300884956,49.972345132743364
49.3421052631579,50.219298245614034,48.51973684210526,48.35526315789474,49.08738938053097,49.58517699115044
50.49342105263158,50.10964912280702,50.6578947368421,51.48026315789474,51.16150442477876,49.557522123893804
49.671052631578945,49.89035087719298,49.17763157894737,48.35526315789474,50.41482300884956,49.58517699115044
50.0,50.27412280701754,50.98684210526316,51.80921052631579,50.41482300884956,50.248893805309734
