class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
0.18480417,0.3788995,0.4066826,0.07998872,-0.18038742,-0.28441024,0.072343856,-0.20651712,-0.3271224,0.08120698,-0.17918909,-0.28287643
0.04445854,-0.21114594,-0.30746633,0.0021842718,-0.07362422,-0.056365654,0.0013450086,-0.021704033,0.007762566,0.07999802,-0.18037802,-0.28439802
0.049705803,-0.20630296,-0.3036571,-0.018662691,-0.17890716,-0.1913638,0.079998195,-0.18037789,-0.2843976,-0.008072376,-0.007094547,-0.01448299
0.18480363,0.37889826,0.40668136,0.18480581,0.37889278,0.40667903,0.16329888,0.38481426,0.41722697,0.19679421,0.36837548,0.38019115
0.19712847,0.3431989,0.3407644,0.18480676,0.37889308,0.40667856,0.08096433,-0.17941654,-0.2834226,0.18584043,0.37597972,0.40497297
0.08000317,-0.18037304,-0.2843917,0.18479991,0.37889922,0.40668374,0.07999936,-0.18037604,-0.2843942,0.18584633,0.37596792,0.40496284
0.18480605,0.37889564,0.40667957,-0.011787236,-0.14324477,-0.14205061,0.1858486,0.3759684,0.40496355,0.09378347,0.3632412,0.39181143
0.0050401688,-0.038837902,-0.011981636,0.012125015,0.013159975,0.037934467,-0.0044906735,-0.11318408,-0.10329944,0.18544054,0.37612414,0.4051857
0.18584755,0.37596554,0.40496135,0.18480209,0.37890178,0.40668404,0.08136535,-0.17903079,-0.28266984,0.18649983,0.37378168,0.40367925
0.18527657,0.28134757,0.2705137,0.18584096,0.3759802,0.40497112,0.005480081,-0.08768352,-0.060503706,0.12558213,0.17588244,0.17251377
0.1848003,0.37890226,0.4066859,-0.0003426671,-0.0375138,-0.015914515,0.18618232,0.37489432,0.40433204,0.005744487,-0.043759756,-0.01756917
