accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
52.566964285714285,49.702380952380956,58.407738095238095,48.549107142857146,75.6439393939394,54.20454545454545
83.40773809523809,51.15327380952381,79.61309523809523,57.626488095238095,88.69318181818181,56.155303030303024
90.77380952380952,57.47767857142857,81.84523809523809,56.65922619047619,80.07575757575758,57.51893939393939
83.18452380952381,55.84077380952381,87.64880952380952,57.663690476190474,92.12121212121212,56.95075757575757
95.53571428571429,56.17559523809524,89.80654761904762,59.375,94.20454545454545,59.62121212121212
96.68898809523809,58.59375,91.44345238095238,59.70982142857143,88.97727272727273,56.42045454545455
93.00595238095238,59.78422619047619,92.37351190476191,57.36607142857143,92.67045454545455,58.40909090909091
96.09375,59.04017857142857,84.375,59.561011904761905,85.0,55.37878787878788
87.35119047619048,56.808035714285715,86.27232142857143,60.86309523809524,91.00378787878788,59.96212121212121
96.09375,62.313988095238095,92.29910714285714,61.38392857142857,93.08712121212122,58.37121212121212
95.42410714285714,56.138392857142854,90.92261904761905,58.296130952380956,93.80681818181819,56.17424242424243
94.23363095238095,56.32440476190476,94.15922619047619,55.13392857142857,95.09469696969697,58.030303030303024
95.57291666666666,58.55654761904761,90.32738095238095,57.328869047619044,95.49242424242424,59.24242424242424
96.98660714285714,58.85416666666667,84.63541666666666,57.700892857142854,92.4810606060606,58.73106060606061
95.01488095238095,58.742559523809526,91.74107142857143,58.92857142857143,93.39015151515152,59.77272727272727
96.01934523809523,59.89583333333333,93.89880952380952,59.41220238095239,94.6590909090909,57.10227272727273
97.09821428571429,56.99404761904761,92.22470238095238,58.33333333333333,94.45075757575758,57.36742424242424
97.02380952380952,61.01190476190476,93.63839285714286,60.15625,94.48863636363636,57.083333333333336
97.09821428571429,58.444940476190474,92.29910714285714,56.808035714285715,94.07196969696969,56.21212121212121
96.42857142857143,55.91517857142857,96.98660714285714,56.99404761904761,95.43560606060605,55.85227272727273
97.65625,55.43154761904761,93.89880952380952,58.110119047619044,88.78787878787878,57.026515151515156
93.34077380952381,56.547619047619044,95.87053571428571,55.98958333333333,95.43560606060605,57.1969696969697
97.54464285714286,57.961309523809526,96.31696428571429,59.33779761904761,95.56818181818181,56.21212121212121
