accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
50.918612637362635,46.411401098901095,51.37362637362638,53.36538461538462,52.51262626262626,51.14478114478115
51.14182692307692,46.78914835164835,58.94574175824176,51.871565934065934,53.83627946127946,51.102693602693606
53.03914835164835,49.40762362637362,59.01442307692308,51.63976648351648,53.9436026936027,50.23989898989899
54.26682692307692,48.403159340659336,61.169299450549445,49.75103021978022,56.841329966329965,52.27062289562289
55.10817307692308,50.15453296703297,65.08413461538461,51.536744505494504,60.57659932659933,55.25673400673401
60.800137362637365,54.043612637362635,66.59512362637362,55.65762362637362,60.31776094276094,58.38173400673401
60.018887362637365,57.838255494505496,70.01201923076924,54.94505494505495,64.04250841750842,59.579124579124574
64.68921703296704,58.387706043956044,70.66449175824177,54.20673076923077,64.0993265993266,59.7243265993266
63.744848901098905,56.4217032967033,72.56181318681318,54.43853021978022,59.905303030303024,59.68223905723906
63.90796703296703,58.84271978021978,75.06868131868133,53.55425824175824,63.158670033670035,57.48737373737374
63.684752747252745,56.559065934065934,77.74725274725276,56.78228021978022,64.06776094276094,57.266414141414145
64.5260989010989,57.11710164835165,76.41655219780219,55.434409340659336,63.43855218855219,58.928872053872055
65.59924450549451,58.216002747252745,75.84993131868133,53.65728021978022,63.63425925925926,58.73316498316498
62.68887362637362,57.10851648351648,78.26236263736264,55.11675824175824,62.99873737373738,58.3186026936027
62.56868131868132,56.17273351648352,78.35679945054946,55.606112637362635,64.17718855218855,59.71380471380471
64.69780219780219,58.84271978021978,81.86813186813187,54.86778846153846,62.714646464646464,56.03114478114478
64.02815934065934,56.996909340659336,82.3746565934066,54.25824175824176,62.28114478114478,58.794191919191924
62.92067307692308,56.224244505494504,84.94162087912089,55.434409340659336,65.87121212121212,58.69107744107744
64.80940934065934,56.32726648351648,84.76991758241759,54.14663461538462,64.85900673400674,59.284511784511785
64.73214285714286,57.597870879120876,84.77850274725276,55.777815934065934,63.37121212121212,58.648989898989896
64.85233516483517,57.04842032967033,86.72733516483517,52.652815934065934,63.38594276094276,56.773989898989896
62.98076923076923,57.503434065934066,87.95501373626374,54.77335164835165,65.9280303030303,56.82659932659933
63.03228021978022,56.94539835164835,91.68956043956044,57.778159340659336,63.77946127946128,58.82575757575757
65.96840659340658,58.11298076923077,87.7918956043956,55.72630494505495,61.43939393939394,55.782828282828284
63.693337912087905,56.49896978021978,86.39251373626374,52.378090659340664,62.622053872053876,58.034511784511785
64.3543956043956,57.065590659340664,90.57348901098901,55.71771978021978,63.350168350168346,56.70244107744107
50.910027472527474,52.927541208791204,82.9842032967033,56.207074175824175,63.69107744107744,56.73821548821549
63.29842032967033,59.72699175824176,88.23832417582419,53.159340659340664,65.49452861952862,57.48737373737374
66.25171703296704,57.6665521978022,92.41929945054946,55.48592032967033,66.23316498316498,57.2243265993266
65.59924450549451,56.43887362637362,84.8901098901099,56.73076923076923,65.5513468013468,57.23905723905724
65.03262362637362,57.45192307692308,93.53537087912089,52.4896978021978,64.25925925925925,57.15698653198653
64.92101648351648,57.838255494505496,94.41964285714286,54.20673076923077,63.272306397306394,56.407828282828284
64.64629120879121,55.65762362637362,94.41964285714286,53.880494505494504,60.65446127946128,55.58712121212121
64.37156593406594,58.559409340659336,94.97767857142857,52.652815934065934,59.6780303030303,54.68855218855219
64.41449175824177,55.940934065934066,89.51751373626374,56.1040521978022,62.48737373737374,56.351010101010104
63.573145604395606,58.216002747252745,83.43063186813187,53.940590659340664,61.86237373737374,56.0563973063973
63.52163461538462,57.6665521978022,93.86160714285714,53.82898351648352,60.39562289562289,58.05976430976431
63.083791208791204,57.9584478021978,96.54017857142857,54.09512362637362,64.60016835016835,56.908670033670035
65.48763736263736,58.009958791208796,97.99107142857143,53.262362637362635,60.147306397306394,58.360690235690235
63.76201923076923,58.77403846153846,97.87946428571429,54.713255494505496,64.24452861952862,59.966329966329965
63.81353021978022,58.05288461538462,94.19642857142857,59.39217032967033,63.783670033670035,56.89814814814815
65.85679945054945,58.16449175824176,97.20982142857143,54.550137362637365,63.842592592592595,58.20496632996633
63.53880494505495,57.72664835164835,98.32589285714286,57.72664835164835,61.3047138047138,57.0686026936027
66.43200549450549,57.56353021978022,97.54464285714286,54.43853021978022,64.70328282828282,58.69107744107744
64.19127747252747,57.88976648351648,97.99107142857143,53.37396978021978,63.62373737373738,57.110690235690235
65.58207417582418,57.057005494505496,98.16277472527473,55.88942307692308,59.77062289562289,53.81523569023569
65.75377747252747,58.61092032967033,98.32589285714286,55.76923076923077,64.4297138047138,58.40698653198653
66.03708791208791,58.33619505494505,98.66071428571429,56.70501373626373,62.74621212121212,55.10732323232323
64.19127747252747,57.323145604395606,98.77232142857143,56.1040521978022,65.65446127946129,58.4743265993266
63.35851648351648,57.38324175824176,98.99553571428571,56.49896978021978,61.155303030303024,54.766414141414145
