accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
49.18981481481482,48.495370370370374,70.48611111111111,49.710648148148145,83.19954128440367,46.330275229357795
82.58101851851852,47.10648148148148,82.46527777777777,45.601851851851855,84.74770642201835,44.352064220183486
83.33333333333333,42.708333333333336,81.42361111111111,46.932870370370374,79.27178899082568,39.8795871559633
79.05092592592592,40.798611111111114,81.82870370370371,42.53472222222222,79.98853211009174,41.42775229357798
79.80324074074075,38.83101851851852,82.98611111111111,43.113425925925924,80.84862385321101,43.606651376146786
80.32407407407408,43.40277777777778,83.85416666666667,44.84953703703704,84.14564220183486,39.70756880733945
82.58101851851852,37.73148148148148,84.14351851851852,44.386574074074076,86.5538990825688,43.23394495412844
83.56481481481481,41.2037037037037,82.34953703703704,44.270833333333336,85.2637614678899,42.31651376146789
84.49074074074075,41.72453703703704,86.97916666666667,45.601851851851855,84.43233944954129,47.706422018348626
84.60648148148148,49.363425925925924,86.74768518518519,46.64351851851852,86.26720183486239,43.950688073394495
85.76388888888889,43.229166666666664,85.70601851851852,44.791666666666664,85.55045871559633,44.40940366972477
82.69675925925925,44.270833333333336,84.54861111111111,42.708333333333336,85.29243119266054,39.5355504587156
84.54861111111111,37.15277777777778,88.13657407407408,39.81481481481482,88.73279816513761,39.59288990825688
87.15277777777777,40.97222222222222,88.42592592592592,41.898148148148145,87.18463302752293,41.54243119266055
86.51620370370371,39.40972222222222,87.55787037037037,44.155092592592595,88.15940366972477,44.696100917431195
87.15277777777777,45.601851851851855,87.55787037037037,46.06481481481482,87.93004587155963,46.875
86.16898148148148,46.701388888888886,87.73148148148148,44.09722222222222,87.09862385321101,40.022935779816514
87.55787037037037,38.31018518518518,87.78935185185185,45.08101851851852,88.50344036697248,41.19839449541284
86.68981481481481,42.824074074074076,87.21064814814815,43.40277777777778,87.93004587155963,37.72935779816514
87.96296296296296,37.26851851851852,87.21064814814815,45.3125,86.6112385321101,42.17316513761468
86.63194444444444,40.16203703703704,84.25925925925925,45.08101851851852,86.81192660550458,46.30160550458716
86.28472222222223,49.18981481481482,87.78935185185185,45.254629629629626,87.61467889908256,40.91169724770642
85.5324074074074,39.988425925925924,88.88888888888889,43.51851851851852,86.86926605504587,44.294724770642205
85.87962962962963,42.07175925925926,88.36805555555556,45.08101851851852,87.41399082568807,44.92545871559633
88.31018518518519,44.3287037037037,87.96296296296296,42.1875,86.9552752293578,44.09403669724771
86.63194444444444,44.84953703703704,87.32638888888889,43.692129629629626,88.3887614678899,41.68577981651376
87.9050925925926,40.798611111111114,85.82175925925925,45.138888888888886,87.27064220183486,42.14449541284404
85.47453703703704,40.0462962962963,87.44212962962963,45.254629629629626,85.8658256880734,44.12270642201835
84.49074074074075,46.469907407407405,87.21064814814815,45.023148148148145,84.375,47.27637614678899
84.31712962962963,48.20601851851852,87.55787037037037,43.63425925925926,87.21330275229357,42.68922018348624
86.97916666666667,44.907407407407405,89.69907407407408,44.791666666666664,87.09862385321101,41.972477064220186
87.26851851851852,40.16203703703704,88.02083333333333,44.7337962962963,87.21330275229357,39.277522935779814
87.15277777777777,42.013888888888886,89.0625,42.245370370370374,88.73279816513761,41.31307339449541
88.77314814814815,40.27777777777778,91.14583333333333,43.460648148148145,87.06995412844037,39.793577981651374
85.5324074074074,39.236111111111114,88.77314814814815,44.84953703703704,87.93004587155963,43.262614678899084
87.44212962962963,43.1712962962963,88.83101851851852,43.692129629629626,88.70412844036697,43.46330275229358
86.80555555555556,45.65972222222222,89.58333333333333,41.666666666666664,88.73279816513761,41.227064220183486
89.64120370370371,41.145833333333336,90.39351851851852,45.138888888888886,88.36009174311927,42.94724770642202
87.38425925925925,42.7662037037037,90.39351851851852,45.3125,88.18807339449542,44.065366972477065
88.54166666666667,45.3125,90.27777777777777,45.54398148148148,88.2454128440367,44.66743119266055
89.64120370370371,44.155092592592595,91.89814814814815,43.923611111111114,88.3887614678899,44.38073394495413
87.96296296296296,43.344907407407405,89.00462962962963,44.3287037037037,88.53211009174312,42.05848623853211
87.84722222222223,42.7662037037037,90.45138888888889,42.65046296296296,87.61467889908256,41.112385321100916
88.59953703703704,40.39351851851852,91.0300925925926,44.3287037037037,87.72935779816514,38.15940366972477
86.3425925925926,36.574074074074076,91.31944444444444,42.476851851851855,87.32798165137615,42.11582568807339
87.67361111111111,43.576388888888886,90.74074074074075,42.93981481481482,86.52522935779817,43.06192660550459
87.32638888888889,42.53472222222222,92.41898148148148,42.824074074074076,88.27408256880734,39.47821100917431
87.38425925925925,39.120370370370374,90.79861111111111,41.49305555555556,87.1559633027523,41.19839449541284
87.03703703703704,40.74074074074074,89.0625,46.238425925925924,87.90137614678899,45.21215596330275
87.67361111111111,46.701388888888886,92.41898148148148,45.08101851851852,88.1020642201835,41.42775229357798
87.38425925925925,42.013888888888886,91.7824074074074,42.7662037037037,87.52866972477064,43.37729357798165
87.0949074074074,44.84953703703704,90.45138888888889,42.824074074074076,88.73279816513761,40.85435779816514
87.67361111111111,40.219907407407405,91.66666666666667,43.923611111111114,89.7362385321101,42.6605504587156
88.6574074074074,43.86574074074074,92.53472222222223,45.08101851851852,87.93004587155963,40.39564220183486
87.5,40.798611111111114,90.39351851851852,43.344907407407405,87.5,43.0045871559633
85.59027777777777,42.592592592592595,91.31944444444444,43.923611111111114,89.3348623853211,40.309633027522935
89.52546296296296,39.6412037037037,91.66666666666667,41.84027777777778,88.47477064220183,40.85435779816514
88.07870370370371,38.59953703703704,92.88194444444444,39.52546296296296,88.56077981651376,44.00802752293578
88.31018518518519,44.386574074074076,92.53472222222223,43.692129629629626,89.3348623853211,41.02637614678899
87.78935185185185,41.2037037037037,91.20370370370371,43.51851851851852,87.32798165137615,43.147935779816514
86.80555555555556,47.10648148148148,90.27777777777777,43.1712962962963,87.81536697247707,45.35550458715596
86.57407407407408,46.00694444444444,90.68287037037037,44.270833333333336,88.61811926605505,41.227064220183486
87.0949074074074,42.1875,89.81481481481481,42.592592592592595,86.78325688073394,42.57454128440367
87.78935185185185,40.104166666666664,90.16203703703704,47.56944444444444,89.27752293577981,42.48853211009175
88.48379629629629,41.782407407407405,92.36111111111111,44.44444444444444,88.84747706422019,43.721330275229356
89.93055555555556,41.49305555555556,92.36111111111111,42.1875,88.3887614678899,40.16628440366973
89.64120370370371,40.16203703703704,91.89814814814815,44.039351851851855,89.10550458715596,43.97935779816514
88.83101851851852,43.113425925925924,92.07175925925925,46.238425925925924,89.59288990825688,43.11926605504587
90.2199074074074,42.824074074074076,89.69907407407408,44.61805555555556,88.2454128440367,42.918577981651374
88.59953703703704,42.129629629629626,92.47685185185185,43.460648148148145,88.81880733944953,42.02981651376147
87.55787037037037,42.53472222222222,92.70833333333333,47.74305555555556,86.5538990825688,44.32339449541284
84.72222222222223,44.907407407407405,92.1875,45.949074074074076,87.87270642201835,43.11926605504587
87.78935185185185,43.86574074074074,93.92361111111111,45.370370370370374,89.44954128440367,42.34518348623853
89.64120370370371,42.07175925925926,93.05555555555556,46.00694444444444,89.7362385321101,47.93577981651376
89.98842592592592,49.65277777777778,92.07175925925925,46.41203703703704,87.12729357798165,41.65711009174312
87.03703703703704,41.43518518518518,92.24537037037037,46.238425925925924,89.44954128440367,42.28784403669725
88.71527777777777,44.039351851851855,92.76620370370371,43.86574074074074,88.96215596330275,40.05160550458716
89.75694444444444,38.888888888888886,93.22916666666667,44.270833333333336,89.04816513761467,41.77178899082569
88.42592592592592,40.798611111111114,93.46064814814815,46.238425925925924,88.7901376146789,46.330275229357795
88.42592592592592,46.99074074074074,92.47685185185185,47.22222222222222,90.0229357798165,47.44839449541284
89.35185185185185,48.263888888888886,92.99768518518519,46.41203703703704,89.22018348623853,43.11926605504587
89.58333333333333,43.86574074074074,92.24537037037037,45.949074074074076,87.93004587155963,47.075688073394495
83.27546296296296,48.66898148148148,90.50925925925925,49.53703703703704,87.8440366972477,46.35894495412844
89.12037037037037,45.138888888888886,90.04629629629629,45.54398148148148,89.79357798165138,44.15137614678899
90.39351851851852,43.28703703703704,92.76620370370371,45.138888888888886,89.16284403669725,43.262614678899084
89.69907407407408,44.386574074074076,92.82407407407408,43.86574074074074,89.10550458715596,42.6605504587156
87.21064814814815,44.3287037037037,90.79861111111111,46.64351851851852,87.7006880733945,48.30848623853211
87.55787037037037,48.32175925925926,90.74074074074075,48.09027777777778,89.6788990825688,43.721330275229356
89.93055555555556,44.907407407407405,93.22916666666667,44.84953703703704,89.10550458715596,42.74655963302752
89.75694444444444,41.08796296296296,92.70833333333333,45.370370370370374,90.10894495412845,46.387614678899084
89.69907407407408,47.164351851851855,92.41898148148148,46.875,89.3348623853211,45.90022935779817
88.6574074074074,43.86574074074074,93.51851851851852,46.585648148148145,89.01949541284404,44.03669724770642
88.36805555555556,44.84953703703704,92.76620370370371,46.06481481481482,87.2993119266055,43.033256880733944
86.16898148148148,46.06481481481482,93.69212962962963,43.1712962962963,89.90825688073394,44.03669724770642
89.17824074074075,45.77546296296296,91.0300925925926,47.62731481481482,86.43922018348624,46.788990825688074
