accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
52.75297619047619,49.702380952380956,50.37202380952381,49.14434523809524,48.86363636363637,51.723484848484844
46.986607142857146,48.95833333333333,48.80952380952381,48.214285714285715,49.0530303030303,50.75757575757576
47.24702380952381,50.483630952380956,49.55357142857143,47.172619047619044,50.776515151515156,51.64772727272727
46.875,50.669642857142854,47.20982142857143,50.669642857142854,50.359848484848484,49.82954545454545
52.566964285714285,48.40029761904761,49.96279761904761,49.107142857142854,49.41287878787879,51.32575757575757
47.24702380952381,50.85565476190476,50.669642857142854,48.69791666666667,49.56439393939394,52.36742424242424
47.433035714285715,51.04166666666667,50.483630952380956,48.51190476190476,51.06060606060606,50.96590909090909
47.061011904761905,50.111607142857146,51.22767857142857,48.69791666666667,49.65909090909091,50.03787878787879
47.24702380952381,50.483630952380956,51.04166666666667,48.139880952380956,50.0,51.06060606060606
47.24702380952381,50.669642857142854,50.669642857142854,48.51190476190476,50.24621212121212,50.58712121212121
47.61904761904761,50.483630952380956,50.85565476190476,49.441964285714285,51.06060606060606,50.9280303030303
47.805059523809526,50.85565476190476,50.483630952380956,49.069940476190474,49.14772727272727,51.59090909090909
47.24702380952381,51.22767857142857,50.85565476190476,48.325892857142854,51.06060606060606,50.9280303030303
47.61904761904761,50.297619047619044,47.99107142857143,52.120535714285715,51.32575757575757,49.0719696969697
52.75297619047619,49.14434523809524,46.54017857142857,46.94940476190476,50.24621212121212,49.0719696969697
47.433035714285715,50.483630952380956,51.22767857142857,49.25595238095239,49.12878787878788,51.723484848484844
52.75297619047619,48.95833333333333,49.330357142857146,51.674107142857146,50.51136363636363,51.07954545454545
47.24702380952381,50.669642857142854,50.669642857142854,48.69791666666667,50.79545454545455,49.48863636363637
47.061011904761905,50.297619047619044,50.669642857142854,48.88392857142857,51.02272727272727,51.00378787878788
47.61904761904761,50.669642857142854,49.92559523809524,49.069940476190474,51.06060606060606,50.890151515151516
47.805059523809526,50.85565476190476,50.669642857142854,48.325892857142854,50.625,51.098484848484844
52.75297619047619,49.516369047619044,48.586309523809526,51.11607142857143,48.901515151515156,52.48106060606061
46.875,50.85565476190476,50.85565476190476,48.139880952380956,51.17424242424243,51.02272727272727
47.99107142857143,50.297619047619044,50.669642857142854,48.88392857142857,51.041666666666664,50.96590909090909
48.17708333333333,50.85565476190476,50.669642857142854,48.88392857142857,51.041666666666664,50.9280303030303
47.24702380952381,51.04166666666667,50.669642857142854,49.069940476190474,50.416666666666664,48.46590909090909
47.433035714285715,50.483630952380956,50.483630952380956,48.69791666666667,51.098484848484844,50.96590909090909
47.433035714285715,50.483630952380956,50.297619047619044,48.88392857142857,50.719696969696976,51.25
47.61904761904761,51.22767857142857,51.04166666666667,49.069940476190474,49.65909090909091,50.43560606060606
47.61904761904761,49.73958333333333,51.22767857142857,48.88392857142857,51.098484848484844,50.9280303030303
47.433035714285715,51.59970238095239,50.85565476190476,48.51190476190476,50.9469696969697,50.833333333333336
52.566964285714285,49.516369047619044,48.36309523809524,50.223214285714285,52.405303030303024,48.333333333333336
47.99107142857143,50.483630952380956,50.669642857142854,49.069940476190474,50.79545454545455,51.098484848484844
47.433035714285715,50.297619047619044,50.85565476190476,49.069940476190474,50.07575757575757,51.21212121212121
47.24702380952381,50.297619047619044,51.04166666666667,49.25595238095239,48.4469696969697,49.166666666666664
47.433035714285715,51.04166666666667,50.297619047619044,48.51190476190476,51.81818181818182,51.30681818181818
52.38095238095239,48.95833333333333,47.767857142857146,49.069940476190474,50.890151515151516,50.473484848484844
47.061011904761905,51.04166666666667,51.04166666666667,49.25595238095239,50.05681818181818,51.11742424242424
47.061011904761905,50.669642857142854,50.669642857142854,49.441964285714285,51.21212121212121,49.33712121212121
47.805059523809526,50.669642857142854,50.483630952380956,48.51190476190476,48.76893939393939,51.344696969696976
47.433035714285715,51.04166666666667,50.669642857142854,49.441964285714285,51.11742424242424,50.984848484848484
47.805059523809526,50.297619047619044,50.85565476190476,48.88392857142857,49.65909090909091,51.95075757575757
47.24702380952381,50.483630952380956,50.669642857142854,49.069940476190474,50.51136363636363,50.984848484848484
47.805059523809526,50.669642857142854,51.04166666666667,49.25595238095239,50.73863636363637,50.34090909090909
47.24702380952381,51.04166666666667,51.413690476190474,49.069940476190474,51.041666666666664,50.9469696969697
47.24702380952381,51.04166666666667,50.669642857142854,48.88392857142857,50.03787878787879,51.85606060606061
47.433035714285715,50.483630952380956,50.111607142857146,48.88392857142857,51.02272727272727,50.90909090909091
47.61904761904761,50.483630952380956,51.04166666666667,49.25595238095239,49.791666666666664,49.734848484848484
47.061011904761905,50.111607142857146,50.85565476190476,48.88392857142857,51.06060606060606,51.02272727272727
47.433035714285715,50.669642857142854,50.669642857142854,49.25595238095239,49.6969696969697,47.916666666666664
47.24702380952381,51.04166666666667,50.669642857142854,49.069940476190474,50.24621212121212,50.416666666666664
47.433035714285715,50.483630952380956,50.85565476190476,48.88392857142857,50.416666666666664,50.79545454545455
47.24702380952381,50.85565476190476,50.483630952380956,49.069940476190474,50.03787878787879,49.94318181818182
46.875,50.669642857142854,50.669642857142854,48.325892857142854,49.734848484848484,50.87121212121212
47.24702380952381,50.85565476190476,50.111607142857146,48.325892857142854,50.64393939393939,51.666666666666664
47.805059523809526,51.04166666666667,50.669642857142854,48.69791666666667,50.28409090909091,50.87121212121212
47.24702380952381,50.483630952380956,51.04166666666667,49.25595238095239,51.11742424242424,50.473484848484844
52.566964285714285,49.516369047619044,50.148809523809526,51.52529761904761,50.984848484848484,50.833333333333336
47.433035714285715,50.85565476190476,50.669642857142854,48.51190476190476,51.155303030303024,50.9469696969697
47.805059523809526,51.04166666666667,50.669642857142854,49.069940476190474,51.07954545454545,50.9469696969697
46.688988095238095,51.22767857142857,50.297619047619044,49.069940476190474,49.09090909090909,52.8030303030303
47.99107142857143,50.297619047619044,51.04166666666667,49.25595238095239,51.11742424242424,50.890151515151516
46.875,50.483630952380956,50.669642857142854,49.069940476190474,51.06060606060606,51.02272727272727
47.61904761904761,50.111607142857146,51.04166666666667,48.69791666666667,49.583333333333336,50.79545454545455
47.805059523809526,50.111607142857146,50.669642857142854,49.441964285714285,51.11742424242424,50.984848484848484
47.61904761904761,51.413690476190474,48.4375,46.875,49.526515151515156,49.29924242424243
47.433035714285715,50.111607142857146,50.85565476190476,49.069940476190474,49.469696969696976,50.151515151515156
47.061011904761905,51.04166666666667,50.85565476190476,49.069940476190474,51.098484848484844,51.02272727272727
47.433035714285715,50.483630952380956,51.22767857142857,48.69791666666667,50.07575757575757,50.54924242424243
52.38095238095239,48.95833333333333,49.330357142857146,50.37202380952381,50.473484848484844,50.359848484848484
