class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
0.00065067946,-0.024622181,-0.040881015,0.0005365773,-0.024680149,-0.04092779,0.00080183335,-0.024639819,-0.040740877,0.00073065516,-0.024631955,-0.04084371
0.0007096643,-0.024714302,-0.04085709,0.00066516874,-0.024619306,-0.040811382,0.00070191314,-0.024436181,-0.040710576,0.0008569448,-0.024609268,-0.040693276
0.00046016485,-0.024197783,-0.04076367,0.0004931069,-0.024618858,-0.040993717,0.0007280593,-0.024554636,-0.04078898,0.0005312073,-0.024520196,-0.040836856
0.00071741804,-0.024418077,-0.040996294,0.00062558893,-0.024622303,-0.040910292,0.00065465644,-0.024640795,-0.040789664,0.0008456127,-0.024622899,-0.040764764
0.00078203203,-0.024811395,-0.04074136,0.0005109757,-0.024478352,-0.040933467,0.00091243023,-0.024607427,-0.040645223,0.00040501123,-0.02446111,-0.0412222
0.0006741935,-0.024491167,-0.040796053,0.0006032984,-0.024470933,-0.040980123,0.0007030007,-0.024544144,-0.040846612,0.0005973864,-0.02442611,-0.04111444
0.00031977845,-0.024343388,-0.04173504,0.0007955043,-0.02457531,-0.04080362,0.0006976805,-0.024622459,-0.040937133,0.0007014277,-0.02444908,-0.040808544
0.000654974,-0.024626993,-0.040832788,0.00040395372,-0.024547556,-0.041053213,0.0007129931,-0.02476246,-0.040823705,0.00078533264,-0.024422076,-0.040612347
0.00084621925,-0.024511343,-0.04069021,0.000730579,-0.024629995,-0.04075942,0.0007042994,-0.024566965,-0.040787414,0.00070833764,-0.024613138,-0.040933844
0.00040382822,-0.023775864,-0.040674344,0.00075318106,-0.024620408,-0.04089705,0.0006153977,-0.0246007,-0.04081714,0.00063148537,-0.024609413,-0.040743835
0.00071590976,-0.024682987,-0.0408793,0.00043249526,-0.02455232,-0.04107705,0.00068835705,-0.024629321,-0.04079255,0.00059909606,-0.024625406,-0.040815532
0.0006957005,-0.024541551,-0.04089954,0.0006749772,-0.024613438,-0.04086288,0.0008525192,-0.024353007,-0.040974095,0.0008119624,-0.024632508,-0.040861838
0.00058183074,-0.024697304,-0.040848285,0.00055967155,-0.024690518,-0.04080373,0.0007186441,-0.02460412,-0.040928546,0.000744232,-0.024649866,-0.04075668
0.0007309553,-0.02454767,-0.040854987,0.00041280454,-0.024579838,-0.04107734,0.0007321453,-0.024541317,-0.04078827,0.0007750036,-0.024717122,-0.040664155
1.1161901e-05,-0.02439291,-0.041075688,0.00066282926,-0.02461204,-0.04080987,0.0006517293,-0.024310226,-0.040775508,0.0009491616,-0.02462637,-0.040820107
0.0006569708,-0.02459632,-0.040807083,0.00070014456,-0.024696032,-0.04087133,0.0005224019,-0.024595065,-0.041027773,0.0008582466,-0.024603795,-0.040761534
0.00066037127,-0.024676237,-0.04092086,0.00064391014,-0.024514914,-0.04100859,0.0008346273,-0.024759155,-0.0407744,0.00046634977,-0.024623336,-0.04103158
0.00058362796,-0.024697935,-0.040986467,0.00061393157,-0.024678968,-0.040971324,0.0007323772,-0.02455691,-0.04083038,0.00049011735,-0.02453096,-0.041009948
0.0005979913,-0.024640927,-0.040813573,0.0005500112,-0.02465926,-0.040870987,0.000658314,-0.02463485,-0.040648114,0.0007780136,-0.024580907,-0.040843215
0.00064644753,-0.024682747,-0.040908895,0.00069598504,-0.024770303,-0.040807005,0.0006269368,-0.024753507,-0.04085293,0.0006557002,-0.024549069,-0.040806185
0.0007403167,-0.024719618,-0.040937454,0.000625391,-0.024618415,-0.04083933,0.00048766518,-0.024602069,-0.040995833,0.00072850566,-0.024584875,-0.04075587
0.00084525556,-0.024827452,-0.04013218,0.00063779904,-0.024557328,-0.04082404,0.00059742364,-0.024640659,-0.040633142,0.0008148886,-0.024530185,-0.04063673
0.00061414833,-0.02462931,-0.040802315,0.0007622903,-0.024571642,-0.040948536,0.00057386863,-0.024654387,-0.04079956,0.0006990144,-0.02464336,-0.040803384
0.0006295163,-0.024696313,-0.040915553,0.0006992237,-0.02460978,-0.040784933,0.00062388415,-0.024509098,-0.04102418,0.00046517886,-0.024601627,-0.041051395
0.0007217205,-0.024592437,-0.040918324,0.0006763863,-0.024674332,-0.040809836,0.0004190784,-0.024509735,-0.041135214,0.00062523433,-0.024725012,-0.040773764
0.0006668165,-0.024608316,-0.04084286,0.00072432775,-0.024709376,-0.040743932,0.00067185005,-0.024705844,-0.040794045,0.0006525442,-0.024571104,-0.040756654
0.0006423255,-0.023669163,-0.040361017,0.00063923607,-0.024738189,-0.040816955,0.00069392356,-0.024658736,-0.040739793,0.0005570152,-0.024582557,-0.040799197
0.00063698157,-0.02462917,-0.040808126,0.0006441353,-0.024517018,-0.041034117,0.000927818,-0.02443228,-0.040744916,0.00057642395,-0.024587117,-0.040934213
0.0014930449,-0.024072178,-0.04019674,0.00061739585,-0.024544073,-0.040893964,0.0007173249,-0.024467174,-0.040908378,0.00070667895,-0.024521098,-0.04093114
0.0007200984,-0.024637531,-0.040962014,0.00072459085,-0.02469267,-0.040599838,0.0008208286,-0.02459013,-0.040695086,0.0005775143,-0.024777368,-0.040853456
0.0006901992,-0.024599846,-0.040943544,0.0007355041,-0.02470554,-0.04094305,0.0007503375,-0.024481839,-0.04082655,0.0006888497,-0.024587201,-0.040874064
0.0006032677,-0.024565566,-0.04087686,0.0005647228,-0.024713416,-0.04085792,0.0006976116,-0.024588652,-0.040892232,0.000856125,-0.024720592,-0.040890057
0.0006652926,-0.024637891,-0.04084181,0.0004090136,-0.024604846,-0.041038882,0.00068332744,-0.02460552,-0.040886,0.00070616044,-0.024673618,-0.040671274
0.0007869529,-0.024556562,-0.0408152,0.00058568106,-0.024519006,-0.04096632,0.00077596493,-0.024731873,-0.040932875,0.0006761565,-0.024471132,-0.04105865
0.00062736473,-0.02467352,-0.040900562,0.00067420723,-0.02464474,-0.04087196,0.000861231,-0.024525635,-0.040777482,0.00063767284,-0.024769729,-0.040839415
0.00069074216,-0.024670627,-0.040833093,0.00066602,-0.024610944,-0.04088081,0.0008329109,-0.02477464,-0.040734723,0.0007179277,-0.024558889,-0.04077045
0.0007430294,-0.024736889,-0.04089457,0.00068582874,-0.0246896,-0.040941663,0.0006740906,-0.024541391,-0.040777076,0.000842836,-0.024487782,-0.040829033
0.00033664447,-0.024152724,-0.040821124,0.00059832167,-0.024592768,-0.040969547,0.00053906394,-0.024714326,-0.040899344,0.0007068778,-0.024480565,-0.04070828
0.0006047599,-0.023926701,-0.04060688,0.000761325,-0.024641953,-0.04085878,0.00070737256,-0.024507333,-0.040830143,0.00062578125,-0.024476685,-0.040889233
0.0006454005,-0.02467373,-0.040879555,0.0006357939,-0.024644513,-0.040841296,0.00063569425,-0.024588961,-0.040872157,0.00078034494,-0.024617357,-0.040823534
0.0006542627,-0.024571411,-0.040808566,0.00064354995,-0.024815353,-0.040827613,0.00080914376,-0.024606928,-0.040998295,0.0006946614,-0.024720913,-0.04084249
0.0005814512,-0.024676282,-0.04090964,0.0007224835,-0.024692725,-0.04087863,0.00066427,-0.024731198,-0.040722013,0.0006950642,-0.024645135,-0.040873833
0.000627134,-0.02466375,-0.04093334,0.0006802329,-0.024538651,-0.040899232,0.00046516233,-0.024557289,-0.040960163,0.0008139885,-0.02463057,-0.040605
0.0005763995,-0.02470118,-0.04067874,0.0006214429,-0.02459085,-0.040865336,0.00069600786,-0.024565347,-0.04079233,0.000744489,-0.024609424,-0.040754955
0.000689907,-0.024399968,-0.040970653,0.0006504911,-0.02454112,-0.040929943,0.0007684666,-0.02480385,-0.040705148,0.00068400847,-0.024544097,-0.04085452
0.0005640567,-0.02458706,-0.04095806,0.0007453307,-0.024532545,-0.04087738,0.00040668668,-0.024509335,-0.041152045,0.0008143347,-0.024524037,-0.04074938
0.0006879689,-0.024566937,-0.040774778,0.0006233386,-0.024528183,-0.04106657,0.0006191635,-0.024512649,-0.04096803,0.00091847614,-0.024737725,-0.040792786
0.00056700804,-0.024507662,-0.04089307,0.0006219379,-0.024684919,-0.040641263,0.0006689939,-0.02447539,-0.04081363,0.0007222479,-0.024681116,-0.040891744
0.0006385292,-0.024580266,-0.04080338,0.0006049676,-0.024609197,-0.040949617,0.0008091808,-0.02447802,-0.04075335,0.0008745133,-0.024815004,-0.04085778
0.0006119106,-0.0236566,-0.04039413,0.00045669265,-0.024597138,-0.041031018,0.0007696231,-0.024688724,-0.040797673,0.00054325373,-0.024526631,-0.040906698
0.0004452248,-0.023447003,-0.04050906,0.0006774347,-0.024609104,-0.040816262,0.0006904623,-0.02452188,-0.040845767,0.00062530115,-0.024481893,-0.041001003
0.00070481957,-0.024657398,-0.040916193,0.0006371727,-0.0247094,-0.040930316,0.0004954403,-0.024631796,-0.040987402,0.0006408808,-0.024545796,-0.040783964
0.000654083,-0.023636676,-0.04039506,0.0006461665,-0.024647579,-0.04087811,0.000538704,-0.02456133,-0.040985603,0.0006754224,-0.024568131,-0.04089894
0.0006014537,-0.024693117,-0.04084292,0.00061456626,-0.02450889,-0.040928982,0.0007644573,-0.024692394,-0.040797714,0.00076223677,-0.024610398,-0.04073869
0.0006456659,-0.024651812,-0.040830925,0.00073418906,-0.024721533,-0.040741146,0.00084444694,-0.024850177,-0.040699422,0.0007994219,-0.024422355,-0.040962894
0.0005888706,-0.024599921,-0.04090484,0.00051447423,-0.024494013,-0.04089652,0.0008537574,-0.024564441,-0.040769983,0.0006822585,-0.024536418,-0.040732518
0.00068885484,-0.024767637,-0.040975407,0.00067818747,-0.024680212,-0.04086256,0.00052306196,-0.024660643,-0.04097259,0.0006200832,-0.024628738,-0.040809844
0.000581502,-0.024686886,-0.040923998,0.0006438254,-0.024534684,-0.040812753,0.00077802036,-0.02445664,-0.040980265,0.000721897,-0.024477746,-0.04075165
0.0006447055,-0.024653114,-0.040870912,0.00071274745,-0.02470022,-0.040779557,0.0007577294,-0.024372444,-0.040870987,0.0007489119,-0.024621094,-0.040852323
0.000649828,-0.024560092,-0.04084283,0.0006323552,-0.024736727,-0.040828347,0.00061032944,-0.024531614,-0.04092146,0.00057443837,-0.024500722,-0.041120335
0.0007603059,-0.024600409,-0.040735587,0.00061280746,-0.024717106,-0.040928237,0.0006384265,-0.024782471,-0.04087484,0.0007838842,-0.02459751,-0.04075944
0.00063643465,-0.024530886,-0.04089261,0.0005778631,-0.024644662,-0.040966846,0.0007479973,-0.024615038,-0.040881567,0.0004984287,-0.024590781,-0.04100352
0.0005089154,-0.024593748,-0.041032843,0.0006328537,-0.02455816,-0.04085559,0.0005592739,-0.024739213,-0.0408941,0.0008783068,-0.024686791,-0.040843852
0.00071268925,-0.024507133,-0.040871434,0.00049336813,-0.024670497,-0.040952805,0.00040614093,-0.024572229,-0.041094493,0.00074783945,-0.024629842,-0.04081338
0.0006494445,-0.02457814,-0.04080593,0.00065288367,-0.024554826,-0.040748008,0.00069705956,-0.024561178,-0.040930107,0.0005529595,-0.024427792,-0.040967576
0.0005905861,-0.02463529,-0.04082132,0.0006379057,-0.02459554,-0.04085804,0.00041185739,-0.024543138,-0.041087836,0.000776293,-0.024575084,-0.040846974
0.00064311386,-0.024695521,-0.040879115,0.0006269384,-0.024564931,-0.04081118,0.00062408624,-0.024755036,-0.040910907,0.00087298104,-0.024512041,-0.040861767
0.00066446187,-0.024729675,-0.040893473,0.00052532856,-0.024623292,-0.04101149,0.00073324563,-0.024685975,-0.040818036,0.0006650225,-0.024588514,-0.040922537
0.00043823058,-0.023677163,-0.040628806,0.00067251176,-0.02457831,-0.040783398,0.0006508238,-0.024739685,-0.04082826,0.00059000426,-0.024530126,-0.040918365
0.0006090873,-0.024660408,-0.040911995,0.00055608083,-0.024529343,-0.040909387,0.0008909316,-0.024543375,-0.04077428,0.0005540119,-0.024596425,-0.040789947
0.0005952297,-0.024527365,-0.04084692,0.00066352496,-0.024555521,-0.04080551,0.0006648337,-0.024629135,-0.040842727,0.00052265404,-0.02471686,-0.040951103
