class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
12.274356,-13.012998,0.15113059,-5.239384,5.8638296,-0.19222501,-2.6890829,3.1472664,-0.1954112,-0.6202494,0.98867655,-0.054539997
12.113275,-12.857056,0.15413395,-9.233648,10.207897,-0.21295506,-2.2042902,2.6623685,-0.14716554,1.2912178,-1.0982748,-0.0010633059
4.045144,-4.250841,-0.09404598,-11.304262,12.495707,-0.22855127,-4.1381025,4.9251976,-0.0015932322,10.42565,-10.986807,0.18196929
7.0803885,-7.3729305,-0.016418323,-12.034354,13.164312,-0.25426766,-1.1242943,1.5222943,0.02717717,8.904289,-9.289199,0.10904664
12.86892,-13.739232,0.13361666,-6.946689,7.7359476,-0.32992077,9.107955,-9.628717,0.16960141,4.9125175,-5.003772,0.14714426
18.937632,-20.246904,0.2117345,-7.031365,7.980979,-0.10831177,-2.1016936,2.568415,-0.22186108,0.5543127,-0.25396323,-0.06630126
4.775863,-4.9685974,-0.06115423,-4.0794888,4.6871014,-0.16778576,-3.758663,4.3553743,-0.24737541,-11.025683,12.026398,-0.30934045
5.2475533,-5.4456177,0.02891457,0.072696105,0.21250792,0.04350993,3.5549161,-3.5044286,0.14834237,1.3113759,-1.1585643,-0.031109445
7.9192486,-8.397167,-0.14474514,-10.81576,11.890873,-0.3276026,7.711404,-8.134041,0.10627681,4.0614333,-4.1598516,0.0902237
16.101454,-17.016792,0.25316927,-11.553491,12.832915,-0.016760275,-2.6687691,3.0369003,-0.024078768,6.3308177,-6.5637603,-0.026715413
7.4437027,-7.6194057,0.15909272,-10.005125,11.000936,-0.30640525,-0.41720018,0.74199814,-0.16557215,-3.2438319,3.8001893,-0.18391329
4.438455,-4.515047,-0.003911257,-11.426322,12.494078,-0.18745306,-4.3109965,4.9392033,-0.11928967,3.9725218,-3.958529,0.03973809
2.5396852,-2.5882468,-0.13759927,-6.2145514,7.106861,-0.021346033,-0.92201525,1.251114,-0.25943124,-2.2998593,2.6017752,-0.32507923
19.446064,-20.773657,0.16054949,-10.672796,11.691992,-0.47558108,-3.406169,3.9293852,-0.12764452,14.456517,-15.332452,0.13333043
7.3882394,-7.674394,0.1975502,-3.6733906,4.141202,-0.19167264,-4.1177754,4.651481,-0.36068574,-1.2158315,1.4452695,-0.24641863
4.1158195,-4.0131245,0.09865981,-10.128774,11.169086,-0.20025137,-5.6481586,6.246411,-0.060278133,7.165959,-7.4443316,0.14163327
14.3874655,-15.276222,0.10187152,-8.638347,9.499744,-0.38602996,-3.4341655,4.028987,-0.11889495,-4.796146,5.486436,-0.09627116
5.27096,-5.3928356,0.15866113,-1.0200822,1.3844091,-0.047972757,-0.3652065,0.7362796,-0.018965323,9.880428,-10.472908,0.12306827
12.162766,-12.879111,0.092561334,-9.782693,10.847475,-0.05753985,-0.8914644,1.1856152,-0.28829935,1.6653533,-1.4885935,-0.036548257
1.8364332,-1.8863419,-0.007782191,-11.333232,12.40901,-0.2530824,-1.9957316,2.249732,-0.12036447,-4.683342,5.225667,-0.1913909
12.617727,-13.388015,0.14840081,-8.365081,9.212014,-0.43714258,-1.1581483,1.4966359,0.049408495,7.5259876,-7.8830423,-0.0014828444
11.189293,-11.756656,0.124428034,-4.307032,4.9734735,-0.15215126,-0.5227633,0.74085283,0.013609961,13.480122,-14.341081,0.15257397
