running_acc_source_val,running_acc_target_val,running_source_ce_loss_val,running_target_ce_loss_val,running_mmd_loss_val,running_acc_source_mmd,running_acc_target_mmd,running_source_ce_loss_mmd,running_target_ce_loss_mmd,running_mmd_loss_mmd,running_acc_source_ce,running_acc_target_ce,running_source_ce_loss_ce,running_target_ce_loss_ce,running_mmd_loss_ce
47.61904761904761,49.92559523809524,0.6982518370662417,0.6952791469437736,1.5628627027784074,75.89285714285714,54.61309523809524,0.5923826321959496,0.6822846468005862,1.6542021078722817,86.11742424242424,55.43560606060606,0.3214952531186017,1.1190704746679827,1.560981128432534
88.09523809523809,56.69642857142857,0.25751587828355177,1.352462881377765,1.6547804730279105,91.70386904761905,58.07291666666667,0.20129372392381942,1.1590958854981832,1.6540092485291618,93.27651515151514,58.901515151515156,0.1548069010742686,1.354436025836251,1.5681609522212636
94.56845238095238,58.14732142857143,0.13325646320091827,1.6565825194120407,1.6514483945710319,90.40178571428571,58.18452380952381,0.25741129075842245,1.9188807904720306,1.6472324303218298,95.79545454545455,55.87121212121212,0.10691950852898034,1.940952823378823,1.5713336207649924
96.05654761904762,52.26934523809524,0.09276198622371469,1.9461843562977654,1.6564912710871016,95.94494047619048,54.61309523809524,0.10975042853637465,1.785169128860746,1.6555744920458113,95.9090909090909,54.469696969696976,0.10469397601925513,1.7347915400158276,1.5712880568070846
96.31696428571429,53.757440476190474,0.08076370830115463,1.9522502358470644,1.6536872131483895,96.13095238095238,55.691964285714285,0.10601186685796295,2.1687243240220204,1.6531522572040558,96.76136363636364,51.36363636363637,0.08532022025266832,1.889199551669034,1.5697127602317116
97.28422619047619,50.52083333333333,0.07502123221222844,1.8594888235841478,1.6543831144060408,96.76339285714286,51.48809523809524,0.08717996291151005,1.9173313932759422,1.6556627111775535,98.35227272727273,48.99621212121212,0.04138667070391503,2.6139541669325395,1.5701058886267922
98.88392857142857,48.51190476190476,0.033678468913421966,2.9887001727308546,1.6551384031772614,97.65625,51.004464285714285,0.05977458353819592,2.7154554554394315,1.6522056077207838,98.75,47.74621212121212,0.033526363182450454,3.2251100171696057,1.5694681796160612
98.88392857142857,48.69791666666667,0.032533792678155544,3.628591158560344,1.6530962501253401,97.58184523809523,52.34375,0.05491514767137622,3.3680281128202165,1.650935845715659,98.23863636363636,48.86363636363637,0.04092630294193937,2.993703839995644,1.5678510319102894
98.66071428571429,47.39583333333333,0.030472529407623888,2.69457961831774,1.6510134552206313,96.91220238095238,51.63690476190476,0.09261328859637226,2.577460412468229,1.651460438966751,98.86363636363636,47.859848484848484,0.028890641625515523,3.0864444732666017,1.5688841407949274
98.66071428571429,49.888392857142854,0.02799744051714827,3.5120501475674764,1.6503362187317439,97.43303571428571,53.53422619047619,0.07822838145531412,2.8889920796666826,1.6500391576971327,98.06818181818181,50.3219696969697,0.05208312587399798,3.118643503839319,1.5664886127818713
