accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
47.61904761904761,50.669642857142854,52.41815476190476,51.860119047619044,54.0530303030303,50.28409090909091
47.24702380952381,50.669642857142854,51.52529761904761,48.69791666666667,54.65909090909091,50.66287878787879
48.921130952380956,49.96279761904761,56.58482142857143,48.139880952380956,52.74621212121212,49.109848484848484
58.110119047619044,49.367559523809526,53.45982142857143,51.59970238095239,55.17045454545455,49.6969696969697
60.639880952380956,46.83779761904761,53.720238095238095,49.776785714285715,55.18939393939394,50.11363636363637
56.77083333333333,51.376488095238095,49.702380952380956,54.16666666666667,57.38636363636363,48.71212121212121
55.171130952380956,50.0,56.77083333333333,49.29315476190476,61.19318181818182,51.344696969696976
70.61011904761905,50.0,55.319940476190474,50.297619047619044,56.875,50.43560606060606
61.830357142857146,47.73065476190476,57.514880952380956,52.60416666666667,61.041666666666664,52.083333333333336
63.20684523809524,48.47470238095239,63.80208333333333,53.83184523809524,77.5,56.19318181818182
86.27232142857143,55.72916666666667,63.28125,53.64583333333333,72.23484848484848,53.390151515151516
80.09672619047619,55.766369047619044,74.66517857142857,55.87797619047619,83.04924242424242,56.21212121212121
86.08630952380952,58.63095238095239,81.06398809523809,57.514880952380956,86.76136363636364,58.57954545454545
92.63392857142857,61.421130952380956,77.71577380952381,55.50595238095239,84.52651515151514,60.60606060606061
88.16964285714286,60.714285714285715,86.01190476190477,58.59375,89.64015151515152,61.041666666666664
95.68452380952381,61.235119047619044,87.05357142857143,60.751488095238095,89.69696969696969,60.87121212121212
96.20535714285714,61.38392857142857,86.23511904761905,59.970238095238095,90.0189393939394,63.18181818181818
95.57291666666666,63.430059523809526,89.32291666666666,61.532738095238095,90.26515151515152,61.21212121212121
96.09375,61.75595238095239,88.09523809523809,62.05357142857143,91.19318181818181,62.1780303030303
94.34523809523809,62.16517857142857,89.73214285714286,62.53720238095239,91.81818181818181,62.55681818181818
96.35416666666666,62.94642857142857,90.77380952380952,63.095238095238095,92.42424242424242,63.88257575757576
96.46577380952381,64.0625,93.19196428571429,62.05357142857143,92.32954545454545,63.57954545454545
96.54017857142857,64.80654761904762,92.89434523809523,64.47172619047619,87.08333333333333,62.95454545454545
89.24851190476191,62.12797619047619,90.58779761904762,62.648809523809526,93.31439393939395,63.20075757575757
96.57738095238095,63.28125,91.62946428571429,62.94642857142857,94.62121212121212,63.50378787878788
96.98660714285714,62.53720238095239,92.89434523809523,63.764880952380956,88.61742424242424,62.12121212121212
93.89880952380952,63.578869047619044,89.88095238095238,61.086309523809526,93.84469696969697,64.7159090909091
95.87053571428571,63.913690476190474,92.11309523809523,62.797619047619044,91.09848484848486,63.97727272727273
94.53125,62.723214285714285,90.17857142857143,61.607142857142854,93.21969696969697,63.844696969696976
96.875,63.72767857142857,88.65327380952381,61.01190476190476,94.0340909090909,64.6780303030303
97.54464285714286,65.4389880952381,89.65773809523809,62.87202380952381,92.44318181818181,62.67045454545455
