class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-1.7494173,-1.1955093,-2.7168622,-0.75914234,-0.431929,-0.43354446,-2.7370944,-1.9642271,-0.90965307,-4.1080327,-2.9599214,1.0127752
-1.999732,-1.3231736,-0.54054415,-0.23737937,-0.01535821,-0.5076365,-1.2925258,-0.75934196,-0.30568457,0.32551563,0.38006145,0.1971359
-7.1322303,-5.366465,-1.2585326,4.951671,4.111735,-0.3122258,0.64546543,0.66576135,-0.6525246,0.26753107,0.37985808,0.7008952
-6.811001,-5.122679,-1.3550831,0.97476244,0.9268695,-1.5086932,-2.22282,-1.4943067,-1.085739,3.960107,3.282702,3.0557365
-2.951893,-2.0807734,0.03651005,-0.1827591,0.06355971,-0.11418033,1.3560174,1.2053459,-1.1197459,-4.739404,-3.5214033,-1.6672448
-1.5891757,-1.0750778,-0.051810503,-0.2863075,-0.056129396,-2.3189304,3.915295,3.203823,-1.430298,-3.1345346,-2.2706823,-1.2147593
0.37464714,0.42865676,0.538298,-0.42066652,-0.13781011,2.1986282,4.9487476,4.0383782,3.576851,-0.23479265,-0.03935927,-0.045528203
-5.4511213,-4.0537267,-2.6903157,1.5515962,1.4101263,3.3415208,3.1628175,2.6300263,1.1643118,1.2092407,1.0976624,-0.16088258
-4.5173545,-3.31152,1.1315273,-1.4184265,-0.9463463,-0.52821827,-1.0134246,-0.6005963,-0.3974233,-8.226643,-6.166649,-2.3055499
-3.140313,-2.2278109,-2.2459981,1.4537747,1.2860096,-0.37619284,-3.0375822,-2.1879535,-0.5795718,1.7855794,1.5457268,1.3207346
-1.4526048,-0.96837556,-2.6676962,-4.043513,-2.9246373,0.29796252,-1.4233806,-0.9286295,-2.451981,2.6573904,2.2361312,3.0000095
-1.6088545,-1.100367,-2.3318412,1.2985116,1.2315047,3.1735733,-3.4632232,-2.4658928,2.543327,-0.73958343,-0.40565383,-0.5241052
-6.669382,-4.986387,-1.0211022,-0.13567448,0.06955111,-0.7390075,0.9224105,0.90450597,0.23003706,6.24778,5.0480156,-1.549499
-4.861796,-3.5899982,0.92747104,5.058933,4.146734,4.1396437,-6.063668,-4.525066,-0.70549786,-0.25445145,-0.030299544,-0.4936752
-8.469342,-6.366692,-0.89952457,2.2417495,1.8655964,0.16022298,-4.8101068,-3.561561,-0.8913038,6.058679,4.88392,-1.185709
-2.0856454,-1.4880348,-2.1526828,0.35705978,0.4168411,-0.35971898,-3.5362294,-2.5301738,-0.62526906,3.6656501,3.0811439,0.20508054
-5.791481,-4.2577424,-0.37793127,-2.0715477,-1.4414192,-0.2834427,6.1564384,5.02262,4.0474854,1.4412382,1.2873907,0.7731049
-1.267292,-0.8286834,-0.73135483,2.5598893,2.1195693,-2.4560719,-6.5395646,-4.9091983,0.19821408,3.41341,2.822441,-1.2298616
-0.9043389,-0.54679894,-1.8063179,4.960336,4.095446,2.779068,2.6592612,2.2204108,1.2899671,0.8334362,0.78019,-2.1524339
