class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
3.766076,-0.51591164,22.832428,-0.6481734,1.0403666,24.714231,-2.7933135,-3.7542596,1.1963724,-1.4220767,-10.281196,10.1804
-1.6427536,-8.940109,-42.110916,-4.72696,-4.132812,-12.387652,2.6400983,-3.985272,23.935791,6.126268,0.24735112,31.702124
-1.8916731,-11.870266,-38.381798,0.3785743,0.8020033,33.751625,-4.2588143,-13.952501,-17.807596,1.0454221,11.985622,43.135956
-5.2717094,-6.983004,-29.457321,1.6766424,6.5736995,40.163174,-4.2531443,-6.1911373,-20.518696,-0.815249,11.604187,39.974583
-1.2328124,0.43506664,-28.519093,4.180805,4.3411784,42.065296,0.868602,-1.0036633,-10.861325,3.1976871,-3.592987,4.284598
0.6490558,-0.3124981,-0.8076981,1.8309684,10.302592,45.81722,1.1366773,11.118073,43.83049,-1.1975265,-3.2104177,-12.870095
-0.3857258,-6.0925374,10.506896,-3.3842845,10.325187,26.82109,-5.187808,-9.960731,-44.28301,1.3287895,-5.353475,7.362834
-3.047934,-7.400261,-45.141888,0.5208253,7.8533072,25.896877,-2.3734646,-9.727199,-27.4973,-3.7757525,-1.7778555,-6.247302
-5.1702614,-4.791191,-35.100475,-0.019486487,9.456974,35.610798,-4.7439003,-0.94645995,-2.5917473,-0.9391032,-12.0397835,-37.67394
-4.626341,-10.901254,-46.66743,0.4828009,13.838744,34.53465,0.034183443,11.428836,41.259617,-3.7267714,0.5083203,-11.984761
-6.5111656,-14.086115,-33.829388,2.7030964,8.015958,38.282173,2.3419843,9.562729,46.944386,-1.1598122,0.34789962,11.738126
-2.727663,-5.0985703,-23.788492,1.4536572,7.0118155,43.89092,2.2651687,3.1713104,38.284092,-0.3922978,8.534275,38.270706
-6.9761877,1.6815207,-13.244672,2.3685899,4.9070144,40.860188,3.3151035,0.9383158,36.125088,-6.019627,-5.449858,-31.118103
-4.909787,-7.384751,-36.07204,2.8314562,6.0401983,41.505642,-3.6039848,2.9969923,1.7014043,-5.46453,-9.037316,-38.32417
-4.748603,-9.97042,-46.12856,-3.539235,-4.16298,-13.65599,1.672615,-8.153627,14.721612,2.922022,0.801629,19.883633
1.0834417,3.574335,8.184827,1.0654106,9.114713,46.042652,1.26719,5.2363086,32.144512,-2.464575,-0.42501718,-10.094525
0.492634,-6.8453684,-4.4318056,0.8342175,12.187157,42.716087,-1.4064484,11.736078,35.60001,-0.48919874,11.3505,37.9602
-3.5177274,1.8255062,18.0093,-3.3984582,-0.75000674,-4.000663,3.0964046,-4.5972114,13.7664175,0.05885929,8.610348,29.133343
-4.8783484,-6.143327,-43.19846,1.8574429,9.1345215,47.3253,4.3040075,-2.9007182,18.295004,-2.5586522,-12.710982,-28.014568
-4.620492,-7.4943604,-42.31896,0.36828703,10.54123,43.145985,0.13479799,6.5542083,12.511027,-4.075946,-3.8443918,-41.68327
