class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-3.0252118,-11.910675,0.43152475,-1.1089182,11.136793,2.3631678,-1.2301841,20.925886,2.4896133,-4.53557,1.6062579,-0.38227344
-6.0038157,-11.606122,-2.0461252,-6.2347136,-6.477803,-1.5204966,-0.51783735,24.828226,3.2887971,-3.4588594,9.820081,0.961928
-7.018209,-11.062195,-2.7678702,-2.963994,23.04794,1.690306,0.40559226,31.944685,4.8851557,-4.849892,-1.3979628,-1.1945505
-3.7030542,-16.607315,-0.7968285,-5.4929514,-0.18887204,-0.96672666,-1.5810158,31.457218,3.5243595,-5.3065925,-0.6717029,-1.5435419
-3.794968,-15.785725,-1.0722584,-1.8997023,6.3227277,1.9036527,-4.679232,6.018875,-0.44370592,-3.3667564,24.308105,1.7154028
-6.019284,-11.228397,-1.3974395,-3.3893883,6.1588006,0.39498127,0.6166678,34.428497,4.710206,-2.1529896,3.6190736,1.4041002
-7.7807646,-28.40552,-4.5184135,-3.8071692,3.9702322,0.2608325,-0.1341716,28.7081,4.048177,-3.2690456,15.801917,1.509345
-4.674079,-5.7306657,-0.86464334,-1.2187166,44.56337,4.617283,-4.0789733,18.036245,1.3979741,-0.21336877,21.493444,3.9547293
-2.5828369,-11.57616,0.8501568,-3.6715207,-6.3884134,0.37104702,-2.5667975,5.5924187,1.1114671,-3.6695764,18.734293,1.154089
-7.316187,-10.076145,-2.3411522,-3.4135501,10.587966,0.8045465,-4.4155574,7.000978,-0.14447677,-3.00363,4.644881,1.0956628
-6.493961,-19.719095,-3.5022385,-4.5946493,5.9797034,-0.5743178,-4.8214393,11.344694,0.7480072,-3.6407833,2.7523377,0.18115366
-7.612802,-23.056448,-4.0523567,-3.1515088,15.323895,1.5719368,-6.208783,-8.903006,-2.125515,-5.096636,8.979679,-0.3650549
-5.8259783,-11.397805,-2.355685,-6.282544,-0.619705,-1.2440133,-4.336117,21.43955,1.2838063,-2.9117887,21.014912,1.8496609
-6.871873,-18.3766,-3.2127497,-6.564072,-8.144864,-2.1189487,-3.567171,-2.9621978,-0.6355891,-4.2597494,4.879852,0.117313325
-5.8147697,-19.772274,-2.4357402,-2.0653367,21.994612,2.5826032,-2.7297738,29.869959,2.0061398,-2.7823546,23.039389,1.7549446
-6.394629,-18.171576,-3.044373,-3.1789896,5.6789203,0.8556386,-1.9863436,38.058804,3.5279734,-5.330644,-11.515335,-0.95052457
-6.9754114,-20.760733,-3.7470362,-4.9983506,-1.9384332,-0.85343254,-0.5931172,24.78472,3.2674701,-4.0401096,11.329403,0.70169544
-5.896175,-15.709449,-2.601905,-1.9041507,10.751382,2.2629676,-1.233717,26.434587,2.3645492,-2.695133,15.961401,1.9807634
-6.704178,-21.790796,-3.0590217,-4.592443,6.742443,-0.66054285,-3.5389714,3.09426,0.8168943,-2.3883843,5.1376095,1.7820143
-4.030663,-7.4286456,-0.5771947,-4.249996,0.65771383,-0.51509356,-2.662213,28.901804,2.3734324,-2.9845288,22.953596,1.6462766
-6.890818,-24.381506,-3.3575537,-3.1586592,20.51782,1.0245296,-6.0789056,-6.9484425,-2.020595,-4.5982795,-1.4027424,-0.8038852
-6.691532,-17.639097,-2.9715397,-2.7644808,16.05648,1.5051904,-0.44321162,28.407936,3.471714,-3.1580884,9.934307,0.45349377
-6.739333,-19.687044,-3.5075133,-3.8669765,11.99477,0.44263148,-2.5115225,29.814325,3.0944788,-3.4687784,18.395254,1.2872741
-12.921079,-25.427513,-6.920038,-1.3119645,47.969795,4.5585346,-6.030028,1.2021916,-1.3484621,-0.60496205,27.424765,3.520463
-3.7977831,-8.707649,-0.07869351,-2.9124067,9.71261,1.1662103,-6.462966,-15.714975,-2.7064157,-6.0036726,-6.299711,-2.2745779
-4.9813576,-10.643088,-1.4566755,-0.7952067,32.02954,3.679284,-1.0970979,24.020891,2.7207894,-3.0985694,21.779604,1.541276
-4.8534393,-14.133999,-1.6291473,-0.18012708,56.925728,6.326339,-3.2414536,6.7808,0.5867295,-5.0167413,5.925032,-0.9681982
-3.6627872,-16.562227,-0.7097337,-6.251768,-14.355366,-2.7335823,-1.116951,16.805737,1.8750654,-3.581735,18.348993,1.2915976
-6.7912803,-24.763765,-3.5945103,-4.968501,-4.2334633,-1.4151759,-2.9786665,10.725211,1.146539,-6.1061745,2.7480438,-1.3254805
-5.6792984,1.2505858,-1.4317665,-5.060818,2.8822372,-1.0911225,-2.8397353,0.21787816,1.0730928,-2.2689652,26.027906,2.2284062
-5.750023,-8.233164,-1.8198955,-2.0337145,13.402313,1.5252584,-2.2465346,17.050785,2.4711158,-1.8990202,20.631338,1.9676366
-5.058076,-6.3377066,-1.5386598,-4.2677703,-17.933462,-1.4736954,-0.74938256,36.71591,4.5788393,-4.5303345,0.9804413,-0.28732425
-5.9609237,-16.57761,-2.700618,-4.412503,2.4211626,-0.31255066,-4.0984335,6.235684,0.046146274,-4.070408,2.0187995,0.3851161
-7.0367684,-21.171453,-3.6614516,-5.5824733,-13.451915,-2.1007302,-1.3473997,19.817225,2.7417166,-4.846249,-0.7874767,-0.6449733
-7.287057,-16.658499,-3.6047218,-2.1676323,43.65069,3.898902,-2.829363,4.8465157,1.283859,-0.7538443,24.240507,3.1039598
-4.415269,-10.291481,-1.0897822,-3.9186919,26.20862,1.3258104,-5.3758874,-10.56492,-2.0360324,-5.281279,0.5318064,-0.33753765
-2.6180427,-12.613077,0.8784187,-3.2743227,6.280192,0.70294404,-0.07856178,27.905329,4.04426,0.52064073,26.940718,4.7845707
-7.435863,-29.438673,-4.3463717,-4.3048105,-1.0236399,-0.40389788,-1.3543112,22.885979,2.3161654,-1.612623,23.114702,2.6123853
-5.899054,-20.534939,-2.3726294,-2.9107697,17.330168,1.2898897,-2.273212,29.83581,3.1172988,-5.6451926,-10.211233,-2.167867
-7.310826,-23.110209,-3.7928512,-5.9631166,-4.790523,-1.6337457,-1.2782357,14.920616,2.6314075,-2.8282473,12.60261,0.71432024
-6.080676,-14.879627,-2.3904977,-2.2203178,26.575989,3.0116737,-2.799438,29.312084,2.0062757,-3.1089134,1.665065,1.1424372
-5.874279,-20.425165,-2.8724823,-4.599429,14.644772,0.16933995,-2.285918,30.535349,2.4239457,-3.9084346,8.443437,-0.2993564
-4.2487288,-9.80736,-1.0376352,-3.903313,-3.846421,-0.46873635,-2.5892978,26.779863,1.9572194,-4.226037,-4.879605,-0.18994272
-6.616747,-23.168047,-3.5522892,-4.917652,7.4118614,-0.53932977,-3.3218725,19.294964,1.3120034,-3.9198601,3.851444,0.29874587
-6.840595,-24.417624,-3.2962244,-5.606737,8.111587,-0.5107908,-2.9049563,37.187035,2.7460136,-0.94638604,22.20841,2.8792984
-2.4616234,-11.036678,0.91099876,-3.8652751,-8.015894,-0.19288868,-6.7561207,-21.079187,-3.2033358,-5.612811,4.887616,-1.3020339
-4.9928985,-8.296733,-1.149656,-4.513608,7.6149993,-0.55228674,-1.959965,10.841623,1.8356388,-4.0497103,-1.8176224,-0.6357244
-6.975098,-20.786707,-2.8548074,-5.08624,7.1664414,-0.098445535,-3.2586029,18.441334,0.90876603,-0.6961668,19.37179,3.5242116
-5.620478,-16.658188,-2.2841046,-3.1238177,17.107817,1.135283,-1.2058563,39.716644,3.9992087,-4.869905,-0.984271,-0.2193116
-3.2299438,-6.714563,0.01713723,-5.1228256,-3.8291867,-1.4764308,-4.0242343,18.970606,1.6419573,-0.7018186,24.598602,3.148819
-6.923965,-24.021185,-3.4264543,-3.3453536,14.613913,0.5828732,0.19648486,26.762,4.5381937,-3.586574,-5.7893243,0.63301945
-5.9142127,-14.050954,-2.4356647,-3.3292408,10.187967,1.0853549,-0.60838634,25.806623,3.0316017,-3.105325,15.09851,1.4407516
-3.9877346,-20.149435,-0.8922701,-4.4353657,12.328583,-0.20133865,-6.496623,-18.054436,-2.9853837,-4.875524,6.6301827,-0.29562855
-6.9027214,-23.28129,-3.3203592,-4.3727593,7.0890923,-0.5343156,0.14061326,36.675407,4.6268444,-6.888108,-14.661761,-3.1893494
-5.944707,-14.850697,-2.3211172,-5.079043,-1.1433933,-0.99514914,-3.5870087,-0.08604202,0.6258217,-4.3748302,16.733591,0.96850896
-7.808648,-14.5443535,-3.5092847,-3.7483513,25.597914,1.4799037,-1.08197,13.13318,2.3442512,-4.901136,-4.835231,-0.6089524
-10.901089,-22.057772,-5.301999,-3.1917455,29.676348,2.0003018,-0.27208638,27.728373,3.4985418,-2.9789317,18.266058,1.6392326
-6.2365522,-18.981297,-3.0914176,-0.8911912,37.0551,4.255699,-6.4595933,-10.582756,-2.6379588,-5.0481095,-3.543938,-0.717772
-5.3440094,-20.975859,-2.081916,-4.0581627,26.787046,1.5782692,-4.7256155,6.6156077,0.024411261,-4.6305532,-3.0154521,-0.8095205
-6.721311,-20.267242,-3.2760785,-5.3811903,-22.083532,-1.9909968,-2.0224602,37.65509,3.2323039,-0.19097364,22.562109,3.582504
-13.306046,-25.045834,-7.184388,-3.6930964,4.3768888,-0.03749621,-4.698779,4.349772,-0.33935177,-1.9833021,13.481733,2.3076184
-4.874681,-11.940873,-1.4790763,-0.2965173,45.444008,4.9780054,-2.0829337,12.829407,2.2192745,-5.349981,-11.501262,-1.3168359
-6.803177,-27.260925,-3.3820398,-1.0320423,18.807314,2.1622605,-4.91421,5.5781937,-0.64007664,-0.15301114,22.52011,3.558743
-3.9156802,-14.952424,-0.29970062,-3.4013348,9.501408,0.7038951,-3.0827005,12.212328,1.3071232,-3.958937,-5.7036047,-0.6717359
-7.398092,-20.392803,-3.7745593,-6.56748,-6.264897,-2.1696022,-2.223769,10.121882,0.52722883,-0.17041183,23.020155,3.9734762
-7.460535,-14.983904,-3.367386,-1.7037325,43.537636,4.250226,-5.9236574,5.7662034,-0.89836264,-4.8640842,6.39555,-0.33692497
-5.131607,-5.0016384,-1.1899186,-2.8292623,16.01731,1.4123039,-7.1729927,-16.918034,-3.1522036,-3.0774946,19.326006,1.2940867
-3.30567,-10.578775,0.48965073,-0.27003258,35.55668,4.0131893,-1.5907979,35.868744,3.619594,-3.2255468,4.11112,1.0352979
-6.487067,-23.952078,-3.5441062,-4.91413,8.785989,-0.5346223,-6.4977417,-22.940695,-3.270715,-4.966525,7.569367,0.31759
-13.069192,-25.585886,-7.0454063,-1.8610041,12.922291,1.029505,-4.5583916,1.7370539,-0.5503813,-3.3215034,19.688265,1.4556556
-3.172879,-10.727203,0.4325775,-5.651221,3.438793,-0.9483963,-5.613469,-3.4317603,-1.4322168,-0.46383762,24.420595,3.1766725
-6.385237,-14.793955,-3.100929,-6.7423487,-13.207756,-2.6943743,-3.1581926,24.355455,1.6749446,-3.1009061,22.206018,2.3462386
-6.672925,-20.311718,-3.2594168,-4.5686126,8.777717,-0.12403697,-2.5266435,29.405632,2.4988732,-2.2809165,14.518257,1.4111854
-6.9399667,-21.82804,-3.5329454,-4.85579,-1.7669857,-0.76336527,-2.9517043,14.131494,1.3350176,-4.214958,0.4336267,-0.11990881
-7.129315,-21.385515,-3.3992634,-4.6800623,2.714627,-0.3773173,-3.1071646,25.824121,1.7901142,-3.3113182,15.24217,1.1235771
-4.9256215,-16.488298,-1.7261775,-3.8032954,-3.6503696,-0.11947906,-2.8354337,21.500126,1.3661586,-2.6838748,17.931356,2.0046186
-7.2047024,-24.896185,-3.817403,-5.792603,3.0327506,-0.795563,-4.1923566,23.126875,1.414938,-5.431415,-3.8831027,-0.91894937
-3.2707102,-15.267054,-0.23043895,-1.0946577,55.464462,5.7159615,-0.33803284,32.38013,3.9109638,-3.2296522,14.813734,1.4515743
-7.0252748,-24.21956,-3.624914,-2.423909,25.203543,2.6104543,-4.810837,-9.604372,-1.5372179,-2.257131,20.780626,1.9562339
-6.867627,-22.677168,-3.388862,-2.796808,29.841127,2.1810784,-4.5327992,10.399961,-0.079420626,-4.4217534,5.7548604,-0.0016422868
-6.4005933,-22.091343,-3.3458004,-5.0685153,8.042321,-0.62824786,-2.2938466,21.24678,2.0583456,-0.31753063,25.115927,3.5410507
-5.451082,-8.372202,-1.7707851,-4.2903376,4.2285266,0.48594272,-3.745808,11.084413,0.060025334,-5.180265,2.7803595,-0.35338604
-5.98647,-5.081778,-1.7415555,-5.3987465,10.739138,-0.780174,-2.36147,30.811636,2.5483954,-3.9846413,6.6344914,-0.3669536
-5.3130455,-19.695906,-1.9061587,-3.253138,-14.711982,-0.14091665,-3.1189911,15.8278,1.7692112,-2.6338203,22.142832,2.1274836
-13.257548,-25.67295,-7.185214,-2.1349888,19.482393,2.10887,-3.5483005,23.580885,1.6118283,-3.91276,1.0802493,-0.69135284
-6.4569893,-23.357115,-3.3885186,-5.6258273,-5.112922,-1.8787103,-0.5213112,24.685877,3.0361745,-1.6449823,13.578873,2.6797085
