class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-1.2047311,0.08955102,-0.021827187,-1.2048942,0.089558825,-0.021839347,-1.2088033,0.090058506,-0.022500556,-1.205917,0.089663014,-0.021982905
-1.2085224,0.090137824,-0.022332009,-1.2057353,0.08964044,-0.021953903,-1.2089056,0.09021561,-0.022463132,-1.2048068,0.0895538,-0.02183213
-1.2058647,0.0896565,-0.021974578,-1.2048616,0.089557394,-0.021836277,-1.2058368,0.08974275,-0.02191941,-1.2052652,0.089661285,-0.021868136
-1.2046379,0.08954662,-0.021824498,-1.2047073,0.08954999,-0.021826047,-1.2051291,0.0896367,-0.021856803,-1.2071143,0.089843005,-0.022173576
-1.2074453,0.090030655,-0.022137832,-1.2077819,0.0899643,-0.022265308,-1.204748,0.08956881,-0.02183044,-1.2046547,0.089552194,-0.021826368
-1.2083731,0.09015408,-0.022288531,-1.2069346,0.089812666,-0.022145212,-1.204648,0.08955091,-0.021825917,-1.2049727,0.08960861,-0.02184511
-1.2061056,0.08980864,-0.021954693,-1.20549,0.08970171,-0.021888077,-1.2101928,0.09030284,-0.02261744,-1.2076503,0.09006129,-0.022170633
-1.2058241,0.089760244,-0.021922354,-1.2058054,0.08975662,-0.02192114,-1.2052314,0.089644775,-0.02185624,-1.204994,0.08961241,-0.021846663
-1.2054039,0.08960201,-0.02190379,-1.20561,0.08962533,-0.021934323,-1.204641,0.08954623,-0.021824561,-1.2075799,0.09005089,-0.02215936
-1.2082192,0.090049356,-0.022311613,-1.2071742,0.08998771,-0.02209751,-1.2082816,0.09014246,-0.022276558,-1.204794,0.08957361,-0.02183929
-1.2079794,0.09000352,-0.02228773,-1.2048042,0.089554384,-0.021831714,-1.2074078,0.090024695,-0.022132501,-1.2083416,0.090082034,-0.022323541
-1.2056856,0.089634344,-0.021946069,-1.2066371,0.08989906,-0.02202107,-1.2081987,0.09004943,-0.022310585,-1.2046665,0.08955431,-0.021826927
-1.2076565,0.08994049,-0.022249613,-1.2071215,0.089979306,-0.022089481,-1.2096227,0.09027061,-0.022595394,-1.2079301,0.08999336,-0.022283085
-1.2046902,0.08955839,-0.021827932,-1.2084159,0.090100855,-0.022329327,-1.2084094,0.090152204,-0.022299796,-1.2052816,0.08958919,-0.021885876
-1.2058975,0.08977291,-0.021930657,-1.2052826,0.0895894,-0.021886088,-1.2072934,0.08987409,-0.022200067,-1.2055671,0.089714766,-0.021896608
-1.2084163,0.09009382,-0.022329759,-1.2047045,0.08954987,-0.02182592,-1.20852,0.090133235,-0.022333547,-1.2056491,0.08962968,-0.021940716
-1.2054073,0.089602426,-0.02190423,-1.2054437,0.089606196,-0.021909472,-1.2076591,0.089940846,-0.022250075,-1.2078923,0.08998592,-0.022278748
-1.2046497,0.0895499,-0.021824423,-1.2065979,0.08989245,-0.022015877,-1.2090639,0.09010285,-0.022534072,-1.2076663,0.08994207,-0.022251204
-1.2082537,0.09014259,-0.022267945,-1.2061436,0.08981499,-0.02195945,-1.2054566,0.089607656,-0.021911401,-1.2069864,0.0898214,-0.022154022
