class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-0.9794475,0.13561887,0.23532118,-0.9794699,0.1356225,0.23528074,-0.9787936,0.13589588,0.23452668,-0.9785049,0.13594261,0.23448627
-0.97872674,0.13580728,0.23497674,-0.979408,0.1356273,0.23532432,-0.9787338,0.1358051,0.23498242,-0.9785049,0.13594261,0.23448627
-0.9790251,0.135829,0.23468594,-0.9792874,0.13565108,0.23531376,-0.97846985,0.13593012,0.23456173,-0.9790741,0.13581169,0.23473276
-0.9793712,0.13567829,0.23511726,-0.9784821,0.13594115,0.234506,-0.97922313,0.13574618,0.23492132,-0.9791875,0.13576311,0.2348723
-0.9787837,0.13578683,0.23503824,-0.9794644,0.13561767,0.2353095,-0.9786408,0.13592413,0.23448248,-0.9794538,0.1356318,0.23525028
-0.979416,0.13565347,0.23518714,-0.9791585,0.13577616,0.23483415,-0.97876024,0.13578385,0.2350838,-0.9790796,0.1358096,0.23473868
-0.979149,0.1357804,0.23482192,-0.9784757,0.13592142,0.23459545,-0.9782784,0.13599491,0.23446226,-0.9789654,0.13585016,0.23463173
-0.9784967,0.13593644,0.23451994,-0.97947276,0.1356197,0.23529284,-0.97946084,0.1356177,0.23531152,-0.9791573,0.13577688,0.23483206
-0.978974,0.13572678,0.23519742,-0.9794694,0.13562602,0.23526789,-0.97886014,0.13588017,0.23455991,-0.97912586,0.13579065,0.23479228
-0.97932124,0.13570133,0.23505121,-0.9789567,0.13585287,0.23462488,-0.9785415,0.13588005,0.2347347,-0.9788765,0.13575661,0.2351218
-0.97911584,0.13579494,0.23478009,-0.97922313,0.13574618,0.23492132,-0.97945595,0.13563019,0.23525499,-0.9786289,0.13584921,0.23485129
-0.97946906,0.1356177,0.23530513,-0.97933114,0.13569671,0.23506449,-0.9784695,0.13593355,0.23454665,-0.9784744,0.13592261,0.23459096
