class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-0.12225459,0.13743465,-0.08607705,-0.12474881,0.14349486,-0.09235148,-0.12545538,0.13557681,-0.09250121,-0.12381667,0.13639855,-0.09200801
-0.1225224,0.13780272,-0.086627714,-0.11727467,0.13553648,-0.082478665,-0.115739904,0.13181274,-0.084489554,-0.12598276,0.13592055,-0.091924384
-0.12382718,0.13662553,-0.09255931,-0.120533645,0.13650236,-0.08534189,-0.12395044,0.13565831,-0.09317248,-0.123199284,0.13683686,-0.091285005
-0.115501784,0.13167486,-0.08350934,-0.123559594,0.13892157,-0.09626268,-0.11535549,0.13182156,-0.086452335,-0.12469549,0.14327943,-0.08813933
-0.11573523,0.13152094,-0.084892735,-0.12401172,0.14604558,-0.09283775,-0.1242551,0.13450733,-0.09302232,-0.11848533,0.13802199,-0.09643688
-0.12319051,0.14518374,-0.094136156,-0.11502338,0.13065028,-0.08518859,-0.12435108,0.14611831,-0.090949416,-0.123778775,0.14337474,-0.08789841
-0.1218119,0.1370918,-0.092547104,-0.12335282,0.13597429,-0.09586751,-0.12258987,0.13737608,-0.09161607,-0.12296711,0.14469925,-0.096648246
-0.11576388,0.13149267,-0.08507305,-0.12367816,0.14608696,-0.09294829,-0.1244561,0.13472022,-0.09287649,-0.12497063,0.13980414,-0.09247611
-0.12111875,0.13625322,-0.084628835,-0.121875495,0.13702272,-0.08607559,-0.12502207,0.13960421,-0.08897025,-0.121192425,0.13609573,-0.08594664
-0.12751639,0.14286385,-0.08895284,-0.12548003,0.1433201,-0.09719111,-0.12338782,0.14611648,-0.096367724,-0.122717716,0.14053443,-0.09547479
-0.12276309,0.13918814,-0.0953565,-0.11983171,0.13583854,-0.08377945,-0.12435612,0.1460534,-0.09510668,-0.11519507,0.13171336,-0.087845765
-0.11540288,0.1316986,-0.0829302,-0.11728755,0.13568968,-0.082409225,-0.123744056,0.1406816,-0.08762538,-0.1196364,0.1343356,-0.08305893
-0.1162739,0.13309427,-0.082546964,-0.12591532,0.14490359,-0.09573648,-0.12470027,0.1450701,-0.09333338,-0.12510364,0.14601684,-0.0905889
-0.12338368,0.14494137,-0.092627086,-0.12383623,0.14583082,-0.09338155,-0.12608553,0.14357108,-0.09710632,-0.120408006,0.13890336,-0.09672608
-0.123668045,0.1351813,-0.0933858,-0.123628154,0.13906808,-0.09462189,-0.121497266,0.13713183,-0.08581094,-0.13092783,0.14080374,-0.09454143
-0.12255758,0.13750906,-0.086517796,-0.12543407,0.14216295,-0.087358795,-0.122937344,0.1363223,-0.091288514,-0.11597477,0.13283342,-0.08206884
-0.115833595,0.13226387,-0.087736115,-0.120814145,0.13659632,-0.09312471,-0.12175118,0.13602242,-0.09280493,-0.12343155,0.13657467,-0.09067067
-0.1159668,0.13190016,-0.0852509,-0.11473248,0.1311396,-0.08491248,-0.1152796,0.13321641,-0.082128935,-0.123585135,0.14473207,-0.090421356
-0.1250495,0.1375001,-0.093228385,-0.12560908,0.14248729,-0.08820651,-0.12688087,0.13909307,-0.0914651,-0.12356543,0.14519575,-0.09071139
-0.12421978,0.14286423,-0.08975478,-0.12324782,0.13661143,-0.095397115,-0.1226422,0.139687,-0.09531053,-0.12078864,0.13741659,-0.08583523
-0.12223316,0.13710625,-0.093171395,-0.12325988,0.14562029,-0.09465775,-0.11862142,0.1352281,-0.08271639,-0.12732135,0.14051394,-0.096480325
-0.12479161,0.13647202,-0.09338156,-0.117494226,0.13549346,-0.082518056,-0.12036853,0.13706242,-0.0832259,-0.12499285,0.14297101,-0.088226855
-0.12508208,0.13660033,-0.09287977,-0.123421796,0.13897862,-0.09602017,-0.117436275,0.132806,-0.0863739,-0.12126668,0.13844123,-0.08456834
-0.12405858,0.14566763,-0.09326692,-0.11737468,0.13437176,-0.09255278,-0.11744693,0.13376364,-0.09326827,-0.121309996,0.13843113,-0.09522567
