class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-0.44427872,-0.99767447,-20.96338,0.26358962,-0.7723397,-1.8504581,0.21022935,-0.05781132,0.37459692,-0.6148487,-1.84572,-4.0105333
-0.33772075,-0.50718534,-8.391481,0.8170323,0.26631734,10.029558,0.411947,-0.39494994,4.0159807,0.38234168,-0.07056689,0.053688943
0.0907667,-0.14066413,-3.5261135,0.5318016,0.31253937,2.438191,-0.4925902,-0.59983456,-9.73815,0.14979269,-0.07054356,-2.607699
-0.9230864,-1.5633653,-19.782248,0.06814949,-0.37675884,-2.932491,0.49932045,-0.6600902,0.34160376,0.2715432,-0.2001819,-1.2706063
-0.69893336,-1.4637195,-16.428114,0.38793787,-0.1846374,-3.9541655,0.07126628,-1.0835816,0.31734353,-0.15232866,-0.51405966,-3.0068445
-0.014280185,-1.1308756,-16.865364,0.56102955,-0.98559964,8.856232,-0.29834938,-0.6804497,-5.947266,1.1904272,0.04161659,5.8921776
0.09240599,0.2936127,-1.419621,0.9596967,0.34329143,12.636808,-9.4890594e-05,-1.1143644,-10.464836,-0.9510199,-1.2537715,-16.74985
-0.9622538,-1.1940088,-13.587215,0.68616617,0.157909,5.6596813,-0.044885635,-0.43886343,-5.5928087,-0.278574,-0.43947163,-7.4749184
-0.6801893,-1.4885739,-15.933559,-0.19536452,-0.5814575,-7.816738,-0.6074595,-0.98169315,-11.667076,-0.238349,-0.14188042,-7.677705
-0.39764047,-1.6236904,-10.073922,1.7205172,-0.07007161,11.095044,-0.19270061,-0.9394572,-4.6607614,-0.08428459,-0.29709363,-5.1453023
0.6508808,0.0124026835,0.67494583,0.5821958,0.025852233,6.8501925,0.6239197,0.19496179,1.7974571,0.7972634,0.25985292,1.3306391
-0.13197435,-0.3184823,-5.6241827,0.18764701,-0.3352249,-4.227782,0.12480817,-0.23578465,-3.291794,0.8532416,-0.10050511,1.0837212
-0.8283646,-1.3351405,-16.738111,0.5185954,0.23441342,2.7956462,0.15718317,-0.14244846,-4.0657825,-0.05014606,-0.46703675,-4.5940695
0.30515593,-0.18794614,-1.8616648,-0.1299086,-0.3274372,-5.593639,-0.3243637,-1.327769,-6.506531,0.06053859,-0.8894657,-5.684356
