class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-0.008628771,-0.05886904,0.2734314,-0.008615486,-0.05879715,0.27333772,-0.0086533055,-0.059712343,0.27492926,-0.008666821,-0.05919815,0.2739286
-0.008685283,-0.059481442,0.27440184,-0.008671805,-0.05926048,0.27402985,-0.008588143,-0.05881612,0.2734501,-0.008623913,-0.05947747,0.27458
-0.008608796,-0.059302002,0.27429846,-0.008618511,-0.059418447,0.27448633,-0.008680664,-0.059816197,0.27504078,-0.008612163,-0.059340626,0.2743605
-0.008591227,-0.058792323,0.27340227,-0.008646935,-0.058998026,0.2736164,-0.008682124,-0.059415758,0.27428856,-0.008663259,-0.059765548,0.2749986
-0.008631967,-0.05888775,0.2734565,-0.008590713,-0.058800787,0.27341917,-0.008691452,-0.05966226,0.27472094,-0.008642994,-0.059643917,0.27483267
-0.008649297,-0.059688643,0.27489704,-0.008663259,-0.059765548,0.2749986,-0.008605249,-0.059243888,0.27420083,-0.008687697,-0.059532233,0.2744893
-0.008686639,-0.059824638,0.2750386,-0.008691795,-0.0596866,0.2747655,-0.008592822,-0.05894883,0.27368116,-0.0086329505,-0.059563614,0.27471328
-0.008604959,-0.05924657,0.27420655,-0.00860367,-0.059219807,0.27416044,-0.008714847,-0.060057715,0.2753924,-0.008663319,-0.05915761,0.2738636
-0.008691929,-0.059783213,0.27494544,-0.008691452,-0.05966226,0.27472094,-0.0085896775,-0.058858678,0.27352995,-0.008668266,-0.059215352,0.27395636
-0.0085924715,-0.058808126,0.27342772,-0.008659907,-0.059749074,0.27497795,-0.008688509,-0.05979386,0.27497557,-0.00864654,-0.059669055,0.27486885
