class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
4.623882,4.2043004,-7.602297,-0.5839848,-0.45015025,1.0687586,-8.888054,-8.790117,14.429544,-7.8472004,-7.169699,11.255833
1.6284451,3.2305686,-6.6426654,-3.5981655,-5.614117,9.422915,-3.5272315,-3.9508178,6.1895356,1.7727933,1.2849288,-3.248734
0.9356983,2.9024055,-5.288305,-0.8662279,-1.9545238,4.875771,-10.479156,-6.5044045,10.730057,-1.1159756,-2.0335684,4.131172
0.15261441,-0.5458295,1.270099,2.0795164,-0.8221453,2.4981663,-15.296022,-15.086026,24.786528,-0.09001589,-0.40728456,2.181362
-2.4727495,3.357351,-5.746257,-1.2752322,-1.7545071,2.5179477,-3.2540114,-4.3408704,6.857946,-12.94143,-14.085984,22.963572
0.6735172,-1.1961064,3.2524617,-7.648325,-9.7126255,15.985382,-14.5747,-14.358386,23.514528,-9.026842,-7.450658,13.087516
0.66292894,1.7381506,-4.0375557,-5.712856,-7.433224,12.026615,-3.5323272,-5.0141735,7.468907,0.08807838,3.070752,-5.9330273
0.2547559,-0.2749207,0.88079834,1.6922405,0.78350323,-1.5735562,-9.129624,-10.118605,15.95999,-9.679154,-9.537048,14.807526
1.0851848,3.7918906,-7.3976417,-5.7515917,-8.765342,14.148994,-13.293607,-12.472882,20.760221,-8.335541,-9.529677,14.541193
4.0342374,3.7960594,-7.26533,-8.090443,-6.8727336,11.834446,-10.442592,-12.282682,19.839811,1.0765972,0.15005663,1.3081028
-3.3507552,-1.6610541,3.1321979,-5.80124,-7.794242,12.897116,-7.837919,-9.581908,15.192335,-8.464131,-9.543001,15.407174
0.62659526,3.0857506,-6.475162,-1.7123216,-1.6461136,1.2293397,1.4706402,-0.61959225,2.5097644,-0.99848825,1.3247483,-3.0556815
-0.64048123,3.3299172,-6.170997,-10.192042,-11.339263,18.284388,-9.595021,-10.929418,17.38456,-4.094597,-4.4404464,6.1150556
-0.4221295,-0.106790885,0.38095325,-1.4329327,-1.4762573,2.0629866,-9.982891,-11.977541,18.681637,-6.175479,-7.325365,11.765366
0.8483138,-0.5646317,1.3745239,3.0086906,1.8742115,-3.160131,-6.6897416,-8.26439,13.50915,-6.8278675,-7.7204666,12.486537
-2.8107662,1.6473708,-2.9399135,-2.696996,-2.4240472,3.8836782,-1.1574333,-1.3657575,2.6977148,-3.4295897,-4.6794224,7.6711087
-2.027935,-1.0230751,2.104513,-0.44165128,-1.8742442,3.2054424,-10.239435,-10.497245,17.505606,-13.137172,-14.536742,24.184355
5.51173,5.865105,-10.714603,1.9564562,-0.8479673,2.5887794,-9.7196,-10.654579,17.78335,-0.11235762,2.7245119,-5.614265
4.2578835,2.1492414,-4.273911,-9.384425,-6.9021645,12.064302,-7.866633,-9.561787,15.150774,0.69704616,-0.8031356,1.8323585
1.151964,4.166304,-7.674976,0.9233624,-0.59468085,1.4541763,-7.784784,-8.69252,14.318745,4.921214,4.3727183,-8.098848
1.4409133,5.504144,-9.914345,-2.6592746,-3.5747015,5.7731276,-10.683488,-11.517571,18.614862,-1.3154197,-1.1417315,0.5993933
3.637507,0.9493194,-1.6448365,-7.379143,-5.15455,8.9448595,-1.6181736,-0.59872204,1.1507214,0.37488467,-0.50831014,1.324146
