class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-0.9199593,-1.6280994,-0.6115906,-1.7275275,7.6018763,-1.5730786,0.13275513,0.8502431,-0.094567634,0.903581,3.1918058,0.016351685
-1.2175931,-5.866524,-0.6446185,0.7027911,-3.6792812,0.2627111,0.22624227,-6.7864923,0.3050553,-1.0888615,2.2478473,-0.9396459
-2.0581434,-1.1788298,-1.3465365,0.32710144,3.6583261,-0.14113273,-2.0198944,1.7682279,-1.4722009,-0.9875791,3.1739366,-0.94147444
-2.052565,-0.75596696,-1.3681114,-2.0571587,-1.7423402,-1.3198215,-0.9433316,-6.212724,-0.4223149,-2.0487225,-1.0630623,-1.3520533
-0.18345472,-14.452276,0.3671311,-2.0406168,-4.496535,-1.1721344,0.8654293,-0.4328842,0.13604653,-1.0123322,6.734773,-1.1238588
-1.264785,11.859475,-1.5292476,-1.9398539,4.286711,-1.5365613,-0.32441348,-2.606057,-0.27957603,-2.041014,-0.9896386,-1.3419302
0.6615039,-2.6077328,0.25816956,-0.85840535,0.501952,-0.7323787,-1.3808826,5.9476643,-1.3331268,-1.8916638,2.870233,-1.4686172
-1.3229157,-4.6395726,-0.7224207,-0.027647465,11.551886,-0.9033624,-1.1734672,2.0827062,-0.9802698,-1.6590754,6.4641767,-1.4755893
-1.8001161,-5.6543317,-1.0019103,-2.0358644,-0.067459665,-1.3938586,0.01727064,-1.4799491,-0.17856748,-1.6223581,-8.349906,-0.73433137
-1.4745018,-6.955766,-0.7015649,0.07310869,-0.16520563,-0.20583807,-1.689814,9.817301,-1.6637104,-1.4291075,11.921949,-1.631091
-2.042575,0.43154868,-1.4149418,-1.2175382,12.396664,-1.4857064,-0.6322907,-4.4442725,-0.3474129,-1.4620304,-13.026603,-0.3739359
-1.9083073,-7.5481343,-0.9325752,-1.2398778,-1.1685903,-0.8883296,-1.9338794,4.7545123,-1.5665352,-1.1629487,7.357265,-1.2878131
-2.0261884,-3.491877,-1.2122164,0.15316573,-6.4391656,0.19370598,-1.4631135,6.328668,-1.3317707,-0.4542407,-9.801504,0.0265899
-1.0543026,-1.5011292,-0.72684526,-1.8440219,-2.0314212,-1.1754718,-0.7368046,-1.4151528,-0.57275844,-1.0019318,14.607536,-1.5383925
