class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-0.46289337,1.2110343,-1.6686158,-0.46289164,1.2110324,-1.6686114,-0.462896,1.2110381,-1.6686214,-0.46289456,1.2110368,-1.6686177
-0.4628955,1.2110384,-1.6686196,-0.46289402,1.2110355,-1.6686157,-0.4628942,1.2110356,-1.668616,-0.4628973,1.2110412,-1.6686248
-0.46289146,1.2110325,-1.6686112,-0.46289426,1.2110367,-1.6686176,-0.4628948,1.2110363,-1.6686187,-0.46289575,1.2110385,-1.6686205
-0.4628945,1.2110372,-1.6686178,-0.46289545,1.2110381,-1.668621,-0.4628967,1.2110401,-1.6686231,-0.46289772,1.211042,-1.6686258
-0.46289587,1.2110386,-1.6686202,-0.4628942,1.2110355,-1.6686163,-0.4628948,1.2110374,-1.6686184,-0.46289432,1.2110367,-1.6686176
-0.4628942,1.2110357,-1.6686175,-0.46289343,1.2110351,-1.6686149,-0.46289325,1.2110336,-1.6686141,-0.46289432,1.2110363,-1.6686178
-0.46289712,1.2110409,-1.6686243,-0.46289623,1.2110391,-1.6686227,-0.4628945,1.2110372,-1.6686182,-0.4628954,1.2110376,-1.6686199
-0.46289265,1.211034,-1.6686144,-0.46289426,1.2110367,-1.6686176,-0.46289277,1.2110343,-1.6686134,-0.46289682,1.2110398,-1.668624
-0.4628936,1.2110355,-1.6686163,-0.46289253,1.2110338,-1.6686136,-0.46289396,1.2110357,-1.668617,-0.46289438,1.2110362,-1.6686182
-0.4628948,1.2110373,-1.6686193,-0.462897,1.2110406,-1.6686239,-0.46289217,1.2110332,-1.6686125,-0.46289396,1.2110357,-1.6686168
-0.46289307,1.211034,-1.6686149,-0.46289515,1.2110369,-1.6686189,-0.4628963,1.2110391,-1.6686217,-0.4628932,1.2110343,-1.668613
-0.4628929,1.211034,-1.6686139,-0.46289408,1.2110361,-1.6686157,-0.46289623,1.2110392,-1.6686218,-0.46289515,1.2110381,-1.6686199
-0.46289456,1.2110366,-1.6686172,-0.46289176,1.2110314,-1.6686102,-0.46289587,1.2110382,-1.6686206,-0.46289253,1.2110333,-1.6686121
-0.46289313,1.2110338,-1.6686145,-0.4628994,1.2110429,-1.668629,-0.46289456,1.211036,-1.6686186,-0.46289128,1.2110312,-1.6686099
-0.4628955,1.211038,-1.6686199,-0.46289867,1.2110434,-1.668628,-0.4628954,1.2110381,-1.6686199,-0.46289593,1.2110386,-1.6686212
-0.46289277,1.2110335,-1.6686141,-0.46289545,1.2110381,-1.6686205,-0.46289665,1.2110384,-1.6686206,-0.4628961,1.2110387,-1.6686211
-0.46289444,1.2110357,-1.668617,-0.4628948,1.2110367,-1.6686177,-0.46289337,1.2110338,-1.668613,-0.4628955,1.2110376,-1.6686196
-0.4628942,1.2110355,-1.6686167,-0.46289313,1.2110344,-1.6686146,-0.46289468,1.2110369,-1.6686188,-0.46289426,1.211036,-1.6686168
-0.46289444,1.2110368,-1.6686178,-0.46289337,1.211035,-1.6686146,-0.46289468,1.2110372,-1.6686176,-0.46289325,1.2110344,-1.6686149
-0.4628948,1.2110358,-1.6686172,-0.46289748,1.211041,-1.6686246,-0.462893,1.211034,-1.6686141,-0.46289325,1.2110337,-1.6686131
-0.46289593,1.2110387,-1.6686201,-0.4628963,1.2110393,-1.668623,-0.46289146,1.2110327,-1.6686113,-0.46289325,1.2110351,-1.6686149
-0.46289748,1.2110411,-1.6686246,-0.46289426,1.2110367,-1.6686176,-0.4628935,1.2110353,-1.6686163,-0.46289182,1.2110323,-1.6686112
-0.4628955,1.2110381,-1.6686199,-0.46289277,1.2110337,-1.6686133,-0.4628936,1.2110351,-1.6686156,-0.46289647,1.21104,-1.6686229
-0.46289098,1.2110306,-1.668609,-0.46289557,1.2110384,-1.6686205,-0.4628958,1.2110381,-1.6686195,-0.46289378,1.2110358,-1.6686167
-0.4628936,1.2110354,-1.6686168,-0.46289462,1.2110369,-1.6686177,-0.46289468,1.2110372,-1.6686184,-0.46289325,1.2110344,-1.6686134
-0.46289414,1.2110361,-1.6686177,-0.4628935,1.211035,-1.6686149,-0.46289688,1.2110406,-1.6686248,-0.46289122,1.2110318,-1.6686102
-0.46289247,1.2110331,-1.6686125,-0.4628917,1.2110324,-1.6686106,-0.46289366,1.211034,-1.6686134,-0.46289372,1.2110355,-1.6686164
-0.46289575,1.2110382,-1.6686208,-0.46288872,1.2110274,-1.6686038,-0.46289372,1.2110355,-1.668617,-0.46289265,1.2110333,-1.6686122
-0.46289474,1.2110367,-1.6686172,-0.46288776,1.2110268,-1.6686026,-0.4628936,1.211035,-1.6686153,-0.4628923,1.2110329,-1.6686122
-0.46289647,1.2110395,-1.6686223,-0.462896,1.2110392,-1.6686215,-0.4628923,1.2110322,-1.6686106,-0.46289438,1.2110356,-1.668616
-0.4628936,1.2110355,-1.6686163,-0.462893,1.2110342,-1.6686141,-0.46289372,1.2110361,-1.6686164,-0.46289706,1.2110411,-1.6686246
-0.46289515,1.2110376,-1.6686189,-0.46289647,1.2110394,-1.668622,-0.4628948,1.2110373,-1.6686183,-0.46289408,1.2110355,-1.6686156
