accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
47.24702380952381,50.483630952380956,51.59970238095239,52.86458333333333,60.87121212121212,50.37878787878788
60.67708333333333,51.30208333333333,67.63392857142857,54.24107142857143,76.36363636363636,55.34090909090909
83.77976190476191,54.72470238095239,74.10714285714286,53.348214285714285,84.05303030303031,56.666666666666664
89.17410714285714,55.20833333333333,81.10119047619048,55.39434523809524,83.01136363636364,56.00378787878788
83.40773809523809,54.055059523809526,80.35714285714286,53.86904761904761,83.48484848484848,54.223484848484844
96.875,58.779761904761905,82.14285714285714,55.91517857142857,74.35606060606061,53.46590909090909
75.89285714285714,53.236607142857146,77.49255952380952,53.683035714285715,86.45833333333333,59.14772727272727
94.41964285714286,62.797619047619044,83.55654761904762,56.473214285714285,83.44696969696969,58.01136363636363
93.86160714285714,58.96577380952381,84.52380952380952,56.063988095238095,87.2159090909091,60.890151515151516
96.68898809523809,63.950892857142854,84.82142857142857,55.319940476190474,82.87878787878788,55.890151515151516
80.98958333333334,51.59970238095239,83.70535714285714,58.110119047619044,89.05303030303031,59.526515151515156
91.66666666666666,62.5,86.86755952380952,59.78422619047619,88.4659090909091,61.43939393939394
97.13541666666666,65.73660714285714,86.30952380952381,59.74702380952381,82.32954545454545,59.43181818181818
85.90029761904762,57.73809523809524,86.90476190476191,59.077380952380956,84.18560606060605,58.40909090909091
93.78720238095238,62.313988095238095,83.51934523809523,58.92857142857143,89.88636363636364,62.44318181818182
97.65625,66.14583333333333,79.98511904761905,54.389880952380956,86.79924242424242,61.85606060606061
95.08928571428571,64.73214285714286,82.8125,57.514880952380956,85.6060606060606,61.13636363636363
86.27232142857143,58.07291666666667,90.73660714285714,61.867559523809526,90.2840909090909,63.125
95.34970238095238,64.32291666666667,86.34672619047619,60.453869047619044,85.81439393939395,63.18181818181818
94.97767857142857,63.467261904761905,92.55952380952381,62.05357142857143,85.35984848484848,61.49621212121212
91.48065476190477,64.39732142857143,89.54613095238095,61.049107142857146,85.85227272727273,61.21212121212121
97.20982142857143,64.43452380952381,89.50892857142857,61.30952380952381,90.3409090909091,64.58333333333334
98.32589285714286,65.51339285714286,89.62053571428571,59.933035714285715,86.19318181818181,59.0530303030303
94.38244047619048,61.495535714285715,87.79761904761905,59.63541666666667,87.70833333333333,59.35606060606061
97.09821428571429,62.016369047619044,88.20684523809523,59.523809523809526,83.93939393939395,60.73863636363637
90.25297619047619,61.27232142857143,86.27232142857143,58.705357142857146,89.62121212121212,62.5
96.54017857142857,66.03422619047619,83.51934523809523,56.919642857142854,87.32954545454545,60.208333333333336
95.23809523809523,62.723214285714285,85.00744047619048,59.41220238095239,91.25,62.8030303030303
97.24702380952381,64.6577380952381,86.71875,59.598214285714285,81.15530303030303,58.35227272727273
83.55654761904762,57.8125,83.22172619047619,57.73809523809524,87.04545454545455,61.70454545454545
96.13095238095238,65.4389880952381,86.79315476190477,60.60267857142857,87.25378787878788,63.10606060606061
92.89434523809523,65.17857142857143,86.83035714285714,60.751488095238095,90.75757575757576,62.00757575757576
97.20982142857143,64.54613095238095,89.09970238095238,58.66815476190476,89.12878787878788,62.1969696969697
97.54464285714286,66.51785714285714,86.64434523809523,60.751488095238095,89.73484848484848,60.05681818181818
96.83779761904762,63.764880952380956,90.58779761904762,61.75595238095239,88.4659090909091,62.89772727272727
98.4375,65.625,89.0625,61.45833333333333,87.40530303030303,63.598484848484844
97.47023809523809,65.88541666666667,88.95089285714286,61.01190476190476,89.94318181818181,64.16666666666666
97.99107142857143,66.70386904761905,89.21130952380952,62.388392857142854,89.77272727272727,64.18560606060606
97.43303571428571,66.51785714285714,91.44345238095238,62.5,91.2310606060606,64.62121212121212
97.24702380952381,66.44345238095238,92.11309523809523,63.35565476190476,88.03030303030303,63.333333333333336
97.80505952380952,66.62946428571429,89.54613095238095,61.867559523809526,89.41287878787878,65.09469696969697
97.09821428571429,66.5922619047619,91.07142857142857,61.30952380952381,89.86742424242424,64.60227272727273
94.30803571428571,65.92261904761905,90.17857142857143,64.02529761904762,89.43181818181819,64.58333333333334
96.875,65.69940476190476,93.11755952380952,63.35565476190476,91.11742424242424,64.4128787878788
97.20982142857143,66.10863095238095,91.44345238095238,62.351190476190474,90.6439393939394,64.6590909090909
96.54017857142857,66.07142857142857,90.51339285714286,63.65327380952381,90.05681818181819,65.49242424242425
97.32142857142857,66.14583333333333,90.36458333333334,62.05357142857143,89.88636363636364,64.64015151515152
93.78720238095238,66.18303571428571,91.29464285714286,62.53720238095239,89.58333333333333,65.22727272727273
94.23363095238095,66.14583333333333,88.83928571428571,62.686011904761905,90.47348484848486,65.24621212121212
97.99107142857143,66.62946428571429,93.04315476190477,63.430059523809526,93.4659090909091,66.32575757575758
97.76785714285714,66.92708333333333,89.88095238095238,63.839285714285715,89.82954545454545,63.844696969696976
97.76785714285714,66.44345238095238,88.50446428571429,63.02083333333333,91.13636363636364,65.54924242424242
97.65625,66.14583333333333,92.00148809523809,63.61607142857143,89.96212121212122,64.81060606060606
91.92708333333334,65.47619047619047,90.02976190476191,62.723214285714285,89.92424242424242,65.49242424242425
97.43303571428571,66.55505952380953,88.28125,62.76041666666667,92.08333333333333,64.14772727272727
95.53571428571429,65.58779761904762,89.62053571428571,63.31845238095239,89.7159090909091,65.20833333333334
97.54464285714286,66.5922619047619,89.58333333333334,62.83482142857143,90.70075757575758,66.26893939393939
96.24255952380952,66.36904761904762,90.69940476190477,61.68154761904761,90.81439393939395,65.53030303030303
97.20982142857143,65.55059523809524,91.74107142857143,63.169642857142854,90.47348484848486,65.09469696969697
96.42857142857143,66.2202380952381,89.73214285714286,62.87202380952381,90.92803030303031,65.51136363636364
96.875,66.40625,86.30952380952381,60.90029761904761,91.875,65.22727272727273
97.54464285714286,66.70386904761905,91.62946428571429,63.839285714285715,90.09469696969697,65.07575757575758
98.21428571428571,66.62946428571429,93.37797619047619,64.69494047619047,93.69318181818181,66.30681818181819
98.10267857142857,66.33184523809524,89.95535714285714,64.17410714285714,91.28787878787878,64.82954545454545
97.47023809523809,66.81547619047619,92.00148809523809,62.797619047619044,88.23863636363636,63.97727272727273
97.20982142857143,65.58779761904762,92.22470238095238,62.94642857142857,90.79545454545455,65.71969696969697
97.54464285714286,66.74107142857143,93.00595238095238,64.0625,92.32954545454545,64.88636363636364
97.47023809523809,66.2202380952381,91.51785714285714,63.392857142857146,91.49621212121212,64.54545454545455
97.65625,65.95982142857143,89.17410714285714,62.797619047619044,91.5909090909091,65.79545454545455
96.20535714285714,66.36904761904762,90.69940476190477,63.54166666666667,91.70454545454545,64.94318181818181
