accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
52.938988095238095,49.516369047619044,54.94791666666667,52.34375,62.31060606060606,53.80681818181818
64.73214285714286,53.013392857142854,70.9077380952381,55.80357142857143,83.04924242424242,57.12121212121212
88.54166666666666,57.77529761904761,86.94196428571429,64.91815476190476,90.17045454545455,63.93939393939394
90.99702380952381,64.76934523809524,80.05952380952381,58.66815476190476,92.72727272727273,58.655303030303024
95.12648809523809,59.70982142857143,93.30357142857143,60.49107142857143,93.95833333333333,62.405303030303024
95.20089285714286,62.09077380952381,95.42410714285714,59.63541666666667,94.6590909090909,59.015151515151516
94.56845238095238,54.129464285714285,93.30357142857143,58.407738095238095,94.82954545454545,58.844696969696976
95.34970238095238,57.55208333333333,93.30357142857143,60.67708333333333,95.71969696969697,57.291666666666664
96.13095238095238,57.998511904761905,93.11755952380952,58.370535714285715,94.82954545454545,60.17045454545455
95.53571428571429,58.891369047619044,93.93601190476191,57.663690476190474,95.39772727272727,59.26136363636363
96.42857142857143,56.808035714285715,93.82440476190477,58.742559523809526,93.65530303030303,56.041666666666664
94.12202380952381,55.91517857142857,95.01488095238095,57.55208333333333,93.56060606060605,59.14772727272727
95.20089285714286,56.882440476190474,95.68452380952381,57.626488095238095,93.95833333333333,58.16287878787879
94.90327380952381,58.370535714285715,93.45238095238095,57.06845238095239,95.71969696969697,59.98106060606061
94.94047619047619,58.444940476190474,96.13095238095238,58.92857142857143,95.77651515151514,59.18560606060606
95.90773809523809,58.482142857142854,95.68452380952381,58.407738095238095,96.28787878787878,58.18181818181818
95.87053571428571,57.924107142857146,95.64732142857143,56.51041666666667,95.66287878787878,60.51136363636363
96.39136904761905,58.33333333333333,95.98214285714286,60.007440476190474,95.66287878787878,55.208333333333336
95.90773809523809,56.436011904761905,96.01934523809523,58.51934523809524,96.51515151515152,56.07954545454545
96.98660714285714,54.575892857142854,95.75892857142857,55.84077380952381,93.80681818181819,57.32954545454545
95.42410714285714,55.20833333333333,95.75892857142857,53.013392857142854,93.125,57.68939393939394
93.22916666666666,54.72470238095239,95.23809523809523,55.09672619047619,96.96969696969697,53.030303030303024
96.91220238095238,52.901785714285715,96.76339285714286,54.72470238095239,95.66287878787878,55.07575757575757
96.01934523809523,53.311011904761905,96.54017857142857,56.882440476190474,96.51515151515152,55.208333333333336
96.01934523809523,53.53422619047619,96.16815476190477,56.845238095238095,95.98484848484848,56.95075757575757
95.79613095238095,55.72916666666667,96.875,54.575892857142854,97.04545454545455,52.8219696969697
97.09821428571429,53.08779761904761,95.20089285714286,52.901785714285715,96.96969696969697,54.280303030303024
97.13541666666666,52.26934523809524,96.31696428571429,56.026785714285715,95.73863636363636,56.17424242424243
