class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-0.035808273,-0.091977224,0.18301508,-0.035863437,-0.091748774,0.18318596,-0.03580875,-0.09197299,0.18301389,-0.035808228,-0.09197776,0.18301275
-0.035807244,-0.0919853,0.18301287,-0.035807706,-0.091979966,0.18301323,-0.035863437,-0.091748774,0.18318596,-0.035808273,-0.091977224,0.18301508
-0.035808273,-0.091977224,0.18301508,-0.035807587,-0.091981724,0.18301281,-0.03580875,-0.09197299,0.18301389,-0.035807557,-0.09198095,0.18301299
-0.035808153,-0.09197584,0.18301311,-0.035808228,-0.09197776,0.18301275,-0.03580854,-0.09197199,0.18301436,-0.03580735,-0.09198341,0.18301216
0.2779448,-0.43567765,0.17257954,-0.03580857,-0.0919729,0.18301377,-0.03580854,-0.09197199,0.18301436,-0.035808273,-0.091977224,0.18301508
-0.035808213,-0.091977164,0.18301323,-0.035808153,-0.09197584,0.18301311,-0.035807557,-0.09198095,0.18301299,-0.035807244,-0.0919853,0.18301287
-0.035807244,-0.0919853,0.18301287,-0.03580735,-0.09198341,0.18301216,-0.03580735,-0.09198341,0.18301216,0.2779448,-0.43567765,0.17257954
-0.035808153,-0.09197584,0.18301311,-0.035808228,-0.09197776,0.18301275,-0.035807572,-0.091983974,0.18301323,-0.03580857,-0.0919729,0.18301377
-0.035863437,-0.091748774,0.18318596,-0.035807706,-0.091979966,0.18301323,-0.035809852,-0.09196165,0.18301532,-0.035808213,-0.091977164,0.18301323
-0.035807244,-0.0919853,0.18301287,-0.035807587,-0.091981724,0.18301281,-0.035808153,-0.09197584,0.18301311,-0.03580875,-0.09197299,0.18301389
