class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
2.0615263,0.91442996,-1.586837,-2.8516228,-8.965751,17.934322,-2.66426,-0.9651755,5.1635227,-1.4702344,-2.8125453,9.890433
1.8328121,1.8185654,-6.2543106,-2.4786344,-5.9083786,16.849283,3.15662,3.655418,-1.9925826,-3.7100925,-7.035792,13.863783
2.1165557,2.0762713,-5.2595587,-3.2762198,-5.1616,12.933844,0.6509128,-0.87423885,3.5490055,-5.47682,-1.0579764,12.295344
5.6627884,1.7756883,-8.338549,-0.21263444,-4.5121255,9.508813,-2.610662,-3.280107,5.2101393,-4.7917767,-7.6540837,16.75874
5.262043,2.0923676,-7.118784,-6.4301414,-2.1954746,15.370854,-6.1360655,-3.131555,13.352912,-7.7066994,-4.4569883,18.39477
10.470091,8.860674,-19.33922,-1.4433577,-1.5558592,8.767804,-2.1135228,-5.9107347,11.877145,-5.282626,-7.253283,18.893036
2.1674323,3.1868265,-4.052975,-4.3981233,-7.9524646,16.4754,1.003703,0.9545491,-3.1935868,-0.74603415,-0.9198531,6.329032
6.215354,2.790973,-10.206288,-6.3141727,-5.8246503,22.056265,-5.04398,-4.8993716,18.889395,-2.253435,-5.992835,9.990046
4.5924034,-0.5260335,-2.7203307,-7.0347157,-8.053938,22.374048,5.4402833,-1.2046777,-1.7736244,4.381729,-0.22395551,-3.316741
7.3137817,4.1367736,-14.749881,1.659433,-5.260364,7.89161,-3.158804,0.04068601,6.026396,-0.30143988,-2.6453195,1.4288346
1.8252019,3.574409,-7.5416975,-6.0595617,-1.8419675,14.54631,4.7600336,2.9110904,-12.114899,-9.610746,-5.206984,22.514309
1.2213794,1.8256149,-3.374874,-3.1715865,-4.1374273,15.096662,-4.895605,-2.8241696,12.117111,-6.120579,-6.9330506,20.866703
6.446084,0.2233609,-6.2928414,-7.847414,-10.6624565,24.619299,0.0006890297,0.6411861,9.5444765,-5.318945,-3.0169115,13.750598
-0.074486256,-0.07526696,3.802308,-4.382784,-4.1652417,14.578,-3.75919,-3.0625415,10.077989,-2.2253828,-2.5988955,9.767676
4.972363,0.5743166,-8.238013,-3.1476479,0.2562517,6.358506,6.0020547,4.3895116,-15.536857,-6.4443736,-8.486805,19.087404
7.055361,3.4779344,-13.556615,-6.4183154,-4.6791105,18.868326,1.953421,0.8577857,-2.7030616,-5.254547,-5.511538,13.625796
1.6412075,0.46305907,-1.0478779,-3.4549599,-7.3186326,14.225881,-5.0330067,-2.6220422,11.847163,-1.1545105,-1.5944618,10.039588
4.945927,3.9683561,-12.127461,1.0873878,0.99485576,6.170721,0.38184065,-2.041276,3.7559996,-7.450712,-6.4752326,18.639763
1.7548906,1.8917817,-4.45819,-0.32123017,-4.855115,11.926011,-1.6041474,-2.1004615,6.802494,-5.6806173,-2.3525543,11.547198
-0.4446063,0.84120584,1.0244123,-5.200628,-3.6453786,14.598771,-5.5110226,-3.7397256,14.85086,-5.1937227,-3.9431481,16.58467
1.5631669,4.354378,0.437912,-11.208113,-6.6466527,27.268532,4.616411,3.67093,-5.418852,-1.3323677,-5.352383,8.459018
9.4425,5.0088983,-16.716734,-6.1101108,-2.1457725,13.907683,0.8053671,-3.9727774,2.3980484,1.2807701,3.3178968,3.244215
5.894333,5.278599,-5.810868,-1.4308696,0.2532785,10.740402,6.974229,7.5203958,-12.114989,-7.227914,-4.176349,16.938852
-0.05657053,-2.301402,3.7617006,-2.890047,-0.07080054,11.7415695,-4.6828127,-7.8624578,18.04515,1.912672,-2.610598,1.3073465
-0.8053808,2.564645,-0.19598556,-3.574788,-1.3486909,17.132551,-3.6945977,-3.4078212,11.9948635,1.3463719,0.35773146,5.772211
7.477427,3.7670224,-14.532113,-5.716063,-1.9218074,20.564604,-5.727008,-4.1304526,16.84597,-7.668187,-6.4340444,18.64903
-1.0088089,-3.1089587,3.9194345,-3.124692,-8.006216,15.356271,-1.3218508,-2.9743576,7.9446726,-5.745208,-8.333906,19.012463
8.225426,4.6558237,-16.629509,-7.977708,-5.546105,18.437399,5.436936,3.4059582,-10.374216,-7.8450384,-4.004188,17.187838
2.0224223,-0.15744627,-3.8139224,-5.297457,-2.9116082,13.49014,-4.452023,-4.4928155,13.390834,-4.887968,-1.8904494,10.371238
5.5041685,4.3510203,-13.274238,-10.268357,-5.624941,24.59865,-2.156751,-2.6184497,9.088954,-2.055377,-3.3380523,6.608019
5.057217,-0.567973,-2.386078,-13.410464,-8.400593,33.646957,-4.9836645,-4.3591084,10.0823145,-8.233622,-10.691312,25.282484
0.25436562,2.4214716,0.56044424,-12.52173,-7.6557393,32.38276,-1.9536209,-0.6806091,10.481967,-6.002143,-4.4259167,17.967215
6.99565,5.6208925,-17.21907,-6.4714127,-4.586882,17.68079,-1.749481,-2.784809,3.3097806,-4.734275,-6.4132314,12.873609
0.428146,1.8985778,0.80468,-5.8341765,-9.301836,19.07512,-2.5749178,-1.7437717,8.164295,-1.186842,-3.47053,7.56376
3.28795,-0.534541,-1.5352246,-13.361631,-8.59004,32.949486,5.1537704,0.6657014,-5.3455105,-3.9312105,-7.7716413,14.219743
7.295619,3.3083882,-13.618421,-8.497628,-4.3436503,19.284384,-3.9955559,-3.8279896,7.724887,-0.7499318,-5.295435,9.38771
9.503037,7.5093894,-19.99464,-7.8380623,-4.474335,19.44591,8.388332,2.554563,-12.169282,-3.837769,-2.1073627,13.962512
4.0221696,1.2996917,-6.6059947,1.1451246,-1.9193624,0.8477956,5.6863365,4.719891,-13.490455,-4.7042513,-2.1858306,11.985726
-2.0051098,1.3496838,3.099002,-4.76315,-6.3856597,13.796126,3.0969443,3.0682764,-5.582464,-6.0648174,-5.1562757,18.330263
7.4713364,3.0722604,-12.621988,-7.4218407,-2.3893328,15.83211,-1.3163362,-1.0034143,7.8334904,-8.690104,-5.368815,19.177317
1.1284347,4.3049293,-0.736318,-4.269355,-4.294429,17.658083,0.5197207,-3.8004827,4.7374277,-0.65568304,-1.2438575,5.269167
5.117139,2.6933875,-8.65126,0.7308599,-4.2050786,6.352321,3.3021016,1.8574982,-7.7511506,-6.256342,-2.8602905,13.972594
5.167285,4.119364,-12.157653,-3.4410229,-5.326764,13.939134,-0.35808468,-0.06536198,-0.09096253,-5.3425856,-2.8526692,12.166487
9.66904,6.83268,-18.698843,-6.8264856,-4.834007,20.363234,-3.321374,-1.1861829,7.748149,-5.3620186,-8.513796,18.265951
4.013437,0.17278612,-6.440551,-6.9250784,-5.3638177,21.523134,-2.3647258,-0.042394996,4.7998233,-4.7115097,-2.721087,13.056895
