class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-0.039964452,0.070264764,-0.13680385,-0.04018519,0.068194784,-0.13890977,-0.038794458,0.071235225,-0.13974757,-0.036452916,0.06826006,-0.14153798
-0.032885596,0.06345502,-0.14155795,-0.033708017,0.06478339,-0.13996683,-0.03660835,0.06273247,-0.13803048,-0.04217532,0.07417203,-0.14018312
-0.052322946,0.0785137,-0.14284745,-0.036135525,0.06385031,-0.13833168,-0.040916085,0.066683665,-0.14017406,-0.040190116,0.072585694,-0.13588889
-0.052472487,0.07809934,-0.14229296,-0.03887998,0.07152299,-0.13895068,-0.036839973,0.07055147,-0.13938873,-0.05392185,0.079393715,-0.14289501
-0.04101779,0.07324889,-0.13889235,-0.0363648,0.07072796,-0.13998292,-0.040461857,0.07381087,-0.14018235,-0.04881496,0.075123936,-0.14081165
-0.03859373,0.07147488,-0.13855669,-0.03954715,0.072550796,-0.14446634,-0.041623984,0.06775544,-0.1401852,-0.036746256,0.07352051,-0.1414935
-0.053008024,0.07996389,-0.1430905,-0.035355195,0.068224415,-0.13692293,-0.03246706,0.06367164,-0.13931447,-0.033074718,0.06106399,-0.14025803
-0.04973372,0.074572,-0.14197195,-0.039914962,0.06707683,-0.14145525,-0.049293816,0.07544178,-0.14081885,-0.042117514,0.07319882,-0.13852051
-0.049723167,0.075132795,-0.14006251,-0.037420183,0.06870855,-0.13810861,-0.042049024,0.06887408,-0.14185403,-0.04260805,0.07324261,-0.13744111
-0.037178494,0.071840204,-0.13932134,-0.051960718,0.07855009,-0.14300476,-0.04080337,0.07232821,-0.14352424,-0.032548986,0.06395809,-0.14006051
-0.039587036,0.065349236,-0.1410158,-0.036859304,0.0638687,-0.14086968,-0.035792805,0.063275784,-0.14047131,-0.042004768,0.07145169,-0.14045107
-0.038001955,0.069086075,-0.13728276,-0.03527356,0.062818035,-0.13918647,-0.03674531,0.06482042,-0.14151916,-0.042186048,0.07255273,-0.14066923
-0.042374324,0.07467591,-0.13942856,-0.03687092,0.070806324,-0.14256142,-0.040642772,0.072643794,-0.1380839,-0.040438432,0.071792796,-0.13618642
-0.03737973,0.064730905,-0.14134514,-0.040518098,0.06644394,-0.14084458,-0.042483985,0.07003021,-0.14168854,-0.03512626,0.06440717,-0.14064114
-0.03990564,0.071132876,-0.1448643,-0.04090809,0.06603946,-0.14086296,-0.052421104,0.077902585,-0.14290324,-0.050723594,0.076125376,-0.1421745
-0.037143677,0.070232585,-0.14216638,-0.041262552,0.07477006,-0.1388327,-0.03312008,0.06375051,-0.13973135,-0.038620353,0.06592651,-0.14032236
-0.04984171,0.075427525,-0.14324814,-0.040627275,0.07422209,-0.14165603,-0.03885661,0.07005481,-0.13814215,-0.0342142,0.064607,-0.14168838
-0.052043956,0.07825246,-0.14283183,-0.042113826,0.07188654,-0.14065309,-0.039408408,0.07234338,-0.14014259,-0.033684894,0.06406987,-0.14143977
-0.052939784,0.07915731,-0.14282222,-0.0343422,0.06471642,-0.1397057,-0.052939747,0.07870363,-0.14279403,-0.04258448,0.07366137,-0.137564
-0.0420557,0.0689839,-0.14398816,-0.03838593,0.06691933,-0.13875048,-0.042840302,0.07509306,-0.13888687,-0.04220348,0.07537999,-0.14112103
-0.039818194,0.06522788,-0.14089248,-0.042581625,0.074255675,-0.141256,-0.037398733,0.071107544,-0.14023142,-0.039931267,0.07136616,-0.1369315
-0.040303566,0.07227818,-0.13944289,-0.048120912,0.07525075,-0.1402558,-0.034634687,0.06524363,-0.1405502,-0.03325425,0.06361265,-0.1418004
-0.049980067,0.07596612,-0.14327264,-0.04522077,0.07184097,-0.14017548,-0.040741973,0.06524249,-0.14069855,-0.040285375,0.07066871,-0.1372755
-0.037144803,0.06411225,-0.1373299,-0.031612333,0.06281676,-0.1413061,-0.034995954,0.06599479,-0.14020972,-0.038335588,0.06903142,-0.13752663
-0.034087814,0.065049335,-0.13947758,-0.036964037,0.06449479,-0.14162593,-0.043564647,0.073056065,-0.14244592,-0.050876763,0.077928364,-0.14309666
-0.037995856,0.0648569,-0.13765791,-0.041996457,0.068454385,-0.13918552,-0.0441187,0.069461234,-0.143266,-0.034994923,0.066125154,-0.14029293
-0.050247967,0.075810514,-0.1420483,-0.049858123,0.07687935,-0.14343402,-0.037912272,0.06855559,-0.138216,-0.03549865,0.063254625,-0.13990729
-0.03716848,0.07116401,-0.14062905,-0.03270128,0.06382255,-0.1417749,-0.042359345,0.06876516,-0.14131214,-0.0543322,0.080028914,-0.14327365
-0.039797436,0.065221265,-0.14097077,-0.050122183,0.0772817,-0.14320837,-0.039751597,0.06834046,-0.14311396,-0.035923697,0.062647045,-0.13853607
-0.03391365,0.064801745,-0.13949248,-0.041943528,0.074666426,-0.14227802,-0.0397663,0.065650895,-0.14097025,-0.049609385,0.07688202,-0.14266305
-0.03772998,0.06492832,-0.14105289,-0.036161628,0.06747914,-0.13766605,-0.049485143,0.07483481,-0.1416836,-0.037814125,0.074299365,-0.14255339
-0.053395353,0.07962158,-0.14298837,-0.04376988,0.07262205,-0.14124675,-0.038778815,0.0684835,-0.14410225,-0.040209662,0.0679832,-0.14172804
-0.03872031,0.0723356,-0.13973778,-0.039333586,0.072189435,-0.13898328,-0.037063375,0.072558396,-0.14196174,-0.05049132,0.07753364,-0.1430351
-0.0413595,0.07365575,-0.13710159,-0.0356389,0.06666543,-0.13801937,-0.03224448,0.06424175,-0.14138372,-0.040748924,0.0717456,-0.13640352
-0.04127611,0.0741052,-0.1394787,-0.048003882,0.0755157,-0.14048718,-0.043856476,0.07314199,-0.14220718,-0.05076181,0.07626455,-0.14213678
