class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
0.53758115,-0.40554655,-0.70786047,0.5376083,-0.40547428,-0.70785904,0.5375887,-0.4055275,-0.707861,0.5375968,-0.40550932,-0.7078582
0.53759795,-0.4055058,-0.70785975,0.53759193,-0.40551624,-0.707861,0.5375803,-0.4055538,-0.7078583,0.53759074,-0.40552443,-0.70785874
0.5375979,-0.4055046,-0.70785904,0.53759176,-0.40551588,-0.70786124,0.53758067,-0.40554976,-0.70785797,0.53757274,-0.40557557,-0.70785785
0.5375956,-0.4055073,-0.7078592,0.5375878,-0.40553498,-0.7078589,0.5375774,-0.40555856,-0.7078578,0.5375754,-0.40555874,-0.70786065
0.53759617,-0.405507,-0.70785904,0.5375956,-0.4055061,-0.7078598,0.537577,-0.40555263,-0.7078606,0.5375815,-0.40554845,-0.7078591
0.5375888,-0.40552518,-0.7078611,0.53759915,-0.4054998,-0.70785964,0.53759676,-0.4055094,-0.70785844,0.5375784,-0.4055556,-0.70786023
0.5375872,-0.40552834,-0.7078588,0.5375877,-0.40552545,-0.70786023,-1.169831,-1.4746827,0.18451452,0.5375843,-0.40553886,-0.70786005
0.5375883,-0.40552908,-0.7078599,0.53759927,-0.40550002,-0.7078597,0.5375949,-0.4055147,-0.7078593,0.5375681,-0.40558663,-0.7078586
0.5376,-0.40549755,-0.70785916,0.53758276,-0.4055409,-0.70786023,-1.168987,-1.4738984,0.18418568,0.53758854,-0.40553504,-0.70785993
0.537594,-0.4055139,-0.7078593,0.5375905,-0.40552235,-0.7078599,0.53760654,-0.40548658,-0.7078582,0.5375793,-0.40555248,-0.70785964
0.53758925,-0.40552562,-0.7078601,0.5375932,-0.40551555,-0.7078599,-1.1693125,-1.4740782,0.18264052,0.5375811,-0.4055421,-0.7078587
0.537599,-0.40550026,-0.7078591,0.5375971,-0.40550533,-0.70786035,0.53760415,-0.40548167,-0.70785993,0.53757054,-0.40557495,-0.70785946
0.5375978,-0.40550146,-0.7078597,0.5376062,-0.40547892,-0.70785934,0.5375922,-0.40551522,-0.70785964,0.5375777,-0.40555635,-0.70786023
