accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
49.244505494505496,53.262362637362635,53.81181318681319,48.240041208791204,67.12121212121212,52.348484848484844
69.31662087912088,52.369505494505496,67.25618131868131,52.42101648351648,61.11321548821549,53.77314814814815
62.963598901098905,48.00824175824176,62.731799450549445,48.97836538461538,71.05218855218855,54.13510101010101
69.6514423076923,53.597184065934066,66.14869505494505,52.146291208791204,69.61069023569024,56.723484848484844
72.50171703296704,58.17307692307692,75.50652472527473,49.40762362637362,79.77693602693603,55.12626262626262
80.09100274725276,54.92788461538462,80.2026098901099,49.965659340659336,83.55850168350167,52.32744107744107
85.77438186813187,56.284340659340664,82.3746565934066,45.896291208791204,83.19654882154882,47.920875420875426
82.3231456043956,48.96978021978022,78.08207417582419,49.8540521978022,76.07323232323232,52.14646464646465
79.69608516483517,53.36538461538462,78.14217032967032,56.77369505494505,83.92466329966331,48.39646464646465
81.65350274725276,50.54086538461538,79.63598901098901,50.54086538461538,84.54966329966331,48.592171717171716
84.45226648351648,46.677541208791204,83.55082417582419,50.70398351648352,81.87920875420876,48.627946127946124
86.71875,47.74210164835165,83.49072802197803,49.192994505494504,82.48316498316498,50.93223905723906
84.83001373626374,54.42994505494505,84.11744505494505,50.86710164835165,81.18686868686868,52.06439393939394
81.65350274725276,46.57451923076923,81.14697802197803,54.730425824175825,82.3442760942761,51.54250841750842
84.5467032967033,51.7084478021978,82.31456043956044,51.98317307692308,79.17297979797979,44.42340067340067
81.03537087912089,39.58619505494505,82.25446428571429,45.23523351648352,84.2192760942761,44.37710437710438
86.0576923076923,49.021291208791204,84.15178571428571,47.450206043956044,84.38973063973064,48.87626262626262
87.17376373626374,49.974244505494504,84.7184065934066,47.46737637362638,78.92466329966331,47.6936026936027
83.72252747252746,51.75137362637362,78.92342032967032,51.433722527472526,78.23232323232322,51.08796296296296
80.14251373626374,54.893543956043956,81.71359890109889,45.115041208791204,79.88005050505049,47.50841750841751
82.5463598901099,52.309409340659336,80.75206043956044,47.14114010989011,83.16077441077441,48.26599326599327
84.43509615384616,45.79326923076923,85.3279532967033,50.807005494505496,84.95791245791246,45.66287878787879
87.27678571428571,49.021291208791204,86.4526098901099,49.45913461538462,85.19570707070707,56.045875420875426
88.16964285714286,55.940934065934066,84.6668956043956,48.68646978021978,84.86531986531986,55.92171717171717
88.56456043956044,59.91586538461538,83.1559065934066,51.528159340659336,83.69739057239057,48.030303030303024
88.50446428571429,50.137362637362635,87.07074175824175,46.909340659340664,81.92550505050504,48.840488215488215
85.16483516483517,49.02987637362638,77.41243131868133,54.60164835164835,77.33375420875421,60.044191919191924
77.96188186813187,61.229395604395606,78.58001373626374,55.331387362637365,79.70959595959596,48.36489898989899
80.92376373626374,51.768543956043956,83.31902472527473,48.746565934065934,83.75841750841751,52.022306397306394
86.55563186813187,54.558722527472526,85.26785714285714,48.5834478021978,83.18602693602693,49.43392255892256
86.27232142857143,51.20192307692308,86.55563186813187,49.14148351648352,84.93265993265993,49.67171717171717
88.28983516483517,52.60130494505495,85.3279532967033,47.8021978021978,80.40193602693603,48.46380471380471
84.60679945054946,50.034340659340664,83.84271978021978,48.79807692307692,78.24284511784512,48.04503367003367
79.8076923076923,46.462912087912095,77.96188186813187,51.14182692307692,73.99621212121212,48.73737373737374
76.39938186813187,47.072458791208796,79.30116758241759,49.356112637362635,75.14941077441077,46.397306397306394
77.41243131868133,47.965315934065934,82.9842032967033,46.11092032967033,84.94739057239057,46.28787878787879
87.94642857142857,49.75103021978022,84.27197802197803,46.480082417582416,85.24200336700336,48.705808080808076
84.60679945054946,53.331043956043956,84.61538461538461,45.724587912087905,79.99368686868686,44.63594276094276
80.47733516483517,44.29086538461538,82.82108516483517,41.93853021978022,84.19823232323232,46.5256734006734
84.83001373626374,52.309409340659336,85.2764423076923,46.917925824175825,84.02777777777777,48.080808080808076
87.39697802197803,50.70398351648352,84.43509615384616,49.527815934065934,84.96843434343434,44.579124579124574
87.44848901098901,42.17032967032967,86.22081043956044,48.068337912087905,84.503367003367,52.27062289562289
86.95054945054946,51.433722527472526,84.33207417582419,48.53193681318681,81.44570707070707,55.69023569023569
81.49038461538461,58.61092032967033,84.05734890109889,45.90487637362638,83.77525252525253,49.81691919191919
86.49553571428571,53.42548076923077,84.77850274725276,45.74175824175824,82.28745791245791,49.29503367003367
85.55975274725276,52.93612637362638,84.55528846153847,44.00755494505495,83.66161616161615,48.41119528619529
85.15625,50.412087912087905,84.22046703296704,46.78914835164835,83.7962962962963,48.66582491582492
88.34134615384616,51.931662087912095,87.56009615384616,46.62603021978022,83.84680134680134,49.13510101010101
87.5,52.206387362637365,87.56009615384616,44.78880494505495,84.66329966329967,47.52314814814815
86.34100274725276,51.37362637362638,87.52575549450549,47.518887362637365,83.5942760942761,50.254629629629626
