accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
49.83552631578947,50.05482456140351,50.93201754385965,48.300438596491226,49.142699115044245,47.8429203539823
50.16447368421053,49.780701754385966,50.219298245614034,49.17763157894737,50.9679203539823,51.078539823008846
50.16447368421053,50.27412280701754,50.82236842105263,51.80921052631579,50.82964601769911,52.1570796460177
50.328947368421055,49.780701754385966,51.151315789473685,51.64473684210526,49.198008849557525,49.17035398230089
49.671052631578945,49.72587719298246,49.01315789473684,48.08114035087719,50.41482300884956,51.216814159292035
50.0,49.72587719298246,49.01315789473684,48.026315789473685,50.38716814159292,50.663716814159294
50.0,49.89035087719298,49.01315789473684,48.35526315789474,50.525442477876105,49.64048672566372
49.83552631578947,49.56140350877193,49.17763157894737,48.19078947368421,50.248893805309734,49.50221238938053
49.50657894736842,49.89035087719298,49.56140350877193,48.300438596491226,50.165929203539825,50.110619469026545
49.671052631578945,50.219298245614034,49.3421052631579,48.35526315789474,49.834070796460175,49.834070796460175
49.671052631578945,49.89035087719298,49.01315789473684,48.35526315789474,49.58517699115044,49.17035398230089
49.671052631578945,49.72587719298246,49.396929824561404,47.916666666666664,48.67256637168141,47.45575221238938
49.671052631578945,49.72587719298246,48.68421052631579,48.35526315789474,50.165929203539825,50.165929203539825
49.671052631578945,49.89035087719298,49.89035087719298,47.75219298245614,49.69579646017699,50.9679203539823
49.83552631578947,50.05482456140351,50.219298245614034,52.02850877192982,49.69579646017699,49.059734513274336
50.49342105263158,49.780701754385966,50.98684210526316,51.80921052631579,49.889380530973455,49.7787610619469
50.328947368421055,50.10964912280702,51.31578947368421,51.31578947368421,50.08296460176991,49.7787610619469
49.3421052631579,49.72587719298246,48.848684210526315,48.51973684210526,50.35951327433628,49.39159292035398
49.3421052631579,50.219298245614034,49.01315789473684,48.35526315789474,49.972345132743364,50.663716814159294
50.0,50.43859649122807,50.49342105263158,51.973684210526315,49.280973451327434,50.663716814159294
49.83552631578947,49.72587719298246,49.61622807017544,47.86184210526316,50.91261061946903,49.94469026548673
50.16447368421053,50.27412280701754,50.98684210526316,51.80921052631579,48.83849557522124,50.248893805309734
50.6578947368421,49.94517543859649,51.151315789473685,51.48026315789474,50.35951327433628,50.19358407079646
49.50657894736842,49.72587719298246,48.848684210526315,48.026315789473685,50.41482300884956,51.078539823008846
49.50657894736842,50.219298245614034,48.90350877192982,50.76754385964912,50.05530973451327,51.54867256637168
50.0,50.219298245614034,49.94517543859649,47.42324561403509,50.719026548672566,48.75553097345133
50.0,49.89035087719298,49.28728070175438,49.45175438596491,48.008849557522126,49.80641592920354
49.17763157894737,49.72587719298246,48.848684210526315,48.19078947368421,50.165929203539825,50.2212389380531
49.3421052631579,50.05482456140351,49.50657894736842,48.35526315789474,50.33185840707964,49.44690265486726
50.16447368421053,49.780701754385966,49.06798245614035,51.09649122807018,51.1891592920354,50.13827433628319
49.671052631578945,49.89035087719298,49.50657894736842,48.68421052631579,49.69579646017699,49.336283185840706
50.0,49.94517543859649,49.50657894736842,49.12280701754386,50.165929203539825,50.0
50.328947368421055,49.94517543859649,50.10964912280702,51.53508771929825,49.64048672566372,50.60840707964602
