class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
0.019916922,-0.10504086,-0.108661756,0.020019421,-0.10483927,-0.108832,0.019959588,-0.1051501,-0.10888171,0.01988003,-0.105023235,-0.108638585
0.019892495,-0.10510909,-0.108486384,0.019879,-0.10506597,-0.10867944,0.019903978,-0.10510652,-0.10864683,0.019893207,-0.10503216,-0.10862437
0.01995138,-0.10500038,-0.10847839,0.019859506,-0.104969844,-0.10866429,0.01990987,-0.10509831,-0.10870051,0.019864026,-0.10504407,-0.108794525
0.019919371,-0.105063036,-0.10861247,0.019928537,-0.105005026,-0.10845267,0.019800402,-0.10505202,-0.108797014,0.01989672,-0.10482282,-0.10906649
0.019886065,-0.105025515,-0.108515516,0.019908024,-0.10503486,-0.108635105,0.019905144,-0.105010614,-0.10872458,0.019794928,-0.10513509,-0.10876862
0.01992736,-0.1051661,-0.1087756,0.019853044,-0.10512114,-0.10863633,0.019914547,-0.10506414,-0.108644076,0.019900285,-0.10507512,-0.10857156
0.019819187,-0.10503646,-0.108437866,0.019919349,-0.10510901,-0.108638145,0.019871686,-0.10505593,-0.10863314,0.01989462,-0.10502351,-0.10872722
0.019937176,-0.10496538,-0.108550824,0.019938309,-0.105048366,-0.10855683,0.019848023,-0.10502732,-0.10850437,0.019890398,-0.10502418,-0.108887754
0.01993608,-0.10513177,-0.10851292,0.019985974,-0.10506221,-0.10910784,0.01986837,-0.105008945,-0.108628124,0.019937193,-0.10504211,-0.10871614
0.019895952,-0.10495449,-0.108611986,0.019876903,-0.10505485,-0.108728394,0.019910214,-0.10504239,-0.10863954,0.01989577,-0.10508558,-0.10886093
0.0198635,-0.10496923,-0.10879859,0.019842857,-0.10506756,-0.10853903,0.019852214,-0.10508668,-0.10859526,0.019903349,-0.105157636,-0.10856966
0.019860066,-0.10510238,-0.10850239,0.019917121,-0.10499935,-0.10857006,0.019930564,-0.10503914,-0.10857637,0.019911962,-0.10501807,-0.1086396
0.019919416,-0.10511609,-0.10858118,0.019891374,-0.10504638,-0.10867311,0.019871926,-0.10493661,-0.1086708,0.019905258,-0.10503075,-0.10866436
0.019852296,-0.1048921,-0.10874156,0.019933175,-0.105257936,-0.10880122,0.019913774,-0.10504378,-0.10862145,0.01989298,-0.10505467,-0.10866238
0.020012895,-0.105206564,-0.10852623,0.019874636,-0.10501774,-0.108692415,0.019915773,-0.105093725,-0.10878454,0.019861639,-0.105111904,-0.10872032
0.01991152,-0.10506774,-0.10869658,0.019809522,-0.10497414,-0.10877885,0.019894412,-0.10511726,-0.10870079,0.019851081,-0.1051086,-0.10863049
0.019946001,-0.10502378,-0.108639576,0.01988729,-0.10509368,-0.10859261,0.01988417,-0.105069675,-0.10894103,0.019901108,-0.10505414,-0.10855754
0.019920412,-0.10493107,-0.10866483,0.019931994,-0.1050933,-0.10865366,0.019926941,-0.105062135,-0.10876539,0.019883927,-0.105024576,-0.108717375
0.019898446,-0.10497048,-0.1087427,0.019874152,-0.1050506,-0.10861824,0.019905796,-0.10496584,-0.108594425,0.019919243,-0.10497325,-0.10864921
0.01982945,-0.10514545,-0.108638175,0.01987557,-0.10498123,-0.1085547,0.019811753,-0.10490967,-0.108757004,0.01988815,-0.10507372,-0.10858257
0.019890977,-0.10503526,-0.108614415,0.01992986,-0.10508487,-0.10855128,0.019826433,-0.10509614,-0.10848842,0.019867392,-0.10508693,-0.108653046
0.019922387,-0.10498266,-0.10880665,0.01989837,-0.105076246,-0.10866485,0.019933969,-0.10515682,-0.10837685,0.019884324,-0.10506664,-0.10863391
0.019884644,-0.10494911,-0.108589455,0.01992093,-0.1050451,-0.108476326,0.019903433,-0.10499604,-0.10877071,0.01986808,-0.10531348,-0.1084851
0.019878194,-0.10501085,-0.10862521,0.019875584,-0.105010256,-0.10863715,0.019906335,-0.10497135,-0.10866892,0.019905407,-0.104966596,-0.10855461
