accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
49.244505494505496,53.262362637362635,51.528159340659336,46.119505494505496,52.916666666666664,49.543350168350166
56.052541208791204,43.724244505494504,49.91414835164835,52.481112637362635,49.37289562289562,50.00210437710438
49.13289835164835,52.82451923076923,54.215315934065934,47.23557692307692,50.69444444444444,48.11237373737374
48.96978021978022,52.661401098901095,53.03914835164835,52.386675824175825,49.71380471380471,49.67171717171717
49.244505494505496,53.42548076923077,49.13289835164835,47.84512362637362,48.57744107744107,50.416666666666664
51.03021978021978,46.849244505494504,49.974244505494504,51.26201923076923,51.18055555555556,49.98737373737374
50.42925824175824,48.11126373626373,51.31353021978022,50.025755494505496,49.93055555555556,47.88510101010101
50.755494505494504,48.01682692307692,51.974587912087905,54.09512362637362,47.8493265993266,49.63594276094276
48.755151098901095,53.588598901098905,48.96978021978022,47.40728021978022,49.149831649831654,50.43560606060606
50.918612637362635,46.737637362637365,50.86710164835165,52.918956043956044,49.54755892255893,49.966329966329965
48.806662087912095,53.150755494505496,49.14148351648352,48.28296703296703,48.659511784511785,49.408670033670035
48.59203296703297,53.099244505494504,49.29601648351648,47.57039835164835,50.669191919191924,50.29250841750842
51.08173076923077,46.57451923076923,50.86710164835165,52.10336538461538,50.50925925925926,49.34553872053872
48.91826923076923,53.262362637362635,49.29601648351648,47.081043956043956,48.545875420875426,49.86321548821549
49.89697802197802,53.099244505494504,49.13289835164835,47.73351648351648,50.50925925925926,50.00841750841751
49.081387362637365,53.42548076923077,49.29601648351648,47.73351648351648,48.158670033670035,50.715488215488215
49.40762362637362,53.262362637362635,48.806662087912095,47.40728021978022,50.456649831649834,49.99789562289562
48.91826923076923,53.42548076923077,48.643543956043956,47.081043956043956,49.966329966329965,50.747053872053876
51.40796703296703,46.57451923076923,50.86710164835165,52.42960164835165,47.15698653198653,50.12626262626262
51.08173076923077,47.39010989010989,50.377747252747255,52.42960164835165,50.60185185185185,49.64646464646465
49.57074175824176,53.42548076923077,49.13289835164835,47.40728021978022,48.648989898989896,50.05892255892256
48.755151098901095,53.262362637362635,48.806662087912095,47.40728021978022,49.19191919191919,48.4743265993266
50.755494505494504,46.737637362637365,51.03021978021978,52.42960164835165,48.42171717171717,50.410353535353536
49.244505494505496,53.099244505494504,48.96978021978022,47.57039835164835,48.46380471380471,49.583333333333336
49.73385989010989,52.77300824175824,49.29601648351648,47.57039835164835,48.56691919191919,49.6780303030303
49.40762362637362,53.099244505494504,48.96978021978022,47.244162087912095,49.29503367003367,49.5686026936027
50.59237637362638,46.737637362637365,50.54086538461538,52.755837912087905,50.00210437710438,50.33880471380471
51.244848901098905,47.22699175824176,50.86710164835165,52.26648351648352,48.11658249158249,49.553872053872055
50.59237637362638,46.57451923076923,50.86710164835165,52.42960164835165,48.840488215488215,49.81691919191919
50.755494505494504,47.06387362637362,51.193337912087905,52.59271978021978,49.50126262626262,48.93939393939394
51.40796703296703,46.411401098901095,51.193337912087905,52.918956043956044,49.62542087542088,49.70328282828283
50.755494505494504,47.06387362637362,50.54086538461538,52.42960164835165,49.7243265993266,49.898989898989896
49.40762362637362,53.42548076923077,48.643543956043956,47.57039835164835,47.88510101010101,50.793350168350166
49.244505494505496,52.93612637362638,48.806662087912095,47.40728021978022,48.75210437710438,52.26010101010101
48.91826923076923,52.93612637362638,48.806662087912095,47.40728021978022,50.168350168350166,47.00126262626262
51.40796703296703,46.57451923076923,50.86710164835165,52.10336538461538,49.24873737373738,49.905303030303024
50.918612637362635,46.900755494505496,51.14182692307692,52.317994505494504,51.3047138047138,51.53198653198653
50.26614010989011,47.06387362637362,51.03021978021978,52.10336538461538,50.69444444444444,51.79503367003367
49.29601648351648,53.150755494505496,49.416208791208796,47.46737637362638,50.420875420875426,49.29082491582492
50.86710164835165,47.012362637362635,50.472184065934066,50.6353021978022,48.77314814814815,51.26262626262626
50.918612637362635,46.737637362637365,50.86710164835165,52.918956043956044,49.522306397306394,49.522306397306394
49.13289835164835,53.150755494505496,51.425137362637365,50.07726648351648,50.147306397306394,49.774831649831654
50.918612637362635,46.900755494505496,52.07760989010989,52.026098901098905,50.99957912457912,50.591329966329965
50.42925824175824,46.57451923076923,50.48076923076923,52.69574175824176,49.589646464646464,50.13678451178451
49.244505494505496,53.262362637362635,48.643543956043956,47.081043956043956,49.12457912457912,49.93055555555556
48.91826923076923,53.262362637362635,48.806662087912095,47.40728021978022,50.60185185185185,50.32828282828283
48.91826923076923,53.588598901098905,48.13701923076923,47.74210164835165,49.160353535353536,48.99621212121212
49.244505494505496,53.262362637362635,48.909684065934066,49.46771978021978,48.783670033670035,50.28198653198653
48.91826923076923,53.099244505494504,48.96978021978022,47.40728021978022,50.30723905723906,49.13510101010101
51.08173076923077,46.95226648351648,51.193337912087905,52.755837912087905,51.54671717171717,48.88257575757576
