class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
8.861523,7.2322946,-7.7397003,0.2610919,1.8360974,-0.7695179,-2.631851,-2.4397259,3.0027308,-11.675853,-9.842052,9.912604
0.6830335,0.25447708,-0.6447488,-9.766297,-9.018353,8.623675,-3.7426348,-5.416424,4.0422864,-3.315752,-2.2496214,2.827735
11.311117,12.946901,-11.604385,-6.672555,-6.220516,5.6381865,2.3681393,2.0847178,-2.2365355,10.002806,11.306885,-10.467418
0.87239677,1.2571512,-1.3923322,-0.9767977,-1.419417,0.7445823,-3.5183725,-1.9585811,2.7436986,-10.718523,-11.420348,9.563293
14.52006,16.519262,-14.605701,-3.83561,-4.6874604,3.5326457,-11.478335,-11.919102,10.825624,12.743515,13.076061,-11.829395
3.2063498,0.8366007,-2.2656708,-10.602121,-11.45932,9.794138,-3.0096388,-1.1500729,2.0983658,-6.387202,-8.074737,6.1017466
1.1637614,-0.20260227,-1.1331141,-12.881439,-13.714739,12.009527,-9.594983,-8.712116,8.533168,-7.1787963,-8.478182,6.8708577
-3.3084145,-5.2212305,3.4619808,-3.6795056,-2.9325871,2.7873073,2.1888738,2.6255646,-2.5658154,-0.3535777,0.14167468,0.006381452
20.82294,21.424387,-19.033524,-10.041948,-8.033174,8.777585,-9.203858,-10.585009,8.560758,-12.153896,-10.219758,10.3338375
7.000633,5.8402696,-5.249162,-8.488186,-6.910604,7.2888536,8.441839,8.865062,-8.771877,-8.79191,-8.036295,7.620395
20.555086,20.986794,-18.629526,-6.1333776,-5.853542,5.230504,0.40747207,1.9228565,-1.8701242,-7.780967,-8.205545,6.691931
19.628862,19.327168,-17.338713,-11.681359,-13.088099,10.785487,-6.7008233,-7.3305697,7.056369,-11.99692,-12.916643,10.672356
1.538728,2.2071733,-2.1279693,-1.2215834,-2.5391073,1.1206214,5.901653,5.264193,-4.4661674,-7.405181,-7.652219,6.286133
16.533928,19.329596,-16.870054,-7.911974,-6.1320524,6.36343,1.2535866,-0.64546895,-0.5891175,-14.664959,-14.430681,13.248134
5.759335,6.505943,-6.323353,-7.9500217,-7.486386,6.8973074,-10.708353,-8.884098,9.702259,-6.7502584,-7.457126,5.9336433
3.5259197,4.1143923,-4.1727924,-4.5652485,-5.579588,4.005692,-1.5640469,-0.18517631,0.33554447,-10.044655,-11.469588,9.378484
19.513302,21.979273,-19.399185,-8.430227,-7.81294,7.2398257,7.0451136,7.3718944,-7.1837735,-7.6827445,-7.1980567,6.50411
7.0692897,7.999207,-6.4000344,-9.27733,-10.44949,8.247404,2.3508403,0.2526304,-0.715553,-2.220265,-0.901322,0.8131665
5.6168356,6.7903647,-5.304893,-8.350605,-9.962933,7.786314,-10.626029,-11.751899,9.816591,0.87244785,2.922275,-1.9057084
