accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
50.9837962962963,51.44675925925926,63.4837962962963,52.43055555555556,75.0,50.45871559633027
74.76851851851852,50.75231481481482,69.38657407407408,57.8125,75.11467889908256,65.8256880733945
75.86805555555556,65.74074074074075,73.8425925925926,61.40046296296296,76.43348623853211,62.299311926605505
77.48842592592592,59.548611111111114,76.67824074074075,62.905092592592595,81.73738532110092,62.44266055045872
80.72916666666667,62.38425925925926,78.29861111111111,62.5,81.53669724770643,62.44266055045872
85.01157407407408,60.47453703703704,82.29166666666667,60.06944444444444,84.9770642201835,61.92660550458716
82.00231481481481,59.780092592592595,83.44907407407408,60.70601851851852,85.52178899082568,63.53211009174312
84.89583333333333,62.73148148148148,86.16898148148148,56.655092592592595,82.1961009174312,64.24885321100918
82.46527777777777,61.226851851851855,85.35879629629629,58.91203703703704,83.74426605504587,58.0848623853211
85.35879629629629,56.01851851851852,85.30092592592592,60.648148148148145,83.71559633027523,60.83715596330275
85.06944444444444,57.291666666666664,85.9375,60.12731481481482,85.43577981651376,58.027522935779814
85.5324074074074,55.324074074074076,84.54861111111111,59.085648148148145,84.7190366972477,58.80160550458716
84.72222222222223,56.076388888888886,86.92129629629629,60.06944444444444,83.31422018348624,57.13876146788991
85.87962962962963,53.99305555555556,85.9375,60.763888888888886,84.7190366972477,58.22821100917431
85.18518518518519,54.57175925925926,86.68981481481481,58.854166666666664,86.41055045871559,59.690366972477065
85.99537037037037,57.58101851851852,86.57407407407408,56.94444444444444,86.92660550458716,54.87385321100918
86.74768518518519,53.58796296296296,86.92129629629629,54.513888888888886,87.64334862385321,55.79128440366973
88.77314814814815,53.414351851851855,84.20138888888889,54.80324074074074,85.00573394495413,54.64449541284404
87.0949074074074,54.1087962962963,87.67361111111111,56.13425925925926,86.32454128440367,57.16743119266055
86.3425925925926,53.298611111111114,88.02083333333333,56.25,87.32798165137615,57.05275229357798
87.38425925925925,53.87731481481482,87.9050925925926,53.99305555555556,87.12729357798165,53.669724770642205
86.80555555555556,50.46296296296296,88.02083333333333,56.886574074074076,86.12385321100918,61.86926605504587
86.57407407407408,59.14351851851852,87.38425925925925,61.68981481481482,87.04128440366972,58.772935779816514
87.61574074074075,55.613425925925924,89.87268518518519,58.7962962962963,86.52522935779817,59.919724770642205
86.74768518518519,57.754629629629626,88.77314814814815,58.50694444444444,86.84059633027523,56.62270642201835
86.40046296296296,53.7037037037037,87.26851851851852,57.407407407407405,86.9552752293578,58.027522935779814
87.38425925925925,55.43981481481482,89.40972222222223,58.68055555555556,87.64334862385321,56.049311926605505
88.31018518518519,52.199074074074076,88.54166666666667,57.870370370370374,87.64334862385321,59.288990825688074
87.26851851851852,56.59722222222222,86.22685185185185,54.282407407407405,87.5,54.30045871559633
88.83101851851852,51.79398148148148,88.6574074074074,55.324074074074076,87.61467889908256,54.78784403669725
88.48379629629629,52.951388888888886,88.48379629629629,53.87731481481482,87.55733944954129,54.24311926605505
88.07870370370371,52.1412037037037,90.625,56.48148148148148,87.38532110091744,55.705275229357795
86.45833333333333,51.157407407407405,89.4675925925926,56.076388888888886,87.72935779816514,55.56192660550459
88.31018518518519,53.182870370370374,89.17824074074075,58.62268518518518,85.23509174311927,57.68348623853211
86.97916666666667,55.613425925925924,89.4675925925926,58.854166666666664,87.41399082568807,56.50802752293578
89.69907407407408,54.629629629629626,90.45138888888889,57.638888888888886,88.1020642201835,54.472477064220186
89.23611111111111,54.22453703703704,90.04629629629629,57.754629629629626,87.44266055045871,59.059633027522935
89.58333333333333,56.94444444444444,89.12037037037037,56.36574074074074,87.09862385321101,55.13188073394495
88.13657407407408,52.719907407407405,88.83101851851852,52.604166666666664,88.4461009174312,54.61582568807339
88.83101851851852,54.34027777777778,90.16203703703704,55.324074074074076,87.98738532110092,58.11353211009175
87.84722222222223,58.101851851851855,89.69907407407408,58.27546296296296,87.64334862385321,57.51146788990825
88.83101851851852,56.192129629629626,88.02083333333333,55.2662037037037,88.7901376146789,53.18233944954128
87.9050925925926,51.851851851851855,89.35185185185185,54.91898148148148,87.58600917431193,59.63302752293578
88.77314814814815,59.085648148148145,87.9050925925926,60.011574074074076,87.67201834862385,56.13532110091743
87.44212962962963,53.530092592592595,89.81481481481481,57.34953703703704,87.09862385321101,58.658256880733944
87.55787037037037,56.94444444444444,90.2199074074074,59.60648148148148,88.3887614678899,56.680045871559635
89.12037037037037,55.78703703703704,91.31944444444444,58.15972222222222,88.70412844036697,61.84059633027523
88.36805555555556,59.664351851851855,90.16203703703704,60.12731481481482,84.69036697247707,62.069954128440365
86.40046296296296,58.15972222222222,88.59953703703704,59.201388888888886,85.69380733944953,56.70871559633027
88.42592592592592,52.951388888888886,90.97222222222223,59.664351851851855,87.98738532110092,61.43922018348624
88.36805555555556,60.12731481481482,90.33564814814815,60.879629629629626,89.30619266055047,58.31422018348624
89.52546296296296,55.324074074074076,90.2199074074074,51.67824074074074,87.32798165137615,55.533256880733944
87.15277777777777,53.125,90.91435185185185,53.24074074074074,89.42087155963303,50.63073394495413
89.35185185185185,48.726851851851855,90.39351851851852,50.520833333333336,86.7545871559633,53.211009174311926
87.55787037037037,49.479166666666664,91.26157407407408,54.398148148148145,87.67201834862385,60.52178899082569
89.23611111111111,57.46527777777778,91.72453703703704,60.3587962962963,89.24885321100918,59.48967889908257
89.12037037037037,57.46527777777778,91.43518518518519,59.375,87.95871559633028,55.5045871559633
88.88888888888889,53.47222222222222,91.7824074074074,56.8287037037037,87.06995412844037,55.418577981651374
89.87268518518519,52.604166666666664,89.58333333333333,53.35648148148148,89.3348623853211,56.737385321100916
89.17824074074075,54.861111111111114,91.84027777777777,53.47222222222222,87.72935779816514,50.430045871559635
89.58333333333333,49.30555555555556,91.84027777777777,53.35648148148148,88.4461009174312,58.80160550458716
89.98842592592592,56.94444444444444,91.26157407407408,57.407407407407405,89.3348623853211,52.83830275229358
88.94675925925925,51.5625,92.99768518518519,60.300925925925924,89.85091743119266,61.06651376146789
88.77314814814815,58.62268518518518,91.49305555555556,60.416666666666664,87.61467889908256,56.82339449541284
88.54166666666667,54.629629629629626,90.85648148148148,57.00231481481482,90.16628440366972,57.97018348623853
90.33564814814815,55.90277777777778,92.12962962962963,58.969907407407405,88.96215596330275,58.37155963302752
90.04629629629629,58.04398148148148,92.53472222222223,58.68055555555556,89.3348623853211,57.11009174311926
88.71527777777777,56.307870370370374,92.36111111111111,57.34953703703704,88.4461009174312,57.42545871559633
88.42592592592592,55.03472222222222,91.55092592592592,54.34027777777778,87.72935779816514,53.64105504587156
89.81481481481481,52.199074074074076,88.88888888888889,57.523148148148145,87.06995412844037,60.091743119266056
88.02083333333333,57.754629629629626,91.60879629629629,59.25925925925926,89.3348623853211,57.71215596330275
89.17824074074075,54.22453703703704,91.84027777777777,59.60648148148148,90.56766055045871,57.56880733944954
89.98842592592592,53.645833333333336,92.5925925925926,57.638888888888886,89.50688073394495,58.57224770642202
90.04629629629629,55.43981481481482,92.24537037037037,57.46527777777778,89.62155963302752,54.81651376146789
88.77314814814815,52.25694444444444,93.05555555555556,57.8125,88.13073394495413,58.428899082568805
87.78935185185185,57.06018518518518,91.55092592592592,62.15277777777778,90.05160550458716,61.783256880733944
89.00462962962963,61.68981481481482,92.07175925925925,60.648148148148145,88.81880733944953,58.51490825688074
88.83101851851852,58.101851851851855,91.20370370370371,58.333333333333336,88.1020642201835,55.533256880733944
89.75694444444444,54.57175925925926,92.76620370370371,53.7037037037037,87.41399082568807,52.89564220183486
88.48379629629629,52.66203703703704,91.37731481481481,51.5625,90.45298165137615,52.89564220183486
89.75694444444444,51.79398148148148,92.53472222222223,54.282407407407405,89.85091743119266,52.637614678899084
88.42592592592592,52.835648148148145,91.26157407407408,54.6875,87.58600917431193,58.17087155963303
88.42592592592592,55.324074074074076,93.46064814814815,55.38194444444444,88.7901376146789,55.33256880733945
89.00462962962963,54.34027777777778,91.14583333333333,53.182870370370374,89.27752293577981,54.071100917431195
89.69907407407408,52.89351851851852,92.5925925925926,54.80324074074074,89.36353211009174,53.98509174311926
90.33564814814815,52.835648148148145,92.01388888888889,56.307870370370374,90.22362385321101,59.575688073394495
89.69907407407408,58.101851851851855,92.5925925925926,57.06018518518518,89.1341743119266,59.66169724770642
89.35185185185185,58.91203703703704,91.95601851851852,59.201388888888886,90.4243119266055,61.23853211009175
89.81481481481481,61.80555555555556,90.85648148148148,57.638888888888886,88.96215596330275,60.63646788990825
90.27777777777777,59.83796296296296,93.86574074074075,57.11805555555556,91.08371559633028,54.67316513761468
90.97222222222223,55.03472222222222,91.84027777777777,56.01851851851852,88.90481651376147,54.9598623853211
88.77314814814815,55.43981481481482,92.65046296296296,53.87731481481482,89.65022935779817,56.76605504587156
