class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-3.423073,-6.160638,0.92232984,-1.3095784,-2.1274648,-1.3391373,1.1640812,0.21451885,-6.5308647,4.851154,-1.1353899,-29.499847
-2.8034291,-0.5179416,8.617776,0.36811337,0.83783615,-3.859145,-2.379614,-4.8112254,0.47064668,1.5182987,0.42644745,-7.6574383
-4.508783,-5.5675273,2.1606002,-1.4968513,-4.6252832,-5.9388657,2.8922164,1.2188275,-13.305259,-1.7760009,-4.663759,-4.233342
-1.9885812,-0.21386927,5.1905055,1.626736,-0.84127295,-12.007027,3.0907667,-2.016736,-19.468416,2.0094862,-1.0242492,-13.4605
-1.5593498,-3.771058,-4.965217,3.2979503,-2.4282541,-22.048697,-0.64426696,-3.7150774,-4.303527,6.09519,-0.419536,-30.562712
-1.9106417,-0.62624514,4.4223742,-0.3245098,-1.6997803,-3.648445,4.7315965,-0.19703531,-24.721807,6.3644805,-0.3621745,-32.961414
-2.7302206,-0.59142333,7.754486,-1.5761864,-1.522363,-1.8754234,1.9484123,-0.22465515,-11.986141,6.4165196,0.05905199,-31.135118
-3.2817872,-2.6050978,2.3515444,1.3139707,-1.1496357,-14.071795,7.197367,0.24782658,-33.94208,4.05857,-0.11654478,-22.293146
-2.176013,-5.1579175,-4.241372,-2.616909,-3.2257028,-1.8173358,6.4711547,-0.45027125,-33.849976,2.8462963,-0.68366766,-16.846735
-2.075693,-1.6422118,4.680061,1.1427869,0.5355677,-7.2872486,6.0588307,-0.44340914,-30.2663,6.432165,-0.3988768,-33.74467
-1.994827,-3.433351,-0.2018345,-0.8469763,-3.4475598,-4.9524145,5.8188863,-0.027004004,-30.191923,-1.3752984,-4.1214623,-4.7662406
-6.2816257,-7.2937574,10.7722645,2.8754747,-0.3993845,-16.462564,-1.7050172,-5.040477,-2.729946,-3.5772624,-4.5726447,-2.644264
-1.3129302,0.1652897,1.685416,-3.0874088,-4.306718,-2.099871,-1.4220021,-4.141745,-6.202081,3.6612272,0.66663015,-17.076454
-4.2323375,-6.76261,5.0042915,-1.6270059,-3.1793962,-3.194813,-3.288643,-3.847845,-0.51484483,6.895127,-0.3717698,-33.00065
