accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
49.13194444444444,48.611111111111114,55.78703703703704,52.951388888888886,60.98050458715596,56.680045871559635
61.979166666666664,59.14351851851852,72.22222222222223,62.15277777777778,84.63302752293578,67.08715596330275
84.20138888888889,68.3449074074074,87.55787037037037,68.92361111111111,86.66857798165138,69.23738532110092
87.61574074074075,70.13888888888889,85.64814814814815,70.48611111111111,78.8704128440367,65.16628440366972
82.75462962962963,66.72453703703704,86.63194444444444,71.75925925925925,93.63532110091744,75.11467889908256
94.61805555555556,75.86805555555556,85.06944444444444,70.77546296296296,88.27408256880734,70.41284403669725
89.69907407407408,70.7175925925926,91.95601851851852,72.68518518518519,93.75,75.02866972477064
94.79166666666667,76.1574074074074,92.41898148148148,75.4050925925926,88.64678899082568,72.13302752293578
89.12037037037037,73.66898148148148,89.29398148148148,72.45370370370371,90.73967889908256,73.99655963302752
91.60879629629629,74.82638888888889,89.58333333333333,73.0324074074074,93.97935779816514,74.97133027522936
95.37037037037037,76.62037037037037,92.41898148148148,75.28935185185185,91.45642201834862,74.08256880733946
93.57638888888889,75.98379629629629,90.625,73.09027777777777,93.1479357798165,74.28325688073394
94.44444444444444,75.46296296296296,91.26157407407408,74.47916666666667,92.66055045871559,74.13990825688073
94.1550925925926,75.11574074074075,88.07870370370371,74.94212962962963,87.95871559633028,72.4770642201835
90.27777777777777,75.05787037037037,91.37731481481481,74.76851851851852,93.72133027522936,75.3440366972477
93.57638888888889,77.19907407407408,93.05555555555556,75.63657407407408,94.3520642201835,74.51261467889908
94.84953703703704,76.90972222222223,92.70833333333333,74.76851851851852,92.83256880733946,73.85321100917432
94.09722222222223,73.61111111111111,90.10416666666667,74.82638888888889,94.6387614678899,75.43004587155963
95.3125,76.21527777777777,92.07175925925925,74.65277777777777,94.40940366972477,75.14334862385321
95.89120370370371,76.1574074074074,93.17129629629629,73.0324074074074,92.83256880733946,74.08256880733946
94.03935185185185,75.17361111111111,91.55092592592592,75.46296296296296,94.38073394495413,74.4552752293578
95.48611111111111,76.62037037037037,89.58333333333333,73.78472222222223,93.66399082568807,73.73853211009174
94.96527777777777,75.75231481481481,91.08796296296296,73.26388888888889,94.58142201834862,75.25802752293578
95.7175925925926,76.62037037037037,89.35185185185185,72.97453703703704,92.51720183486239,74.51261467889908
94.9074074074074,77.66203703703704,90.79861111111111,74.82638888888889,94.3520642201835,74.7993119266055
95.77546296296296,76.9675925925926,92.24537037037037,74.82638888888889,94.18004587155963,75.0
95.94907407407408,76.44675925925925,92.30324074074075,75.0,91.5711009174312,74.34059633027523
94.50231481481481,76.5625,91.95601851851852,75.81018518518519,94.46674311926606,75.68807339449542
95.60185185185185,77.19907407407408,92.07175925925925,73.8425925925926,94.46674311926606,73.76720183486239
94.84953703703704,75.92592592592592,92.5925925925926,73.95833333333333,93.72133027522936,74.7993119266055
93.86574074074075,75.05787037037037,92.88194444444444,74.65277777777777,94.83944954128441,75.08600917431193
96.35416666666667,75.86805555555556,94.56018518518519,76.73611111111111,95.15481651376147,74.7993119266055
96.06481481481481,76.50462962962963,93.28703703703704,75.17361111111111,94.38073394495413,74.3979357798165
95.42824074074075,74.82638888888889,94.09722222222223,75.63657407407408,95.01146788990826,74.7993119266055
