accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
49.081387362637365,53.588598901098905,53.48557692307692,49.40762362637362,58.3186026936027,42.274831649831654
49.192994505494504,46.909340659340664,60.57692307692308,43.612637362637365,62.89562289562289,42.86405723905724
65.41895604395604,39.32864010989011,67.77129120879121,43.612637362637365,65.63341750841751,44.05723905723906
67.31627747252747,40.55631868131868,70.84478021978022,40.60782967032967,69.25925925925925,39.62542087542088
70.88770604395604,37.697458791208796,77.48111263736264,36.26373626373626,76.53829966329967,38.58585858585859
77.91895604395604,36.90762362637362,84.60679945054946,37.59443681318681,79.54966329966331,41.773989898989896
82.43475274725276,39.54326923076923,87.39697802197803,41.66380494505495,78.04082491582491,47.977693602693606
80.58035714285714,46.643200549450555,89.0625,44.668612637362635,81.53829966329967,42.687289562289564
84.16895604395604,41.76682692307692,92.29910714285714,37.37980769230769,80.67550505050504,43.023989898989896
83.65384615384616,40.427541208791204,93.02884615384616,39.474587912087905,83.57954545454545,38.350168350168346
84.88152472527473,37.19951923076923,95.53571428571429,37.036401098901095,83.12920875420876,39.51599326599327
83.8856456043956,36.96771978021978,96.875,35.25068681318681,84.1372053872054,36.01851851851852
82.92410714285714,34.58962912087912,97.49313186813187,34.349244505494504,84.79797979797979,36.841329966329965
84.33207417582419,37.48282967032967,97.0467032967033,35.86023351648352,83.98148148148148,34.74326599326599
84.88152472527473,35.13907967032967,96.65178571428571,32.786744505494504,83.38804713804713,35.29671717171717
82.3746565934066,34.79567307692308,98.4375,33.567994505494504,84.52441077441077,35.93644781144781
85.38804945054946,34.18612637362637,98.66071428571429,32.69230769230769,84.90109427609427,37.129629629629626
84.94162087912089,35.362293956043956,98.72081043956044,34.02300824175824,82.49368686868686,34.42340067340067
83.49072802197803,34.18612637362637,98.21428571428571,33.64526098901099,83.03661616161615,33.78787878787879
84.8901098901099,32.79532967032967,99.66517857142857,34.2290521978022,83.93939393939395,36.37626262626262
85.10473901098901,32.74381868131868,99.33035714285714,31.619162087912088,82.756734006734,33.83417508417508
84.76991758241759,34.246222527472526,99.10714285714286,32.29739010989011,84.62752525252525,34.54755892255892
82.42616758241759,32.02266483516483,99.55357142857143,32.24587912087912,83.5942760942761,35.523989898989896
83.77403846153847,33.57657967032967,98.38598901098901,35.41380494505494,83.42382154882155,33.9057239057239
82.82108516483517,32.13427197802198,99.3904532967033,32.408997252747255,83.93518518518519,34.51178451178451
84.83001373626374,30.794986263736263,99.21875,30.906593406593405,84.96843434343434,34.050925925925924
84.83859890109889,31.687843406593405,99.77678571428571,30.794986263736263,84.20875420875421,32.65151515151515
86.16929945054946,31.722184065934066,99.61366758241759,31.953983516483515,84.87584175084176,34.70749158249158
84.83001373626374,29.78193681318681,98.66071428571429,32.9584478021978,84.43602693602693,34.821127946127945
85.94608516483517,31.224244505494507,98.99553571428571,31.953983516483515,84.83375420875421,34.43392255892256
86.55563186813187,31.447458791208792,99.66517857142857,31.902472527472526,85.128367003367,33.52483164983165
87.00206043956044,31.28434065934066,99.88839285714286,32.160027472527474,86.22895622895622,34.30976430976431
87.39697802197803,29.344093406593405,100.0,30.400068681318682,86.81186868686868,33.390151515151516
88.00652472527473,31.292925824175825,99.72527472527473,29.38701923076923,88.09343434343434,32.31060606060606
89.90384615384616,27.721497252747252,99.10714285714286,31.34443681318681,88.72895622895622,35.023148148148145
89.68063186813187,32.46050824175824,99.77678571428571,32.08276098901099,90.53661616161615,34.284511784511785
89.68063186813187,33.791208791208796,98.99553571428571,32.340315934065934,87.93350168350167,34.86742424242424
88.22973901098901,31.739354395604398,98.54910714285714,34.62396978021978,86.72348484848486,37.42003367003367
86.77884615384616,34.07451923076923,98.99553571428571,36.36675824175824,89.24031986531986,41.841329966329965
90.35027472527473,39.93818681318681,99.88839285714286,37.25961538461538,90.72811447811448,35.74074074074074
91.19162087912089,32.79532967032967,99.88839285714286,33.190247252747255,90.82070707070707,34.71801346801347
90.9684065934066,33.41346153846154,100.0,32.91552197802198,90.128367003367,34.4486531986532
91.40625,34.07451923076923,99.72527472527473,31.34443681318681,90.7070707070707,33.51851851851852
91.51785714285714,32.074175824175825,99.21875,31.559065934065934,91.35311447811448,33.802609427609426
91.86126373626374,31.172733516483515,99.88839285714286,32.57211538461538,90.0820707070707,34.6506734006734
91.51785714285714,32.02266483516483,100.0,31.94539835164835,91.378367003367,31.731902356902356
93.08035714285714,31.018200549450547,100.0,31.67925824175824,90.17045454545455,32.77988215488215
91.80975274725276,31.962568681318682,100.0,31.12980769230769,89.46759259259258,33.23021885521885
91.18303571428571,31.507554945054945,99.66517857142857,30.89800824175824,89.04882154882155,34.842171717171716
89.28571428571429,31.34443681318681,99.33035714285714,32.40041208791209,91.05850168350167,32.22222222222222
