running_acc_source_val,running_acc_target_val,running_source_ce_loss_val,running_target_ce_loss_val,running_mmd_loss_val,running_acc_source_mmd,running_acc_target_mmd,running_source_ce_loss_mmd,running_target_ce_loss_mmd,running_mmd_loss_mmd,running_acc_source_ce,running_acc_target_ce,running_source_ce_loss_ce,running_target_ce_loss_ce,running_mmd_loss_ce
46.688988095238095,50.111607142857146,0.6939997800758907,0.6932008223874229,0.8875991010240146,59.70982142857143,57.84970238095239,0.6234432884625026,0.6527676859072277,0.6066288650035858,68.76893939393939,61.95075757575757,0.5210216511379588,0.6639474316076799,0.28783654949881815
71.94940476190476,56.138392857142854,0.5022659429482051,0.6494524925947189,0.28983803199870245,66.96428571428571,60.60267857142857,0.5624578957046781,0.7213543238384383,0.29124288846339497,74.69696969696969,57.44318181818182,0.51567696983164,0.689056825095957,0.28620495227250187
77.30654761904762,56.101190476190474,0.46003179997205734,0.7601574999945504,0.23931669922811644,76.71130952380952,58.407738095238095,0.44956483585493906,0.81841798552445,0.21465396428746836,86.34469696969697,47.48106060606061,0.29202472161162984,1.5740805799310857,0.2875010219487277
85.49107142857143,49.47916666666667,0.28311215926493916,1.639744486127581,0.23675459729773657,78.45982142857143,54.538690476190474,0.4275918331529413,1.2212542657341277,0.3960274857069765,75.0,53.23863636363637,0.4634846524758772,0.7982101006941362,0.5333268837495284
76.52529761904762,51.078869047619044,0.4260503404906818,0.8508220953600747,0.6247120590082237,76.86011904761905,47.24702380952381,0.47054408277784077,1.2410808929375239,0.6604158420647893,82.59469696969697,51.26893939393939,0.3377829508347945,1.7165569760582664,0.7325261457399889
86.53273809523809,51.30208333333333,0.2743465836559023,1.94236877986363,0.7697174176573753,78.90625,53.53422619047619,0.4050106608441898,1.6337216539042336,0.5544859351856368,85.11363636363636,55.39772727272727,0.30005253201181237,1.8402429580688477,0.5315406208688562
87.64880952380952,58.110119047619044,0.2806441496525492,1.9195751632962907,0.536440772669656,82.8125,55.617559523809526,0.38144721942288534,2.1282688102551868,0.5106918151889529,83.42803030303031,51.91287878787879,0.3218231165950948,3.8864588607441295,0.9631025682796132
86.75595238095238,52.566964285714285,0.26959062261240824,3.321342421429498,0.9500400232417243,81.80803571428571,50.07440476190476,0.3964195506913321,2.8054876625537872,0.7553141596061843,87.17803030303031,50.37878787878788,0.27671267010948875,2.5182204484939574,0.6742241442203522
87.42559523809523,49.14434523809524,0.24574394949844905,2.150168323091098,0.7214547236050878,84.07738095238095,49.47916666666667,0.31980058683880735,2.246456984962736,0.6036586782761982,87.76515151515152,50.473484848484844,0.2512098106470975,2.04624545249072,0.5521379600871693
87.79761904761905,49.14434523809524,0.24543691985309124,1.76785204240254,0.6178794098751885,87.53720238095238,48.623511904761905,0.24885875412396022,1.9034283672060286,0.5513813900096076,88.125,50.56818181818182,0.2427183285355568,1.574339794028889,0.5366044483401559
90.10416666666666,49.107142857142854,0.2204964150275503,1.995294370821544,0.5757007588233266,88.43005952380952,48.549107142857146,0.24139339875962054,2.0753138661384583,0.45052423966782434,89.12878787878788,49.31818181818182,0.24005772769451142,1.6205745697021485,0.4630601546981118
88.65327380952381,48.84672619047619,0.22117844756160462,1.7266589722463064,0.5201051368245057,85.86309523809523,49.702380952380956,0.278758633349623,1.8326325310128075,0.40120332155908855,88.27651515151514,55.96590909090909,0.2312779045917771,2.276034011624076,0.3851088973608884
88.98809523809523,54.35267857142857,0.21893569507769176,2.7070315650531223,0.4511174187064171,90.29017857142857,55.357142857142854,0.20863904923732793,2.536670052579471,0.36111340086374966,86.19318181818181,53.901515151515156,0.2684419966556809,1.7276825763962484,0.29777873104268854
87.01636904761905,54.538690476190474,0.22538712115160056,1.3988760731049947,0.31076115529452053,87.23958333333334,55.98958333333333,0.2755315234618528,1.6041004274572646,0.32682716633592335,85.66287878787878,52.06439393939394,0.29534722566604615,1.2558046254244717,0.4388622451912273
87.38839285714286,50.930059523809526,0.26245694660714697,1.4042966216802597,0.4753424589123045,85.75148809523809,52.046130952380956,0.3122893986957414,2.092327980058534,0.42863946088722776,87.99242424242424,57.78409090909091,0.23809378296136857,2.4074174848469823,0.465134643424641
88.43005952380952,57.44047619047619,0.21319606580904552,2.2667308279446194,0.513625230640173,87.42559523809523,55.72916666666667,0.2534400687686035,2.3148509987762997,0.43673947400280405,90.20833333333333,45.87121212121212,0.20245700749483975,3.189624402739785,0.41540378250859
90.43898809523809,45.200892857142854,0.19497015766267264,3.390147869076048,0.4602412443075861,91.07142857142857,44.27083333333333,0.1988869620753186,3.9154937182153975,0.37494936851518496,88.20075757575758,44.848484848484844,0.23730373802510174,2.630370738289573,0.3578833043575287
88.09523809523809,45.126488095238095,0.22776451893150806,2.2903462733541216,0.3548097610473633,90.88541666666666,44.97767857142857,0.17877175552504404,2.72971054485866,0.3183065211134298,87.29166666666667,47.026515151515156,0.24787401177666404,2.0104846607555045,0.34993350478735835
87.94642857142857,45.75892857142857,0.2283838577568531,1.5074673231158937,0.3729247913828918,89.47172619047619,47.39583333333333,0.19989284660134995,1.9065487044198173,0.2983023428491184,88.84469696969697,47.00757575757576,0.2250815482979471,1.7174958803436973,0.31775146912444724
89.84375,44.97767857142857,0.20942643803677388,2.1849351269858226,0.33282804435917307,92.85714285714286,48.214285714285715,0.16539944362427508,2.392170148236411,0.2784600162080356,89.0340909090909,50.49242424242424,0.23218800994482908,2.0832503654740075,0.2777678142894398
88.31845238095238,50.148809523809526,0.211859845955457,1.8876823910645075,0.3188787193170616,91.07142857142857,48.02827380952381,0.1865082788946373,1.9269920885562897,0.2744380554982594,89.12878787878788,49.56439393939394,0.21891560012643987,1.5555000066757203,0.2809377992695028
88.50446428571429,49.516369047619044,0.20509464958948748,1.713617980480194,0.28707469893353327,92.41071428571429,48.288690476190474,0.1533559250113155,2.0395174579960957,0.2428481892815658,88.59848484848486,49.71590909090909,0.23043954162435099,1.8226037458939985,0.28301797942681745
