class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-0.067438796,-0.12819287,0.11115661,-0.067336775,-0.12825781,0.11102653,-0.06741773,-0.12820229,0.11119559,-0.06735416,-0.12822664,0.11116749
-0.06742076,-0.12812823,0.11112541,-0.067395985,-0.12815064,0.11117512,-0.067519575,-0.12815176,0.11109447,-0.06736766,-0.12823926,0.11110312
-0.06745472,-0.12813035,0.11107892,-0.06730381,-0.12823117,0.111137934,-0.06747417,-0.12814832,0.11101458,-0.067351736,-0.12819576,0.11106838
-0.067424454,-0.12815446,0.11114803,-0.06738507,-0.12832119,0.11116697,-0.06743177,-0.12813413,0.111119084,-0.06742368,-0.12821129,0.11097471
-0.06736021,-0.12822351,0.111149654,-0.067410804,-0.12821084,0.11110221,-0.06747912,-0.12815791,0.11109068,-0.06738294,-0.1281306,0.11109457
-0.067433335,-0.12815282,0.111051306,-0.0675193,-0.1279967,0.11115678,-0.06745888,-0.12805858,0.11107878,-0.0673399,-0.12825485,0.11100056
-0.067459196,-0.12815571,0.11107594,-0.067485504,-0.12813908,0.11110388,-0.06743794,-0.12810346,0.11116119,-0.067380495,-0.12815969,0.11116319
-0.067485705,-0.1280767,0.11105986,-0.06743633,-0.12813313,0.11110125,-0.067494,-0.1280713,0.11111724,-0.06742019,-0.12816831,0.11113963
-0.06743331,-0.12821554,0.11107203,-0.0674464,-0.12800749,0.11123325,-0.067379266,-0.12820204,0.11118571,-0.06746154,-0.12795903,0.11101981
-0.067462824,-0.1281098,0.111097634,-0.067502916,-0.12815577,0.11103452,-0.06736928,-0.12829739,0.11121728,-0.06735094,-0.12824507,0.11097788
-0.067456044,-0.12808073,0.11105233,-0.067491956,-0.12798144,0.11116988,-0.06742666,-0.12812878,0.11110841,-0.06747912,-0.12810442,0.110977344
-0.06746176,-0.12812094,0.11106315,-0.0674545,-0.12814848,0.11118478,-0.06743882,-0.12818064,0.11100504,-0.06755119,-0.12796429,0.11090681
-0.0674316,-0.12814519,0.111186,-0.06738368,-0.12822975,0.11103894,-0.067424834,-0.12809727,0.11115173,-0.067474365,-0.12808414,0.11115378
-0.06738408,-0.1282406,0.11109308,-0.06743567,-0.1281506,0.11110801,-0.06739507,-0.12818328,0.111088976,-0.067442395,-0.12813103,0.111110896
-0.06743038,-0.1280761,0.1110776,-0.067481175,-0.12810637,0.111051545,-0.06746697,-0.12812686,0.11113476,-0.06749468,-0.12813075,0.11115104
-0.06742418,-0.12817402,0.11121189,-0.06737416,-0.1280853,0.1110542,-0.0673595,-0.12823647,0.11110263,-0.067513935,-0.12813605,0.11108868
-0.06744776,-0.12811497,0.11105481,-0.06753768,-0.12807997,0.11109074,-0.067478396,-0.12821697,0.11105877,-0.06748322,-0.12818366,0.11104812
-0.06743385,-0.12814082,0.11109578,-0.067495756,-0.12807816,0.11110774,-0.06737226,-0.12805627,0.11104733,-0.06739256,-0.12827516,0.11111696
-0.067508414,-0.12812074,0.1111042,-0.06741134,-0.12813327,0.1110885,-0.06749491,-0.1281996,0.111100174,-0.0674163,-0.12815858,0.11104612
-0.0674539,-0.12814179,0.11112493,-0.067467675,-0.1281374,0.11115818,-0.067399055,-0.1282196,0.11118121,-0.06741217,-0.12828784,0.111104436
-0.06745004,-0.12806249,0.11098021,-0.06732004,-0.12828347,0.11103686,-0.067388676,-0.1281494,0.11116627,-0.06744266,-0.12815529,0.11114152
-0.067477375,-0.12812823,0.11107337,-0.06744886,-0.12809823,0.11103586,-0.06738675,-0.12815872,0.11108844,-0.06741644,-0.12821108,0.11112139
-0.067509584,-0.12806277,0.11109879,-0.067412674,-0.12816493,0.11113015,-0.067467846,-0.12803738,0.11118257,-0.06747588,-0.1281582,0.111119375
-0.06749308,-0.1280511,0.11103133,-0.06743996,-0.12815757,0.11118563,-0.06748715,-0.12811936,0.11110861,-0.06738953,-0.12800561,0.1111247
-0.067377076,-0.1281369,0.1110966,-0.067516014,-0.12816384,0.11112469,-0.06736251,-0.12822574,0.11113595,-0.067373686,-0.1280741,0.11104645
-0.067438915,-0.1280857,0.11115145,-0.0674152,-0.12804626,0.11119157,-0.06742665,-0.12816721,0.11114716,-0.06744159,-0.12802023,0.111052506
-0.06744566,-0.12822792,0.11106886,-0.067442,-0.12820533,0.11111234,-0.06743622,-0.12813511,0.11115868,-0.06738931,-0.12814176,0.11116649
-0.06747514,-0.1281263,0.11122762,-0.0674181,-0.12818155,0.111055866,-0.06749755,-0.12812088,0.11114043,-0.06746339,-0.12828279,0.11107363
-0.067381695,-0.12813428,0.11111355,-0.06746206,-0.12805557,0.11100659,-0.067428105,-0.12817548,0.111157335,-0.06744427,-0.12815322,0.11122419
-0.0674481,-0.1281575,0.11113223,-0.067421585,-0.12816672,0.111110516,-0.06744807,-0.12821694,0.11110113,-0.06746116,-0.12821311,0.111191384
-0.06747308,-0.1280201,0.11085421,-0.06744408,-0.12813655,0.11107466,-0.06747586,-0.12805504,0.111127615,-0.06743475,-0.12822212,0.11116683
-0.06743555,-0.12818462,0.111200266,-0.06738936,-0.12816305,0.11099306,-0.0674725,-0.12815493,0.111083694,-0.06737183,-0.12826632,0.11127375
-0.0674942,-0.12813829,0.11114274,-0.06760951,-0.12824573,0.1111598,-0.06743006,-0.12811133,0.11112319,-0.06742032,-0.1282156,0.11120615
-0.06748743,-0.12803835,0.111098744,-0.06746165,-0.12810825,0.11103625,-0.06747779,-0.1279915,0.11111161,-0.0675108,-0.1281448,0.11100398
-0.067433625,-0.12813193,0.111061305,-0.06735432,-0.12820862,0.110980555,-0.06748779,-0.12821549,0.11106077,-0.06741734,-0.12816723,0.11098838
-0.067540914,-0.12800452,0.11108149,-0.0674796,-0.1281472,0.11117008,-0.0673492,-0.12832725,0.11107754,-0.06734823,-0.12826568,0.111114666
-0.06751339,-0.1280936,0.111199066,-0.06744496,-0.12813745,0.11112476,-0.06743984,-0.12817304,0.11117382,-0.067452736,-0.12812346,0.111087754
-0.06745067,-0.12815541,0.111097656,-0.06740678,-0.12807782,0.1110266,-0.06746724,-0.12827608,0.11118156,-0.06745982,-0.12802887,0.11097566
-0.06743337,-0.12819093,0.11098952,-0.06749333,-0.12819578,0.1111454,-0.06747052,-0.12811835,0.111061744,-0.067457706,-0.12814236,0.11120819
-0.067441285,-0.12814736,0.11114529,-0.06741836,-0.12809604,0.11103431,-0.0674442,-0.12818697,0.1110924,-0.06740657,-0.12834215,0.111224495
-0.0673206,-0.12816027,0.111136965,-0.06742253,-0.12811716,0.11115769,-0.06743802,-0.12826924,0.1110477,-0.067457944,-0.12802163,0.11105565
-0.067428716,-0.12814173,0.1110508,-0.06744089,-0.12805407,0.11119648,-0.067420766,-0.12812695,0.11109476,-0.06742076,-0.12819621,0.11099599
-0.067444675,-0.12813608,0.1111152,-0.06744558,-0.12815411,0.1111816,-0.0673713,-0.12813237,0.111042455,-0.06741418,-0.12815319,0.111149356
-0.06752701,-0.12806648,0.11103877,-0.06742445,-0.1281681,0.111196086,-0.06744226,-0.12815401,0.11114276,-0.0674356,-0.1282056,0.11107288
-0.06747359,-0.12812047,0.11112197,-0.06739215,-0.12817676,0.111108795,-0.06742517,-0.12809435,0.11105735,-0.06742728,-0.12813418,0.11103907
