class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
1.021911,1.6532371,-0.72406363,5.2069693,-6.515606,5.936141,4.6932974,-4.6751823,4.5328197,3.6730983,-2.3600419,2.2149262
-2.873737,9.597019,-8.130831,4.581634,-3.4302819,4.226062,1.1450444,3.0086555,-1.5245174,2.3953016,-0.33153546,1.1722826
-2.8376324,9.503538,-7.9892592,5.1926327,-6.28222,5.9568605,2.3384416,0.42242467,0.35926607,2.0495784,0.95263565,-0.16394117
-3.8796318,11.375902,-9.706178,5.145097,-5.5563936,5.07478,2.979811,-1.7737894,1.2622722,4.5783787,-4.2522764,3.9192677
1.4482565,1.327888,-1.2712318,6.0903873,-7.467329,6.421714,4.378864,-4.6115236,4.6149716,3.3976288,-2.1892254,2.4409463
-2.7267435,10.115967,-7.8203535,3.1029208,-1.4745265,1.5434417,1.8278831,1.3087405,-0.5860801,0.5737406,3.1071343,-2.3405778
1.5428318,1.0294647,-1.1752732,6.6295977,-8.698602,8.418923,2.5601208,-1.1712888,1.8570391,3.2427883,-0.6894051,1.8088489
1.4274771,1.8288774,-1.1770449,4.850103,-4.42105,4.269441,4.701782,-5.1922483,5.3444867,5.276804,-4.774356,5.1115956
-2.6731641,10.029414,-7.8279023,3.3147304,-2.0081766,2.580871,4.3037076,-4.4782314,3.7585976,0.33607185,4.18065,-2.729438
-0.538435,5.0719233,-3.525003,3.0095344,-2.2473989,2.5334609,4.928596,-4.7466507,4.4703913,2.460559,-0.64748096,0.34955516
-1.4370316,6.721903,-6.1041045,6.129091,-6.394148,6.5929413,3.9970562,-3.723904,3.157679,4.4631915,-4.659837,3.926947
1.9400011,0.51156104,0.4445664,5.3469186,-5.8828144,5.8925962,4.224238,-4.005989,4.30688,0.9176722,3.1308637,-1.770124
2.150163,0.1240077,0.7683398,3.551553,-1.5583404,2.2881985,3.1002567,-1.0675063,1.3438698,3.370905,-2.5157228,2.329845
1.0540814,2.6300514,-1.8253926,4.4523897,-4.1978836,3.8787613,2.032136,1.2160066,-0.1841698,5.7593303,-5.55534,6.020362
-0.16647096,3.8682532,-3.335207,6.179614,-8.026874,7.9095964,2.060592,0.267013,0.6671974,5.813501,-7.1511803,6.030649
0.736369,2.5726662,-2.523735,4.857675,-4.1766872,4.479927,3.094287,-1.6035393,1.5239065,5.8707805,-7.6714516,6.9988084
0.6893735,3.6786911,-2.233526,1.6796603,0.8115854,-0.85490483,4.9453025,-4.975567,4.522729,5.115489,-5.3874598,4.8638563
0.1743591,4.5846987,-2.9885986,5.0960555,-5.3289356,4.6916456,5.153622,-6.1284094,6.174285,3.099694,-2.0832295,1.882932
-0.04449804,5.3562927,-3.5841613,5.7434826,-5.6777143,6.158749,2.1786478,0.022909403,0.89799005,4.6297936,-3.3393028,4.11355
1.1987619,3.1839118,-1.7442437,3.695486,-3.0795457,2.4186926,3.015526,-1.4468776,1.7200748,2.6428874,-1.452705,1.505812
-0.29907376,5.5765743,-4.1481547,13.549038,-21.031733,18.901173,4.391494,-3.1315777,3.6599023,5.386887,-6.7123394,6.6076946
0.8392513,2.8609395,-2.0141373,2.4790025,0.33403563,0.5455652,5.193359,-6.120903,5.7794046,2.4351044,-0.15918106,0.3805608
-2.314429,9.333118,-7.2846556,2.4805713,-1.3417403,1.7555488,2.5112247,-0.89097,1.6943884,4.191115,-4.451665,4.303996
-1.8595233,7.6784477,-5.9152126,4.0591598,-4.2995796,4.31851,2.469075,-0.5940715,1.4415699,2.1650288,1.2355694,0.08618692
2.5830398,-0.9757719,0.6219884,4.132143,-3.1282122,3.122707,3.011861,-0.34658402,1.5007249,4.1725736,-4.087962,3.5498762
0.63938576,2.771345,-2.6627653,5.2484417,-4.807291,5.0422,2.3628685,0.45833534,0.36290112,5.563989,-5.1372843,5.676606
1.7756952,0.92004335,-0.48747048,2.98757,-1.2340971,1.5483911,5.1991696,-5.481678,4.9709954,2.5198445,0.45058978,0.7759489
-1.1772482,6.561591,-5.523465,4.1685805,-2.9132156,3.3386755,2.9718883,-1.0693884,1.2299541,5.884871,-6.9490814,6.231143
1.1313468,2.1679025,-1.2627978,7.4027576,-9.652446,8.6816,4.943529,-5.1058064,4.729286,3.249224,-1.2562871,1.7799574
2.5225194,0.44996214,0.569259,5.422479,-6.4671116,5.346835,3.6258357,-1.705998,2.6389043,1.8502314,1.3748636,-0.5830253
0.3338511,4.330179,-2.8174307,4.559697,-3.6337569,3.7481203,2.9505503,-1.047452,1.2274351,3.7685146,-3.348105,3.2686894
2.1494877,-0.2796054,-0.03306564,2.8662157,-1.7017331,1.298061,4.9777055,-5.5596027,5.7087517,2.3106213,0.74876904,0.21615526
-2.3055592,9.231672,-7.0153847,2.9536345,-1.4176888,1.7232724,4.9672594,-4.449087,4.5274796,5.6908197,-6.9279346,5.889791
1.0523185,3.1616669,-1.626762,4.550227,-3.2704124,4.0413265,4.3319,-3.7125194,3.479595,4.6670246,-4.92463,4.1315413
1.2845222,2.9167695,-1.4664938,4.7462497,-3.876341,4.604904,3.792078,-2.6328769,2.4153972,1.9674042,0.6953865,-0.38667515
1.2492255,1.8100941,-0.6749262,5.5538783,-6.0294294,5.6836824,1.3500025,2.5313642,-1.0102984,3.6140661,-1.8706877,2.4140186
1.7646719,1.8526316,-0.7254012,4.6154776,-3.4938085,4.0956326,4.726602,-4.8672476,4.8947544,3.7370036,-1.9362433,2.8490896
-0.28785837,4.1144924,-2.9091527,6.9269013,-9.350005,8.008388,5.1159673,-6.0150824,5.596173,1.7174758,1.4595848,-0.95427865
1.0090665,3.4209363,-1.9439248,5.1757984,-4.6892605,5.2675295,0.5369795,3.4415977,-2.6692328,4.7345114,-4.808486,5.0754757
