running_acc_source_val,running_acc_target_val,running_source_ce_loss_val,running_target_ce_loss_val,running_mmd_loss_val,running_acc_source_mmd,running_acc_target_mmd,running_source_ce_loss_mmd,running_target_ce_loss_mmd,running_mmd_loss_mmd,running_acc_source_ce,running_acc_target_ce,running_source_ce_loss_ce,running_target_ce_loss_ce,running_mmd_loss_ce
50.9837962962963,51.44675925925926,0.6939462125301361,0.6933461151741169,0.015213520197128808,65.97222222222223,56.71296296296296,0.6071101095941331,0.7106012812367192,0.25305855163821467,69.86811926605505,56.852064220183486,0.5570366844671581,0.7300636226977777,0.2990131849816086
70.37037037037037,58.101851851851855,0.5382012923558553,0.7576390195775915,0.2949565867031062,65.79861111111111,55.613425925925924,0.623064402628828,0.7963981860213809,0.3065809016978299,69.38073394495413,57.68348623853211,0.5492860644782355,0.7285264200026836,0.33739578368466927
69.21296296296296,59.02777777777778,0.5470780012784181,0.6978101917990932,0.2705031434694926,66.43518518518519,53.99305555555556,0.5818449474043317,0.7973655373961838,0.3002241883012984,70.47018348623853,54.81651376146789,0.5237305262766847,0.8327291506692904,0.3249264154412331
70.25462962962963,55.729166666666664,0.5281972410502257,0.7583309125017237,0.2926110376914342,66.14583333333333,54.34027777777778,0.5904016958342658,0.7973543151661202,0.2611643616799955,63.70412844036697,53.8704128440367,0.5990388964841126,0.7868783528651666,0.22373268124433832
68.22916666666667,55.43981481481482,0.570468352900611,0.8100203960030167,0.20264464865128198,63.020833333333336,52.488425925925924,0.6863668941789203,1.0322848547388006,0.23868168117823424,71.24426605504587,54.64449541284404,0.5216130502180222,0.8300979301470135,0.24454015739467166
71.75925925925925,56.076388888888886,0.5164039653760416,0.8135600078988958,0.20045905863797223,68.11342592592592,51.90972222222222,0.5662546991198151,1.0092236200968425,0.22994131208569915,68.52064220183486,56.65137614678899,0.5458809328735421,0.8056435765476402,0.18623477165852118
69.27083333333333,57.06018518518518,0.5443972658227991,0.7676404979493883,0.15043944782680935,69.27083333333333,55.092592592592595,0.5940451136341801,1.1203171257619504,0.18694884136871057,71.96100917431193,53.153669724770644,0.5159342176870468,1.0491928928488985,0.19690075509865348
71.64351851851852,54.57175925925926,0.5374212176711471,0.8158389473402942,0.1575964836196767,67.30324074074075,52.951388888888886,0.6110559558426892,1.0619265845528356,0.19793990461362732,70.15481651376147,53.669724770642205,0.5420724957361134,0.9135456801554479,0.1896075104969904
71.18055555555556,56.8287037037037,0.5290063680322082,0.742882987967244,0.13768151761205108,70.37037037037037,55.55555555555556,0.5503585559350473,0.8058513524355712,0.15648528478211826,73.85321100917432,53.49770642201835,0.4958391755545905,1.0218660678338567,0.2037652786992012
73.09027777777777,54.629629629629626,0.4726564387480418,0.9031954175896115,0.15893889377238574,70.48611111111111,52.66203703703704,0.6352881077263091,1.249954335115574,0.18821939632848458,75.68807339449542,57.88417431192661,0.44496598703051926,0.8927763047021463,0.2104867259296802
