class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
0.24147548,1.6063138,1.2188572,0.10683886,0.7293171,0.45546445,-0.29249227,-0.34484473,-0.4205417,0.07823006,1.7834889,1.1852874
0.4244914,1.8507146,1.4955593,-0.21796162,0.09162942,-0.07313203,0.25091875,1.6091028,1.2316494,0.08515555,1.6116136,1.1102682
0.23085557,1.6324626,1.2337455,0.020432264,1.4424883,1.2576643,-0.093539044,1.3039168,1.228447,-0.10496341,0.042273037,-0.109892584
-0.07988711,1.2707357,1.2769731,0.111001015,2.1060534,1.6960421,0.34999877,1.7106987,1.3612483,0.44261366,1.9269067,1.5558214
-0.18686731,0.2647454,0.06450335,-0.20154159,-0.2616033,-0.3606188,0.2609901,1.6032436,1.2328655,0.13206056,0.82064337,0.5365436
0.3272194,1.5389031,1.2114986,0.23069806,1.636582,1.2362815,0.13368171,2.1996014,1.6724514,-0.3075688,-0.5310877,-0.5760644
-0.05138333,1.5241219,1.2212435,0.11099395,2.1156635,1.6941489,0.11309448,2.1185117,1.6958476,0.2392408,1.6157489,1.2284839
0.28961837,1.409717,1.0910449,-0.10853122,0.030814372,-0.12337772,-0.1980084,-0.23635313,-0.33767256,0.40402442,1.8117667,1.4552606
0.020949021,1.6217738,1.4908748,-0.09624244,1.1928409,1.2343243,0.26846373,1.6576807,1.2745751,0.07301036,1.8195109,1.5950758
-0.10105036,1.2393721,1.2249826,0.465891,1.9817446,1.6048933,-0.31300098,-0.53424233,-0.56684643,0.1387537,2.1039965,1.4942695
0.30904186,1.476477,1.1536999,0.25244808,1.6047808,1.2263745,0.4600802,1.9869295,1.6057371,0.29312283,1.6620618,1.2938036
0.26091006,1.6042448,1.2343951,0.035683557,1.5577468,1.0109634,-0.31061924,-0.56049144,-0.58954114,0.25498265,1.6049249,1.2277087
0.31143343,1.4935789,1.1663498,-0.065447465,1.3326658,1.3157529,-0.087873474,1.3403577,1.2302474,-0.2596051,-0.4608209,-0.5170402
0.23190212,1.626353,1.2304081,-0.10578804,1.1867386,1.2173873,0.23350793,1.6212595,1.2280436,-0.04949896,1.5197704,1.216463
0.12782764,2.1820924,1.6923294,-0.22620972,0.053527795,-0.10304808,-0.068933725,1.3148696,1.3051454,0.14533417,2.1958592,1.627709
-0.23600458,-0.017545559,-0.1560373,0.1301037,0.8150405,0.5309323,0.13214594,2.200542,1.6646997,-0.15115409,-0.092855416,-0.2200265
-0.2647112,-0.19418415,-0.29238224,-0.29246706,-0.36390895,-0.42932385,0.4430151,1.8987685,1.5374194,-0.10313256,1.156614,1.2166822
-0.1074103,1.1533574,1.2114915,-0.31105465,-0.4939056,-0.53996545,-0.08729343,1.3444961,1.2305948,-0.20441876,-0.26034915,-0.35732716
0.2604605,1.6034396,1.232819,0.24942458,1.6100148,1.2311783,-0.04676123,1.5374528,1.2144645,-0.23089288,-0.35216898,-0.43233627
0.23129925,1.6281847,1.231193,0.25964618,1.6052114,1.2343894,-0.023483947,1.240581,0.7784483,-0.07045637,1.3016516,1.2958852
0.1110902,1.6064214,1.1237981,0.25078142,1.6087657,1.231306,-0.04559876,1.5409609,1.2136983,0.25014865,1.6095542,1.2313708
-0.296394,-0.39273614,-0.45195502,-0.26568896,-0.4782533,-0.5313204,0.13819328,2.1585228,1.5658265,0.11130896,2.086148,1.6962423
0.21925569,1.6082721,1.2027327,0.117975645,1.9798661,1.363808,-0.23267223,-0.37152314,-0.44691497,0.23739551,1.6447592,1.2460178
-0.26482862,-0.47609383,-0.5286603,0.25660533,1.6045796,1.2288464,-0.3096934,-0.47517818,-0.5268608,0.12024655,1.9946932,1.3758757
0.23967767,1.6425905,1.2467338,0.0699774,1.8311063,1.6012585,0.04117489,1.6307946,1.1113962,0.14541483,2.1878502,1.611718
-0.22625278,-0.3497964,-0.42984203,0.027136356,0.45531833,0.21916085,0.13400614,2.1510997,1.5642148,0.40746564,1.8065587,1.4573523
0.18585467,1.034474,0.7327089,0.10604795,0.7258281,0.45278606,0.059469126,1.7616068,1.565987,-0.17255642,-0.15251312,-0.26935673
0.26124483,1.6040817,1.2343994,0.46459574,1.9837261,1.6063861,0.037066802,1.5597293,1.014351,0.23967302,1.6153457,1.2285072
0.29816043,1.6604428,1.2967776,-0.30331892,-0.4359936,-0.48918706,-0.038836986,1.417221,1.3705777,-0.10099496,1.1660956,1.2211705
-0.0494826,0.20991376,0.021217965,0.2364659,1.619471,1.2291685,0.09359695,1.6085573,1.1134056,0.07171455,1.80799,1.5889113
-0.22208117,0.07182186,-0.08706454,0.009857938,0.39739466,0.17185254,0.10099919,1.9934598,1.6678294,0.2392358,1.6462065,1.2481688
0.14528242,2.1881578,1.6168274,0.0155916065,1.6001905,1.4819354,0.10794453,2.069207,1.6919343,-0.037440658,1.1559479,0.72127837
-0.1950814,0.23727489,0.040019937,-0.10546313,1.1493572,1.213234,0.059413448,1.7643875,1.5655446,0.013902232,0.40398252,0.18045783
0.01076211,1.4272133,0.91188514,0.0791174,1.8910165,1.6258677,0.14253402,2.201906,1.6518868,-0.29458857,-0.5263958,-0.5735695
0.04326047,1.5950103,1.0360901,0.040554553,1.7003545,1.5343239,0.24417543,1.6128548,1.2296093,0.0774063,1.7817099,1.1847996
0.25616795,1.6062573,1.2331876,0.23022573,1.6079278,1.2107004,0.11594078,1.8490988,1.5347694,-0.18258975,-0.19819286,-0.30947053
0.41898358,1.853007,1.4947476,0.24958843,1.6053549,1.2244474,0.20237352,1.105244,0.7931239,-0.1677397,0.4052356,0.16782728
