class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-0.10353403,-0.021109752,-0.047995877,-0.10330406,-0.021016665,-0.04838596,-0.103268504,-0.021256724,-0.04710722,-0.10371776,-0.021429285,-0.047041908
-0.103188775,-0.020847622,-0.048137315,-0.11092968,-0.029979207,-0.035206366,-0.1031452,-0.016728733,-0.04823091,-0.111049995,-0.030341491,-0.039178275
-0.11110048,-0.03038286,-0.038921636,-0.10278497,-0.021114668,-0.048030276,-0.111834705,-0.030175012,-0.035439253,-0.10382693,-0.018125592,-0.04935299
-0.1036041,-0.021492366,-0.05082579,-0.111156605,-0.03029998,-0.039232064,-0.11172652,-0.030659059,-0.038606852,-0.111058414,-0.030392494,-0.03896594
-0.10399607,-0.022091392,-0.04791681,-0.110377505,-0.02962745,-0.035112046,-0.11137937,-0.030250456,-0.039194338,-0.104110435,-0.022422768,-0.04769572
-0.11106956,-0.030278785,-0.0387422,-0.10384094,-0.021699695,-0.047781188,-0.11080795,-0.030005375,-0.043544613,-0.10298217,-0.016983999,-0.048452392
-0.111245014,-0.030617064,-0.03852468,-0.11130906,-0.030280191,-0.038924575,-0.10388354,-0.021678384,-0.046895362,-0.111066476,-0.03027789,-0.03886859
-0.10340301,-0.021608375,-0.04747555,-0.10411698,-0.021645589,-0.04778452,-0.111395195,-0.030291116,-0.038851596,-0.11104178,-0.030041497,-0.03920111
-0.11110401,-0.030154618,-0.039103556,-0.10292223,-0.021222167,-0.04792212,-0.11384726,-0.031304095,-0.040202867,-0.10398749,-0.021797806,-0.047524024
-0.10384966,-0.021529803,-0.047015276,-0.10383913,-0.02127608,-0.048540913,-0.11085745,-0.030449346,-0.03884062,-0.11114716,-0.029847287,-0.03934496
-0.110762216,-0.03020318,-0.038809925,-0.112008214,-0.031455733,-0.04282444,-0.11107056,-0.030400205,-0.039146513,-0.10421139,-0.021862429,-0.04730707
-0.11124428,-0.030548636,-0.03922169,-0.11403034,-0.032170817,-0.04122446,-0.10451335,-0.022196623,-0.04791703,-0.10436156,-0.023030682,-0.046816338
-0.10431993,-0.021998722,-0.047731973,-0.1112152,-0.030250479,-0.038739514,-0.10522092,-0.022224514,-0.05032102,-0.109648004,-0.028329384,-0.03879508
-0.108989395,-0.02713991,-0.042374752,-0.11291373,-0.0321269,-0.038638905,-0.10363192,-0.021310724,-0.048131928,-0.1046267,-0.022974987,-0.04728381
-0.10341542,-0.01867935,-0.049591158,-0.11384907,-0.032359138,-0.04134811,-0.11041124,-0.02956131,-0.035080582,-0.10311083,-0.016652554,-0.048483256
-0.10403092,-0.021398904,-0.047806274,-0.110159636,-0.029415086,-0.035188995,-0.10318446,-0.018397069,-0.04976451,-0.11103116,-0.03064179,-0.038793728
-0.10324059,-0.021643592,-0.04735894,-0.10319875,-0.021113938,-0.048005864,-0.103510015,-0.021764426,-0.04760009,-0.103152215,-0.022019029,-0.047933906
-0.10379433,-0.021213412,-0.048473537,-0.11391431,-0.03125396,-0.039176423,-0.103579246,-0.0188058,-0.049513437,-0.10614882,-0.023193238,-0.04398045
-0.10268881,-0.01856692,-0.04743482,-0.11113393,-0.030601555,-0.038928635,-0.10247399,-0.01747252,-0.04776839,-0.111344635,-0.03036801,-0.039611645
-0.103966534,-0.022178186,-0.04761871,-0.111701235,-0.030592103,-0.03841291,-0.11122018,-0.030351488,-0.0384977,-0.11338202,-0.03013511,-0.03811901
-0.112468936,-0.030283732,-0.037713606,-0.10375756,-0.021304535,-0.047691762,-0.111233756,-0.030170929,-0.03902081,-0.10392036,-0.022081174,-0.047443412
-0.104443654,-0.022514261,-0.04752456,-0.10256124,-0.020350255,-0.04773529,-0.103501394,-0.018410288,-0.049403172,-0.11107862,-0.030983225,-0.039205045
-0.103817694,-0.021895798,-0.04770309,-0.10268048,-0.021261724,-0.047849365,-0.10382967,-0.021660104,-0.047382668,-0.11073421,-0.030252717,-0.038672596
-0.10912322,-0.02789272,-0.035835482,-0.11123417,-0.030577362,-0.039001748,-0.11076265,-0.030014262,-0.039451167,-0.11113313,-0.030322243,-0.03919346
-0.11142522,-0.030214764,-0.038851872,-0.11340361,-0.032700997,-0.04156287,-0.11158212,-0.030596567,-0.038823,-0.11074574,-0.030110005,-0.039198678
-0.10708562,-0.026260782,-0.04409867,-0.10255045,-0.019485861,-0.048831455,-0.11104784,-0.030376941,-0.038997035,-0.11110921,-0.029857691,-0.039556827
-0.112899356,-0.029855996,-0.036554776,-0.1112593,-0.030587232,-0.038898643,-0.11110323,-0.030045629,-0.03877457,-0.11098074,-0.030124191,-0.038807932
-0.10403237,-0.022028698,-0.047028705,-0.111198746,-0.030385286,-0.038561806,-0.11139345,-0.030593257,-0.04328188,-0.111248896,-0.030541958,-0.039206214
-0.11119207,-0.030154819,-0.03838884,-0.10341594,-0.022025533,-0.04777369,-0.111158796,-0.030684968,-0.038914047,-0.1040665,-0.022118019,-0.048000485
-0.103764325,-0.02176167,-0.04741522,-0.1032092,-0.020997752,-0.048127137,-0.11138163,-0.030553635,-0.038596816,-0.10499438,-0.022767628,-0.047309376
-0.10332127,-0.02140213,-0.048656795,-0.1118446,-0.030957123,-0.038937844,-0.10343003,-0.021751335,-0.04825892,-0.107285336,-0.026359798,-0.044172756
-0.10394793,-0.01812553,-0.04934579,-0.11169305,-0.030497678,-0.038883634,-0.11122953,-0.029984316,-0.039562274,-0.102460414,-0.017179068,-0.04827477
-0.110337384,-0.029752608,-0.04364877,-0.11009343,-0.02914996,-0.036591664,-0.10330075,-0.021482484,-0.04732635,-0.10327752,-0.017456178,-0.04848975
-0.10331241,-0.021850616,-0.048106663,-0.11107265,-0.030428795,-0.03900751,-0.10363138,-0.021906424,-0.048549954,-0.104083195,-0.0224586,-0.04782189
-0.103543,-0.021323645,-0.04770713,-0.11122824,-0.030182414,-0.0387762,-0.10248471,-0.02094962,-0.0479706,-0.10899345,-0.02801209,-0.043661993
-0.11098693,-0.030100144,-0.039228894,-0.11270635,-0.032585353,-0.04211157,-0.11114714,-0.030319257,-0.038739778,-0.11102926,-0.030348657,-0.039403226
-0.10328134,-0.02146437,-0.048148125,-0.11132598,-0.030473374,-0.038581718,-0.11134796,-0.030438991,-0.0395028,-0.10385069,-0.021968799,-0.048038125
-0.1040428,-0.022079527,-0.047756404,-0.103305995,-0.020927787,-0.048620827,-0.103698246,-0.021661911,-0.047388103,-0.10396694,-0.022185186,-0.047092833
-0.11147151,-0.030306293,-0.035999104,-0.10873258,-0.027502287,-0.040648893,-0.10360218,-0.021592854,-0.047283705,-0.110670716,-0.030317914,-0.039016917
-0.11104021,-0.030831704,-0.038831186,-0.106803164,-0.02782968,-0.050810046,-0.10339637,-0.021166218,-0.047878042,-0.11150922,-0.030362021,-0.038695164
-0.10364983,-0.022388604,-0.047461327,-0.11118672,-0.030537974,-0.038759053,-0.10757246,-0.026403636,-0.04453875,-0.11159067,-0.030981522,-0.039780676
-0.10868831,-0.027338106,-0.04130432,-0.10337969,-0.021863427,-0.047824956,-0.10333109,-0.021381456,-0.047865212,-0.11023509,-0.029207423,-0.035221558
-0.103797466,-0.02150882,-0.047701783,-0.11135648,-0.030169632,-0.03890669,-0.11156557,-0.03044625,-0.039617278,-0.11319249,-0.032191515,-0.03934568
-0.10253546,-0.018364703,-0.047386557,-0.102229334,-0.019671973,-0.048926458,-0.104123354,-0.02180522,-0.04826949,-0.10336154,-0.021406332,-0.048160467
-0.11137505,-0.030330101,-0.038894895,-0.103950575,-0.021589682,-0.048022415,-0.1030966,-0.02144305,-0.04832961,-0.11104116,-0.03016069,-0.039466593
-0.10402458,-0.022400092,-0.047655072,-0.1047033,-0.02121383,-0.050294567,-0.10438392,-0.021845989,-0.04856269,-0.11131092,-0.030524794,-0.043398246
-0.112315185,-0.029369693,-0.040720817,-0.1026203,-0.020815196,-0.048217595,-0.110472925,-0.030849423,-0.038176656,-0.11309373,-0.030115517,-0.03824671
-0.10356517,-0.021846896,-0.047743592,-0.11107565,-0.03056614,-0.039163087,-0.11104345,-0.0300725,-0.038966585,-0.10376671,-0.022098651,-0.047547355
-0.11242978,-0.030011805,-0.036010124,-0.10340573,-0.021344105,-0.04833867,-0.11142303,-0.030289311,-0.03909679,-0.10411377,-0.022301545,-0.04742823
-0.11360152,-0.03061802,-0.038943633,-0.102758154,-0.021387018,-0.04806879,-0.111731745,-0.030051317,-0.035296127,-0.10682814,-0.026131079,-0.044055395
-0.110928886,-0.030504964,-0.038768813,-0.112273395,-0.03012586,-0.04023756,-0.10924892,-0.028625451,-0.043869864,-0.111208096,-0.03048231,-0.039061148
-0.111259565,-0.030308813,-0.038824677,-0.11134806,-0.030196827,-0.038260907,-0.10321471,-0.021417812,-0.048161317,-0.10523051,-0.02368674,-0.04531693
-0.108942255,-0.027914248,-0.043618415,-0.11118413,-0.030271359,-0.03859425,-0.10345557,-0.021248566,-0.047584716,-0.10926125,-0.028038513,-0.03571016
-0.10426892,-0.02187904,-0.047826134,-0.11176094,-0.03066013,-0.038513944,-0.10413768,-0.021846589,-0.04721156,-0.11097266,-0.029971719,-0.039838593
-0.103533015,-0.021332826,-0.048262466,-0.10201636,-0.020725083,-0.048239555,-0.111017466,-0.03044435,-0.038864993,-0.109912604,-0.028659135,-0.03787994
-0.104523316,-0.021316366,-0.047277592,-0.111348696,-0.030268129,-0.03870201,-0.111214094,-0.030180933,-0.03901914,-0.113187075,-0.029906528,-0.038033217
