accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
49.386160714285715,48.939732142857146,49.21875,49.776785714285715,50.09765625,49.74888392857143
50.669642857142854,52.00892857142857,50.72544642857143,51.283482142857146,51.339285714285715,49.56752232142857
50.0,49.16294642857143,51.143973214285715,50.53013392857143,50.599888392857146,49.818638392857146
51.3671875,52.622767857142854,50.25111607142857,49.66517857142857,50.13950892857143,50.9765625
49.832589285714285,49.21875,51.143973214285715,51.060267857142854,49.623325892857146,49.56752232142857
51.11607142857143,51.171875,50.558035714285715,50.697544642857146,50.571986607142854,49.693080357142854
52.036830357142854,53.06919642857143,50.892857142857146,52.67857142857143,51.478794642857146,50.809151785714285
50.753348214285715,51.534598214285715,51.590401785714285,52.762276785714285,50.92075892857143,51.534598214285715
52.064732142857146,51.953125,52.34375,52.98549107142857,51.5625,52.28794642857143
51.869419642857146,53.013392857142854,52.120535714285715,52.09263392857143,51.395089285714285,50.54408482142857
52.28794642857143,51.199776785714285,51.42299107142857,50.502232142857146,51.548549107142854,51.157924107142854
51.925223214285715,51.70200892857143,51.81361607142857,51.953125,51.353236607142854,50.23716517857143
52.511160714285715,53.599330357142854,52.5390625,51.004464285714285,51.939174107142854,50.73939732142857
53.208705357142854,53.013392857142854,53.37611607142857,53.236607142857146,51.66015625,51.199776785714285
52.28794642857143,52.901785714285715,53.515625,50.613839285714285,51.869419642857146,50.43247767857143
52.957589285714285,53.487723214285715,54.715401785714285,51.283482142857146,51.81361607142857,50.306919642857146
53.125,52.98549107142857,54.966517857142854,51.11607142857143,53.348214285714285,50.571986607142854
50.697544642857146,51.088169642857146,54.4921875,51.70200892857143,53.431919642857146,50.306919642857146
54.43638392857143,50.25111607142857,56.19419642857143,51.3671875,53.27845982142857,50.83705357142857
54.63169642857143,53.487723214285715,55.385044642857146,51.729910714285715,54.63169642857143,50.15345982142857
55.245535714285715,54.854910714285715,54.4921875,50.83705357142857,54.63169642857143,50.48828125
55.2734375,54.073660714285715,57.8125,51.42299107142857,54.78515625,50.279017857142854
53.934151785714285,53.013392857142854,57.338169642857146,53.097098214285715,54.74330357142857,50.125558035714285
55.46875,49.972098214285715,57.56138392857143,52.1484375,53.80859375,50.44642857142857
54.4921875,49.581473214285715,58.705357142857146,49.972098214285715,55.80357142857143,50.1953125
56.50111607142857,54.04575892857143,59.347098214285715,51.3671875,56.654575892857146,50.23716517857143
56.97544642857143,50.809151785714285,62.24888392857143,51.171875,57.449776785714285,50.376674107142854
59.933035714285715,52.036830357142854,61.66294642857143,51.339285714285715,57.32421875,48.939732142857146
57.505580357142854,53.989955357142854,61.57924107142857,52.260044642857146,57.51953125,50.53013392857143
58.84486607142857,50.864955357142854,63.28125,51.674107142857146,60.184151785714285,48.67466517857143
58.59375,50.167410714285715,63.504464285714285,52.67857142857143,59.444754464285715,50.571986607142854
59.598214285714285,52.176339285714285,64.67633928571429,51.5625,58.370535714285715,50.43247767857143
58.956473214285715,56.166294642857146,64.2578125,51.953125,60.142299107142854,50.390625
60.88169642857143,51.981026785714285,64.89955357142857,52.20424107142857,60.44921875,50.125558035714285
60.10044642857143,51.646205357142854,66.09933035714286,51.61830357142857,60.99330357142857,49.21875
60.770089285714285,49.637276785714285,67.04799107142857,52.260044642857146,60.60267857142857,51.925223214285715
61.96986607142857,52.901785714285715,67.35491071428571,51.925223214285715,61.495535714285715,50.223214285714285
60.99330357142857,49.888392857142854,67.02008928571429,53.3203125,61.216517857142854,49.246651785714285
61.160714285714285,50.613839285714285,68.41517857142857,51.50669642857143,59.23549107142857,50.376674107142854
60.379464285714285,51.004464285714285,67.7734375,51.31138392857143,63.950892857142854,50.013950892857146
63.588169642857146,50.697544642857146,69.36383928571429,51.981026785714285,63.602120535714285,50.54408482142857
64.17410714285714,51.869419642857146,69.97767857142857,51.31138392857143,64.38337053571429,52.63671875
64.453125,50.948660714285715,70.92633928571429,53.26450892857143,64.46707589285714,49.386160714285715
63.33705357142857,49.386160714285715,72.18191964285714,51.81361607142857,65.76450892857143,51.31138392857143
64.89955357142857,52.315848214285715,71.95870535714286,53.125,65.98772321428571,53.920200892857146
66.43415178571429,59.654017857142854,73.01897321428571,52.901785714285715,66.18303571428571,54.00390625
68.30357142857143,50.753348214285715,73.74441964285714,52.762276785714285,66.40625,51.13002232142857
65.51339285714286,50.892857142857146,75.64174107142857,52.064732142857146,67.89899553571429,53.780691964285715
69.28013392857143,55.6640625,73.96763392857143,53.794642857142854,68.31752232142857,55.11997767857143
69.47544642857143,57.840401785714285,74.66517857142857,54.6875,67.13169642857143,55.691964285714285
