class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-0.119743735,0.4663213,0.12816375,-1.1692927,0.3694811,1.3966668,-1.1692917,0.36948243,1.3966644,-0.11919671,0.4674845,0.12754968
-1.0658185,0.30223376,1.2209132,-0.114694685,0.4668545,0.12243709,-1.1691917,0.36961946,1.3963974,-0.14417693,0.45091504,0.12982163
-0.119193345,0.467493,0.12754488,-1.1692923,0.3694816,1.3966659,-1.1728213,0.36264282,1.4095923,-1.1692432,0.3695489,1.3965347
-0.71430326,0.012573987,0.9419612,-0.11974563,0.46632066,0.12816381,-1.1691852,0.36960605,1.3964665,-1.169243,0.36954919,1.3965342
-1.1694211,0.36930445,1.3970101,-0.11919288,0.46747953,0.12755488,-1.1704468,0.36881855,1.3979784,-1.1691945,0.36961547,1.396405
-1.1694843,0.36914396,1.3974401,-0.11919454,0.467487,0.12754634,-1.1691917,0.36961946,1.3963974,-1.1741064,0.3634666,1.4071188
-1.1705092,0.36875236,1.3980949,-0.1191932,0.46748418,0.12755015,-0.11900066,0.46790805,0.12732102,-1.1692433,0.36954883,1.3965352
-1.1692919,0.369482,1.3966651,-0.119194746,0.46748745,0.12754658,-1.1692439,0.36954787,1.3965368,-1.1691946,0.36961547,1.396405
-0.6378666,0.01723361,0.85954976,-0.42111033,0.09978204,0.5841998,-1.1692921,0.36948186,1.3966656,-0.118809596,0.46831518,0.12710498
-0.88425314,-0.032296516,1.212872,-1.1692926,0.36948124,1.3966665,-1.1696713,0.3686102,1.398575,-1.170084,0.36917448,1.3973532
-1.1692917,0.3694823,1.3966645,-1.1763532,0.3572849,1.4183893,-1.1691917,0.36961946,1.3963974,-0.119194746,0.4674852,0.12754983
-1.1765312,0.3542574,1.4247577,-1.169421,0.3693046,1.39701,-1.1693648,0.36960927,1.3965045,-0.11919576,0.46748483,0.12754832
