class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-7.589502,-1.3207304,2.5187714,8.14488,1.4044737,-2.6603954,-0.26863486,0.0008628741,-0.01760326,3.4129615,0.5190305,-1.1055237
-9.177666,-1.4018689,2.8286552,5.6143665,1.0118417,-1.7253901,-6.639107,-1.0257406,2.1257372,-4.297026,-0.573686,1.1950487
-6.785985,-1.1004369,2.32934,9.459222,1.6958706,-2.0329247,-3.3893158,-0.41137728,0.63113695,-0.23394565,0.063055165,0.091365576
-9.400909,-1.4436328,2.8915687,-1.4447426,0.0089791715,0.62113297,-1.3444484,-0.18853393,0.43481854,2.509907,0.5434972,-0.48819658
-4.11379,-0.5004245,1.608799,8.347412,1.4880538,-1.9547715,-0.36940706,-0.15971974,-0.30979052,7.854512,1.3851025,-2.7188313
-2.9336994,-0.4491936,0.7546811,6.3118634,1.0003498,-2.079203,6.362474,1.124076,-2.1203945,4.5839376,0.6897222,-1.5910165
-2.5807083,-0.47268933,0.7807278,6.566413,1.0036261,-2.1807544,-0.511339,0.22719136,0.53779924,3.5355566,0.66602814,-1.5230294
-0.99838316,0.15912133,0.6182426,0.095984906,0.30750838,0.42333105,-0.34694916,0.249567,0.52062964,6.238914,1.2702258,-1.4647667
-4.7891726,-0.6365887,1.2608018,-4.416451,-0.73779833,1.4781557,-2.4608533,-0.39341894,0.16652888,-1.0562196,0.10200306,0.598644
-8.095719,-1.3040314,2.6019835,8.347696,1.5785677,-1.7414094,-9.55276,-1.469771,2.8044455,1.9781193,0.6588054,0.00019835308
-0.70815665,0.19801474,0.5542058,0.51535964,0.019474037,-0.40494582,-1.1936362,0.07262232,0.67036474,-0.39996582,0.24480471,0.5322801
-10.683304,-1.7681005,2.983423,7.3211856,1.1010011,-2.2584987,4.089343,0.8562968,-0.7886915,4.9421773,1.0417898,-1.3207914
-4.549731,-0.69158775,1.5513334,7.0941386,1.2943624,-1.5095876,-2.101815,-0.44950503,0.33407477,5.4673543,0.8655009,-1.8221774
2.8013875,0.38867244,-0.9812232,1.4425696,0.5096861,0.034405407,7.72047,1.4286275,-1.7613657,6.5343394,1.148956,-2.4556403
-6.7422786,-1.035864,1.996622,-1.2830677,-0.09599339,0.30836403,-7.833837,-1.1870891,2.364477,5.6992517,1.0664155,-2.1611083
-2.2345848,-0.081204966,0.87190217,-4.906383,-0.74183273,1.6476914,4.0938187,0.8123196,-1.5712487,0.34372583,0.3532249,0.42014363
-3.0446508,-0.36801186,1.0302715,7.564073,1.3900163,-1.5955751,3.3647811,0.6697362,-0.92402065,-5.1176605,-0.71271336,1.4357164
-3.383324,-0.4832898,1.2581264,7.5085196,1.1259234,-2.6867807,-0.95162594,0.070426755,0.30815822,4.9860787,0.7465457,-1.6447009
