accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
50.5787037037037,51.5625,76.90972222222223,48.90046296296296,85.8658256880734,47.13302752293578
85.47453703703704,49.88425925925926,81.6550925925926,50.925925925925924,85.98050458715596,52.408256880733944
84.60648148148148,53.99305555555556,84.02777777777777,55.324074074074076,87.7006880733945,51.80619266055046
86.74768518518519,53.067129629629626,86.57407407407408,53.87731481481482,87.24197247706422,53.35435779816514
85.12731481481481,55.90277777777778,89.40972222222223,53.530092592592595,90.48165137614679,49.053899082568805
90.10416666666667,52.835648148148145,89.0625,54.34027777777778,90.19495412844037,50.831422018348626
88.94675925925925,54.050925925925924,89.87268518518519,54.45601851851852,90.85435779816514,50.86009174311926
91.95601851851852,53.067129629629626,91.26157407407408,52.43055555555556,90.36697247706422,49.684633027522935
89.40972222222223,50.46296296296296,90.27777777777777,51.851851851851855,91.54243119266054,50.487385321100916
90.91435185185185,52.02546296296296,90.68287037037037,53.067129629629626,91.08371559633028,52.293577981651374
89.87268518518519,53.93518518518518,91.72453703703704,53.35648148148148,92.2591743119266,49.94266055045872
90.10416666666667,52.199074074074076,93.40277777777777,53.645833333333336,91.77178899082568,52.981651376146786
91.08796296296296,54.91898148148148,92.1875,54.34027777777778,90.13761467889908,52.32224770642202
91.49305555555556,53.93518518518518,93.40277777777777,53.761574074074076,93.11926605504587,52.20756880733945
93.3449074074074,53.47222222222222,92.93981481481481,52.488425925925924,92.20183486238533,49.512614678899084
91.14583333333333,52.43055555555556,93.28703703703704,51.79398148148148,91.34174311926606,52.00688073394495
90.2199074074074,54.34027777777778,93.69212962962963,53.761574074074076,92.34518348623853,51.40481651376147
91.72453703703704,52.66203703703704,94.79166666666667,54.91898148148148,92.60321100917432,52.522935779816514
92.1875,54.1087962962963,94.50231481481481,53.93518518518518,91.88646788990826,50.88876146788991
90.91435185185185,53.298611111111114,93.17129629629629,53.761574074074076,92.02981651376147,52.981651376146786
91.26157407407408,55.324074074074076,94.1550925925926,54.282407407407405,92.57454128440367,53.211009174311926
92.41898148148148,57.34953703703704,95.25462962962963,57.11805555555556,91.85779816513761,56.70871559633027
89.87268518518519,59.548611111111114,94.27083333333333,53.761574074074076,92.34518348623853,53.23967889908257
90.91435185185185,56.36574074074074,94.03935185185185,55.324074074074076,92.00114678899082,52.86697247706422
91.89814814814815,56.25,95.25462962962963,55.03472222222222,92.57454128440367,52.75229357798165
90.625,56.59722222222222,95.25462962962963,54.629629629629626,92.88990825688073,55.67660550458716
92.70833333333333,57.69675925925926,94.84953703703704,55.49768518518518,92.77522935779817,52.75229357798165
91.84027777777777,54.050925925925924,95.48611111111111,53.93518518518518,93.23394495412845,53.75573394495413
92.1875,55.2662037037037,94.61805555555556,55.960648148148145,93.52064220183486,50.77408256880734
93.69212962962963,54.45601851851852,96.18055555555556,53.58796296296296,94.15137614678899,51.40481651376147
92.70833333333333,53.99305555555556,94.44444444444444,53.00925925925926,93.06192660550458,52.981651376146786
92.5925925925926,54.513888888888886,93.40277777777777,54.45601851851852,92.8038990825688,52.89564220183486
91.43518518518519,56.13425925925926,95.3125,54.80324074074074,91.68577981651376,54.67316513761468
90.74074074074075,57.407407407407405,94.96527777777777,54.861111111111114,93.37729357798165,52.95298165137615
91.66666666666667,56.59722222222222,94.1550925925926,55.43981481481482,92.71788990825688,54.44380733944954
91.89814814814815,56.655092592592595,95.7175925925926,54.050925925925924,91.9151376146789,53.18233944954128
91.43518518518519,55.49768518518518,94.21296296296296,55.092592592592595,91.9151376146789,53.096330275229356
91.08796296296296,55.38194444444444,94.44444444444444,55.55555555555556,91.42775229357798,52.23623853211009
90.2199074074074,55.208333333333336,93.80787037037037,54.976851851851855,92.77522935779817,52.66628440366973
91.49305555555556,54.45601851851852,94.9074074074074,54.976851851851855,92.51720183486239,52.49426605504587
92.07175925925925,54.513888888888886,95.83333333333333,54.861111111111114,93.0045871559633,53.612385321100916
93.05555555555556,55.38194444444444,95.65972222222223,54.6875,93.1479357798165,53.956422018348626
93.28703703703704,55.90277777777778,95.02314814814815,56.423611111111114,93.31995412844037,52.293577981651374
92.47685185185185,56.423611111111114,95.54398148148148,55.43981481481482,93.43463302752293,53.727064220183486
92.76620370370371,56.307870370370374,96.4699074074074,55.90277777777778,92.68922018348624,54.73050458715596
92.99768518518519,58.04398148148148,95.02314814814815,56.01851851851852,91.5137614678899,56.62270642201835
90.91435185185185,60.06944444444444,96.18055555555556,57.523148148148145,92.63188073394495,55.303899082568805
91.14583333333333,58.217592592592595,95.08101851851852,55.90277777777778,91.42775229357798,54.902522935779814
90.97222222222223,58.27546296296296,95.77546296296296,57.407407407407405,92.14449541284404,54.84518348623853
91.0300925925926,56.423611111111114,93.86574074074075,55.844907407407405,93.46330275229357,51.31880733944954
